race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta,trifecta_payout,popularity
20260729_西武園_6R,20260729,26,西武園,6,7,012603,4,NORMAL,,1-2-3,3740,13
20260729_西武園_6R,20260729,26,西武園,6,4,015271,5,NORMAL,,1-2-3,3740,13
20260729_西武園_6R,20260729,26,西武園,6,6,014832,6,NORMAL,,1-2-3,3740,13
20260729_西武園_6R,20260729,26,西武園,6,5,013192,7,NORMAL,,1-2-3,3740,13
20260729_西武園_7R,20260729,26,西武園,7,2,013748,1,NORMAL,,2-3-4,12660,44
20260729_西武園_7R,20260729,26,西武園,7,3,015700,2,NORMAL,,2-3-4,12660,44
20260729_西武園_7R,20260729,26,西武園,7,4,014230,3,NORMAL,,2-3-4,12660,44
20260729_西武園_7R,20260729,26,西武園,7,7,014280,4,NORMAL,,2-3-4,12660,44
20260729_西武園_7R,20260729,26,西武園,7,1,015446,5,NORMAL,,2-3-4,12660,44
20260729_西武園_7R,20260729,26,西武園,7,6,012742,6,NORMAL,,2-3-4,12660,44
20260729_西武園_7R,20260729,26,西武園,7,5,014224,7,NORMAL,,2-3-4,12660,44
20260729_西武園_8R,20260729,26,西武園,8,3,015907,1,NORMAL,,3-2-4,1610,6
20260729_西武園_8R,20260729,26,西武園,8,2,014740,2,NORMAL,,3-2-4,1610,6
20260729_西武園_8R,20260729,26,西武園,8,4,015618,3,NORMAL,,3-2-4,1610,6
20260729_西武園_8R,20260729,26,西武園,8,1,013959,4,NORMAL,,3-2-4,1610,6
20260729_西武園_8R,20260729,26,西武園,8,5,013782,5,NORMAL,,3-2-4,1610,6
20260729_西武園_8R,20260729,26,西武園,8,7,015265,6,NORMAL,,3-2-4,1610,6
20260729_西武園_8R,20260729,26,西武園,8,6,014155,7,NORMAL,,3-2-4,1610,6
20260729_西武園_9R,20260729,26,西武園,9,1,014826,1,NORMAL,,1-2-3,630,1
20260729_西武園_9R,20260729,26,西武園,9,2,015602,2,NORMAL,,1-2-3,630,1
20260729_西武園_9R,20260729,26,西武園,9,3,014999,3,NORMAL,,1-2-3,630,1
20260729_西武園_9R,20260729,26,西武園,9,4,015165,4,NORMAL,,1-2-3,630,1
20260729_西武園_9R,20260729,26,西武園,9,7,015898,5,NORMAL,,1-2-3,630,1
20260729_西武園_9R,20260729,26,西武園,9,5,013760,6,NORMAL,,1-2-3,630,1
20260729_西武園_9R,20260729,26,西武園,9,6,013925,7,NORMAL,,1-2-3,630,1
20260729_平塚_1R,20260729,35,平塚,1,1,014424,1,NORMAL,,1-3-5,2670,9
20260729_平塚_1R,20260729,35,平塚,1,3,015158,2,NORMAL,,1-3-5,2670,9
20260729_平塚_1R,20260729,35,平塚,1,5,013513,3,NORMAL,,1-3-5,2670,9
20260729_平塚_1R,20260729,35,平塚,1,2,013663,4,NORMAL,,1-3-5,2670,9
20260729_平塚_1R,20260729,35,平塚,1,4,013244,5,NORMAL,,1-3-5,2670,9
20260729_平塚_2R,20260729,35,平塚,2,1,014743,1,NORMAL,,1-3-2,470,1
20260729_平塚_2R,20260729,35,平塚,2,3,014407,2,NORMAL,,1-3-2,470,1
20260729_平塚_2R,20260729,35,平塚,2,2,014844,3,NORMAL,,1-3-2,470,1
20260729_平塚_2R,20260729,35,平塚,2,4,011364,4,NORMAL,,1-3-2,470,1
20260729_平塚_2R,20260729,35,平塚,2,5,013217,,失格,押圧,1-3-2,470,1
20260729_平塚_3R,20260729,35,平塚,3,5,015976,1,NORMAL,,5-3-1,1890,2
20260729_平塚_3R,20260729,35,平塚,3,3,013456,2,NORMAL,,5-3-1,1890,2
20260729_平塚_3R,20260729,35,平塚,3,1,014049,3,NORMAL,,5-3-1,1890,2
20260729_平塚_3R,20260729,35,平塚,3,4,014774,4,NORMAL,,5-3-1,1890,2
20260729_平塚_3R,20260729,35,平塚,3,6,014884,5,落再入,,5-3-1,1890,2
20260729_平塚_3R,20260729,35,平塚,3,7,015981,6,落再入,,5-3-1,1890,2
20260729_平塚_3R,20260729,35,平塚,3,2,013327,,落車棄権,,5-3-1,1890,2
20260729_平塚_4R,20260729,35,平塚,4,5,012586,1,NORMAL,,5-1-7,3390,13
20260729_平塚_4R,20260729,35,平塚,4,1,015983,2,NORMAL,,5-1-7,3390,13
20260729_平塚_4R,20260729,35,平塚,4,7,014735,3,NORMAL,,5-1-7,3390,13
20260729_平塚_4R,20260729,35,平塚,4,6,014357,4,NORMAL,,5-1-7,3390,13
20260729_平塚_4R,20260729,35,平塚,4,3,013080,5,NORMAL,,5-1-7,3390,13
20260729_平塚_4R,20260729,35,平塚,4,4,015935,6,NORMAL,,5-1-7,3390,13
20260729_平塚_4R,20260729,35,平塚,4,2,014342,7,NORMAL,,5-1-7,3390,13
20260729_平塚_5R,20260729,35,平塚,5,7,015666,1,NORMAL,,7-5-3,640,3
20260729_平塚_5R,20260729,35,平塚,5,5,015410,2,NORMAL,,7-5-3,640,3
20260729_平塚_5R,20260729,35,平塚,5,3,015770,3,NORMAL,,7-5-3,640,3
20260729_平塚_5R,20260729,35,平塚,5,1,014966,4,NORMAL,,7-5-3,640,3
20260729_平塚_5R,20260729,35,平塚,5,6,015494,5,NORMAL,,7-5-3,640,3
20260729_平塚_5R,20260729,35,平塚,5,4,015677,6,NORMAL,,7-5-3,640,3
20260729_平塚_5R,20260729,35,平塚,5,2,016026,7,NORMAL,,7-5-3,640,3
20260729_平塚_6R,20260729,35,平塚,6,3,015587,1,NORMAL,,3-1-2,420,1
20260729_平塚_6R,20260729,35,平塚,6,1,015765,2,NORMAL,,3-1-2,420,1
20260729_平塚_6R,20260729,35,平塚,6,2,015684,3,NORMAL,,3-1-2,420,1
20260729_平塚_6R,20260729,35,平塚,6,6,015391,4,NORMAL,,3-1-2,420,1
20260729_平塚_6R,20260729,35,平塚,6,4,016032,5,NORMAL,,3-1-2,420,1
20260729_平塚_6R,20260729,35,平塚,6,7,015079,6,NORMAL,,3-1-2,420,1
20260729_平塚_6R,20260729,35,平塚,6,5,015140,7,NORMAL,,3-1-2,420,1
20260729_平塚_7R,20260729,35,平塚,7,5,015175,1,NORMAL,,5-7-4,7440,20
20260729_平塚_7R,20260729,35,平塚,7,7,013690,2,NORMAL,,5-7-4,7440,20
20260729_平塚_7R,20260729,35,平塚,7,4,014457,3,NORMAL,,5-7-4,7440,20
20260729_平塚_7R,20260729,35,平塚,7,3,014008,4,NORMAL,,5-7-4,7440,20
20260729_平塚_7R,20260729,35,平塚,7,6,012473,5,NORMAL,,5-7-4,7440,20
20260729_平塚_7R,20260729,35,平塚,7,1,014205,6,NORMAL,,5-7-4,7440,20
20260729_平塚_7R,20260729,35,平塚,7,2,013039,7,NORMAL,,5-7-4,7440,20
20260729_平塚_8R,20260729,35,平塚,8,2,014731,1,NORMAL,,2-7-6,550,1
20260729_平塚_8R,20260729,35,平塚,8,7,015798,2,NORMAL,,2-7-6,550,1
20260729_平塚_8R,20260729,35,平塚,8,6,014062,3,NORMAL,,2-7-6,550,1
20260729_平塚_8R,20260729,35,平塚,8,3,013183,4,NORMAL,,2-7-6,550,1
20260729_平塚_8R,20260729,35,平塚,8,5,014737,5,NORMAL,,2-7-6,550,1
20260729_平塚_8R,20260729,35,平塚,8,1,014563,6,NORMAL,,2-7-6,550,1
20260729_平塚_8R,20260729,35,平塚,8,4,013142,7,NORMAL,,2-7-6,550,1
20260729_平塚_9R,20260729,35,平塚,9,6,014353,1,NORMAL,,6-3-7,22080,63
20260729_平塚_9R,20260729,35,平塚,9,3,015083,2,NORMAL,,6-3-7,22080,63
20260729_平塚_9R,20260729,35,平塚,9,7,014525,3,NORMAL,,6-3-7,22080,63
20260729_平塚_9R,20260729,35,平塚,9,4,014862,4,NORMAL,,6-3-7,22080,63
20260729_平塚_9R,20260729,35,平塚,9,1,013650,5,NORMAL,,6-3-7,22080,63
20260729_平塚_9R,20260729,35,平塚,9,5,015734,6,NORMAL,,6-3-7,22080,63
20260729_平塚_9R,20260729,35,平塚,9,2,015048,7,NORMAL,,6-3-7,22080,63
20260729_平塚_10R,20260729,35,平塚,10,4,015751,1,NORMAL,,4-7-2,4060,14
20260729_平塚_10R,20260729,35,平塚,10,7,015835,2,NORMAL,,4-7-2,4060,14
20260729_平塚_10R,20260729,35,平塚,10,2,014779,3,NORMAL,,4-7-2,4060,14
20260729_平塚_10R,20260729,35,平塚,10,1,014144,4,NORMAL,,4-7-2,4060,14
20260729_平塚_10R,20260729,35,平塚,10,3,014187,5,NORMAL,,4-7-2,4060,14
20260729_平塚_10R,20260729,35,平塚,10,5,012097,6,NORMAL,,4-7-2,4060,14
20260729_平塚_10R,20260729,35,平塚,10,6,015882,7,NORMAL,,4-7-2,4060,14
20260729_平塚_11R,20260729,35,平塚,11,5,012785,1,NORMAL,,5-2-3,64510,123
20260729_平塚_11R,20260729,35,平塚,11,2,014980,2,NORMAL,,5-2-3,64510,123
20260729_平塚_11R,20260729,35,平塚,11,3,015650,3,NORMAL,,5-2-3,64510,123
20260729_平塚_11R,20260729,35,平塚,11,1,015704,4,NORMAL,,5-2-3,64510,123
20260729_平塚_11R,20260729,35,平塚,11,4,013853,5,NORMAL,,5-2-3,64510,123
20260729_平塚_11R,20260729,35,平塚,11,7,014164,6,NORMAL,,5-2-3,64510,123
20260729_平塚_11R,20260729,35,平塚,11,6,015568,7,NORMAL,,5-2-3,64510,123
20260729_伊東_1R,20260729,,伊東,1,2,016031,1,NORMAL,,2-1-3,430,1
20260729_伊東_1R,20260729,,伊東,1,1,015769,2,NORMAL,,2-1-3,430,1
20260729_伊東_1R,20260729,,伊東,1,3,015863,3,NORMAL,,2-1-3,430,1
20260729_伊東_1R,20260729,,伊東,1,4,015763,4,NORMAL,,2-1-3,430,1
20260729_伊東_1R,20260729,,伊東,1,6,015759,5,NORMAL,,2-1-3,430,1
20260729_伊東_1R,20260729,,伊東,1,5,015148,6,NORMAL,,2-1-3,430,1
20260729_伊東_1R,20260729,,伊東,1,7,015133,7,NORMAL,,2-1-3,430,1
20260729_伊東_2R,20260729,,伊東,2,2,015220,1,NORMAL,,2-4-3,3280,11
20260729_伊東_2R,20260729,,伊東,2,4,015319,2,NORMAL,,2-4-3,3280,11
20260729_伊東_2R,20260729,,伊東,2,3,015069,3,NORMAL,,2-4-3,3280,11
20260729_伊東_2R,20260729,,伊東,2,5,015776,4,NORMAL,,2-4-3,3280,11
20260729_伊東_2R,20260729,,伊東,2,1,014963,5,NORMAL,,2-4-3,3280,11
20260729_伊東_2R,20260729,,伊東,2,6,016027,6,NORMAL,,2-4-3,3280,11
20260729_伊東_2R,20260729,,伊東,2,7,014909,7,NORMAL,,2-4-3,3280,11
20260729_伊東_3R,20260729,,伊東,3,6,015901,1,NORMAL,,6-2-5,460,1
20260729_伊東_3R,20260729,,伊東,3,2,015357,2,NORMAL,,6-2-5,460,1
20260729_伊東_3R,20260729,,伊東,3,5,013951,3,NORMAL,,6-2-5,460,1
20260729_伊東_3R,20260729,,伊東,3,1,015181,4,NORMAL,,6-2-5,460,1
20260729_伊東_3R,20260729,,伊東,3,4,013201,5,NORMAL,,6-2-5,460,1
20260729_伊東_3R,20260729,,伊東,3,3,011800,6,NORMAL,,6-2-5,460,1
20260729_伊東_3R,20260729,,伊東,3,7,014755,7,NORMAL,,6-2-5,460,1
20260729_伊東_4R,20260729,,伊東,4,6,015828,1,NORMAL,,6-1-4,3030,9
20260729_伊東_4R,20260729,,伊東,4,1,014997,2,NORMAL,,6-1-4,3030,9
20260729_伊東_4R,20260729,,伊東,4,4,015707,3,NORMAL,,6-1-4,3030,9
20260729_伊東_4R,20260729,,伊東,4,2,013584,4,NORMAL,,6-1-4,3030,9
20260729_伊東_4R,20260729,,伊東,4,7,015156,5,NORMAL,,6-1-4,3030,9
20260729_伊東_4R,20260729,,伊東,4,5,012891,6,NORMAL,,6-1-4,3030,9
20260729_伊東_4R,20260729,,伊東,4,3,013106,7,NORMAL,,6-1-4,3030,9
20260729_伊東_5R,20260729,,伊東,5,1,014032,1,NORMAL,,1-2-4,790,2
20260729_伊東_5R,20260729,,伊東,5,2,013047,2,NORMAL,,1-2-4,790,2
20260729_伊東_5R,20260729,,伊東,5,4,015091,3,NORMAL,,1-2-4,790,2
20260729_伊東_5R,20260729,,伊東,5,7,012719,4,NORMAL,,1-2-4,790,2
20260729_伊東_5R,20260729,,伊東,5,5,013121,5,NORMAL,,1-2-4,790,2
20260729_伊東_5R,20260729,,伊東,5,3,014474,6,NORMAL,,1-2-4,790,2
20260729_伊東_5R,20260729,,伊東,5,6,014366,7,NORMAL,,1-2-4,790,2
20260729_伊東_6R,20260729,,伊東,6,1,015531,1,NORMAL,,1-4-6,5460,12
20260729_伊東_6R,20260729,,伊東,6,4,013423,2,NORMAL,,1-4-6,5460,12
20260729_伊東_6R,20260729,,伊東,6,6,013616,3,NORMAL,,1-4-6,5460,12
20260729_伊東_6R,20260729,,伊東,6,3,014464,4,NORMAL,,1-4-6,5460,12
20260729_伊東_6R,20260729,,伊東,6,7,012646,5,NORMAL,,1-4-6,5460,12
20260729_伊東_6R,20260729,,伊東,6,5,015623,6,NORMAL,,1-4-6,5460,12
20260729_伊東_6R,20260729,,伊東,6,2,014575,7,NORMAL,,1-4-6,5460,12
20260729_伊東_7R,20260729,,伊東,7,4,015913,1,NORMAL,,4-1-2,1440,3
20260729_伊東_7R,20260729,,伊東,7,1,015254,2,NORMAL,,4-1-2,1440,3
20260729_伊東_7R,20260729,,伊東,7,2,013483,3,NORMAL,,4-1-2,1440,3
20260729_伊東_7R,20260729,,伊東,7,3,014716,4,NORMAL,,4-1-2,1440,3
20260729_伊東_7R,20260729,,伊東,7,5,013985,5,NORMAL,,4-1-2,1440,3
20260729_伊東_7R,20260729,,伊東,7,7,012809,6,NORMAL,,4-1-2,1440,3
20260729_伊東_7R,20260729,,伊東,7,6,015792,7,NORMAL,,4-1-2,1440,3
20260729_伊東_8R,20260729,,伊東,8,1,014298,1,NORMAL,,1-2-7,3920,12
20260729_伊東_8R,20260729,,伊東,8,2,015893,2,NORMAL,,1-2-7,3920,12
20260729_伊東_8R,20260729,,伊東,8,7,015599,3,NORMAL,,1-2-7,3920,12
20260729_伊東_8R,20260729,,伊東,8,6,013957,4,NORMAL,,1-2-7,3920,12
20260729_伊東_8R,20260729,,伊東,8,5,013902,5,NORMAL,,1-2-7,3920,12
20260729_伊東_8R,20260729,,伊東,8,3,015820,6,NORMAL,,1-2-7,3920,12
20260729_伊東_8R,20260729,,伊東,8,4,013471,7,NORMAL,,1-2-7,3920,12
20260729_伊東_9R,20260729,,伊東,9,5,014077,1,NORMAL,,5-6-4,65330,102
20260729_伊東_9R,20260729,,伊東,9,6,013555,2,NORMAL,,5-6-4,65330,102
20260729_伊東_9R,20260729,,伊東,9,4,014818,3,NORMAL,,5-6-4,65330,102
20260729_伊東_9R,20260729,,伊東,9,1,014991,4,NORMAL,,5-6-4,65330,102
20260729_伊東_9R,20260729,,伊東,9,7,013535,5,NORMAL,,5-6-4,65330,102
20260729_伊東_9R,20260729,,伊東,9,2,015788,6,NORMAL,,5-6-4,65330,102
20260729_伊東_9R,20260729,,伊東,9,3,014822,,失格,斜行,5-6-4,65330,102
20260729_広島_1R,20260729,62,広島,1,2,015238,1,NORMAL,,2-5-6,22600,65
20260729_広島_1R,20260729,62,広島,1,5,013575,2,NORMAL,,2-5-6,22600,65
20260729_広島_1R,20260729,62,広島,1,6,014603,3,NORMAL,,2-5-6,22600,65
20260729_広島_1R,20260729,62,広島,1,7,014828,4,NORMAL,,2-5-6,22600,65
20260729_広島_1R,20260729,62,広島,1,1,014941,5,NORMAL,,2-5-6,22600,65
20260729_広島_1R,20260729,62,広島,1,3,015810,6,NORMAL,,2-5-6,22600,65
20260729_広島_1R,20260729,62,広島,1,4,013969,7,NORMAL,,2-5-6,22600,65
20260729_広島_2R,20260729,62,広島,2,7,014614,1,NORMAL,,7-4-3,15760,40
20260729_広島_2R,20260729,62,広島,2,4,015214,2,NORMAL,,7-4-3,15760,40
20260729_広島_2R,20260729,62,広島,2,3,013147,3,NORMAL,,7-4-3,15760,40
20260729_広島_2R,20260729,62,広島,2,5,014408,4,NORMAL,,7-4-3,15760,40
20260729_広島_2R,20260729,62,広島,2,6,013784,5,NORMAL,,7-4-3,15760,40
20260729_広島_2R,20260729,62,広島,2,2,015722,6,NORMAL,,7-4-3,15760,40
20260729_広島_2R,20260729,62,広島,2,1,015379,,落車棄権,,7-4-3,15760,40
20260729_広島_3R,20260729,62,広島,3,4,015819,1,NORMAL,,4-1-2,10540,40
20260729_広島_3R,20260729,62,広島,3,1,015845,2,NORMAL,,4-1-2,10540,40
20260729_広島_3R,20260729,62,広島,3,2,015184,3,NORMAL,,4-1-2,10540,40
20260729_広島_3R,20260729,62,広島,3,5,014623,4,NORMAL,,4-1-2,10540,40
20260729_広島_3R,20260729,62,広島,3,7,014561,5,NORMAL,,4-1-2,10540,40
20260729_広島_3R,20260729,62,広島,3,3,015644,6,NORMAL,,4-1-2,10540,40
20260729_広島_3R,20260729,62,広島,3,6,013294,7,NORMAL,,4-1-2,10540,40
20260729_広島_4R,20260729,62,広島,4,4,014601,1,NORMAL,,4-3-2,58560,120
20260729_広島_4R,20260729,62,広島,4,3,015658,2,NORMAL,,4-3-2,58560,120
20260729_広島_4R,20260729,62,広島,4,2,014314,3,NORMAL,,4-3-2,58560,120
20260729_広島_4R,20260729,62,広島,4,5,013640,4,NORMAL,,4-3-2,58560,120
20260729_広島_4R,20260729,62,広島,4,1,015922,5,NORMAL,,4-3-2,58560,120
20260729_広島_4R,20260729,62,広島,4,6,013348,6,NORMAL,,4-3-2,58560,120
20260729_広島_4R,20260729,62,広島,4,7,015847,7,NORMAL,,4-3-2,58560,120
20260729_広島_5R,20260729,62,広島,5,1,015278,1,NORMAL,,1-7-5,22110,88
20260729_広島_5R,20260729,62,広島,5,7,014475,2,NORMAL,,1-7-5,22110,88
20260729_広島_5R,20260729,62,広島,5,5,015204,3,NORMAL,,1-7-5,22110,88
20260729_広島_5R,20260729,62,広島,5,6,014486,4,NORMAL,,1-7-5,22110,88
20260729_広島_5R,20260729,62,広島,5,2,015536,5,NORMAL,,1-7-5,22110,88
20260729_広島_5R,20260729,62,広島,5,4,015750,6,NORMAL,,1-7-5,22110,88
20260729_広島_5R,20260729,62,広島,5,3,015299,7,NORMAL,,1-7-5,22110,88
20260729_広島_6R,20260729,62,広島,6,6,015139,1,NORMAL,,6-5-3,1160,1
20260729_広島_6R,20260729,62,広島,6,5,015147,2,NORMAL,,6-5-3,1160,1
20260729_広島_6R,20260729,62,広島,6,3,014907,3,NORMAL,,6-5-3,1160,1
20260729_広島_6R,20260729,62,広島,6,2,014908,4,NORMAL,,6-5-3,1160,1
20260729_広島_6R,20260729,62,広島,6,1,015862,5,NORMAL,,6-5-3,1160,1
20260729_広島_6R,20260729,62,広島,6,4,015593,6,NORMAL,,6-5-3,1160,1
20260729_広島_7R,20260729,62,広島,7,1,014900,1,NORMAL,,1-5-2,730,2
20260729_広島_7R,20260729,62,広島,7,5,015866,2,NORMAL,,1-5-2,730,2
20260729_広島_7R,20260729,62,広島,7,2,015144,3,NORMAL,,1-5-2,730,2
20260729_広島_7R,20260729,62,広島,7,3,016043,4,NORMAL,,1-5-2,730,2
20260729_広島_7R,20260729,62,広島,7,6,015584,5,NORMAL,,1-5-2,730,2
20260729_広島_7R,20260729,62,広島,7,7,016035,6,NORMAL,,1-5-2,730,2
20260729_広島_7R,20260729,62,広島,7,4,015216,7,NORMAL,,1-5-2,730,2
