race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta_1st,trifecta_2nd,trifecta_3rd,trifecta_payout,popularity
20260923_小松島_7R,20260923,73,小松島,7,3,012688,5,NORMAL,,4,2,7,18770,57
20260923_小松島_7R,20260923,73,小松島,7,1,015201,6,NORMAL,,4,2,7,18770,57
20260923_小松島_7R,20260923,73,小松島,7,6,015729,7,NORMAL,,4,2,7,18770,57
20260923_小松島_8R,20260923,73,小松島,8,7,015340,1,NORMAL,,7,2,5,7120,23
20260923_小松島_8R,20260923,73,小松島,8,2,014806,2,NORMAL,,7,2,5,7120,23
20260923_小松島_8R,20260923,73,小松島,8,5,015643,3,NORMAL,,7,2,5,7120,23
20260923_小松島_8R,20260923,73,小松島,8,4,013604,4,NORMAL,,7,2,5,7120,23
20260923_小松島_8R,20260923,73,小松島,8,3,014792,5,NORMAL,,7,2,5,7120,23
20260923_小松島_8R,20260923,73,小松島,8,1,014108,6,NORMAL,,7,2,5,7120,23
20260923_小松島_8R,20260923,73,小松島,8,6,015127,7,NORMAL,,7,2,5,7120,23
20260923_小松島_9R,20260923,73,小松島,9,2,015529,1,NORMAL,,2,7,4,1540,3
20260923_小松島_9R,20260923,73,小松島,9,7,014081,2,NORMAL,,2,7,4,1540,3
20260923_小松島_9R,20260923,73,小松島,9,4,013420,3,NORMAL,,2,7,4,1540,3
20260923_小松島_9R,20260923,73,小松島,9,6,015453,4,NORMAL,,2,7,4,1540,3
20260923_小松島_9R,20260923,73,小松島,9,3,014750,5,NORMAL,,2,7,4,1540,3
20260923_小松島_9R,20260923,73,小松島,9,1,014451,6,NORMAL,,2,7,4,1540,3
20260923_小松島_9R,20260923,73,小松島,9,5,014450,7,NORMAL,,2,7,4,1540,3
20260923_小松島_10R,20260923,73,小松島,10,1,014882,1,NORMAL,,1,2,3,7190,27
20260923_小松島_10R,20260923,73,小松島,10,2,013855,2,NORMAL,,1,2,3,7190,27
20260923_小松島_10R,20260923,73,小松島,10,3,015477,3,NORMAL,,1,2,3,7190,27
20260923_小松島_10R,20260923,73,小松島,10,7,013744,4,NORMAL,,1,2,3,7190,27
20260923_小松島_10R,20260923,73,小松島,10,5,015616,5,NORMAL,,1,2,3,7190,27
20260923_小松島_10R,20260923,73,小松島,10,4,013070,6,NORMAL,,1,2,3,7190,27
20260923_小松島_10R,20260923,73,小松島,10,6,013436,7,NORMAL,,1,2,3,7190,27
20260923_小松島_11R,20260923,73,小松島,11,1,014767,1,NORMAL,,1,3,7,2440,9
20260923_小松島_11R,20260923,73,小松島,11,3,015239,2,NORMAL,,1,3,7,2440,9
20260923_小松島_11R,20260923,73,小松島,11,7,015541,3,NORMAL,,1,3,7,2440,9
20260923_小松島_11R,20260923,73,小松島,11,4,014163,4,NORMAL,,1,3,7,2440,9
20260923_小松島_11R,20260923,73,小松島,11,6,013762,5,NORMAL,,1,3,7,2440,9
20260923_小松島_11R,20260923,73,小松島,11,2,014330,6,NORMAL,,1,3,7,2440,9
20260923_小松島_11R,20260923,73,小松島,11,5,015646,7,NORMAL,,1,3,7,2440,9
20260923_小松島_12R,20260923,73,小松島,12,3,014860,1,NORMAL,,3,2,4,4440,12
20260923_小松島_12R,20260923,73,小松島,12,2,013140,2,NORMAL,,3,2,4,4440,12
20260923_小松島_12R,20260923,73,小松島,12,4,015129,3,NORMAL,,3,2,4,4440,12
20260923_小松島_12R,20260923,73,小松島,12,5,015183,4,NORMAL,,3,2,4,4440,12
20260923_小松島_12R,20260923,73,小松島,12,6,015122,5,NORMAL,,3,2,4,4440,12
20260923_小松島_12R,20260923,73,小松島,12,7,014930,6,NORMAL,,3,2,4,4440,12
20260923_小松島_12R,20260923,73,小松島,12,1,012450,7,NORMAL,,3,2,4,4440,12
20260923_大宮_1R,20260923,25,大宮,1,3,014064,1,NORMAL,,3,7,2,6420,27
20260923_大宮_1R,20260923,25,大宮,1,7,014069,2,NORMAL,,3,7,2,6420,27
20260923_大宮_1R,20260923,25,大宮,1,2,014802,3,NORMAL,,3,7,2,6420,27
20260923_大宮_1R,20260923,25,大宮,1,4,014287,4,NORMAL,,3,7,2,6420,27
20260923_大宮_1R,20260923,25,大宮,1,5,014218,5,NORMAL,,3,7,2,6420,27
20260923_大宮_1R,20260923,25,大宮,1,1,014388,6,NORMAL,,3,7,2,6420,27
20260923_大宮_1R,20260923,25,大宮,1,6,011364,7,NORMAL,,3,7,2,6420,27
20260923_大宮_2R,20260923,25,大宮,2,5,014743,1,NORMAL,,5,2,4,850,1
20260923_大宮_2R,20260923,25,大宮,2,2,012512,2,NORMAL,,5,2,4,850,1
20260923_大宮_2R,20260923,25,大宮,2,4,013763,3,NORMAL,,5,2,4,850,1
20260923_大宮_2R,20260923,25,大宮,2,3,012559,4,NORMAL,,5,2,4,850,1
20260923_大宮_2R,20260923,25,大宮,2,1,014578,5,NORMAL,,5,2,4,850,1
20260923_大宮_2R,20260923,25,大宮,2,7,014650,6,NORMAL,,5,2,4,850,1
20260923_大宮_2R,20260923,25,大宮,2,6,012970,7,NORMAL,,5,2,4,850,1
20260923_大宮_3R,20260923,25,大宮,3,4,013470,1,NORMAL,,4,6,3,45740,123
20260923_大宮_3R,20260923,25,大宮,3,6,014463,2,NORMAL,,4,6,3,45740,123
20260923_大宮_3R,20260923,25,大宮,3,3,015710,3,NORMAL,,4,6,3,45740,123
20260923_大宮_3R,20260923,25,大宮,3,1,011712,4,NORMAL,,4,6,3,45740,123
20260923_大宮_3R,20260923,25,大宮,3,5,011990,5,NORMAL,,4,6,3,45740,123
20260923_大宮_3R,20260923,25,大宮,3,2,015966,6,NORMAL,,4,6,3,45740,123
20260923_大宮_3R,20260923,25,大宮,3,7,014482,7,NORMAL,,4,6,3,45740,123
20260923_大宮_4R,20260923,25,大宮,4,7,013082,1,NORMAL,,7,2,4,20700,51
20260923_大宮_4R,20260923,25,大宮,4,2,015998,2,NORMAL,,7,2,4,20700,51
20260923_大宮_4R,20260923,25,大宮,4,4,012439,3,NORMAL,,7,2,4,20700,51
20260923_大宮_4R,20260923,25,大宮,4,6,014662,4,NORMAL,,7,2,4,20700,51
20260923_大宮_4R,20260923,25,大宮,4,3,013456,5,NORMAL,,7,2,4,20700,51
20260923_大宮_4R,20260923,25,大宮,4,5,014610,,落車棄権,,7,2,4,20700,51
20260923_大宮_4R,20260923,25,大宮,4,1,014644,,失格,過失走行,7,2,4,20700,51
20260923_大宮_5R,20260923,25,大宮,5,5,014829,1,NORMAL,,5,6,3,4010,10
20260923_大宮_5R,20260923,25,大宮,5,6,014072,2,NORMAL,,5,6,3,4010,10
20260923_大宮_5R,20260923,25,大宮,5,3,013264,3,NORMAL,,5,6,3,4010,10
20260923_大宮_5R,20260923,25,大宮,5,4,014067,4,NORMAL,,5,6,3,4010,10
20260923_大宮_5R,20260923,25,大宮,5,7,013235,5,NORMAL,,5,6,3,4010,10
20260923_大宮_5R,20260923,25,大宮,5,1,015974,6,NORMAL,,5,6,3,4010,10
20260923_大宮_5R,20260923,25,大宮,5,2,014276,7,NORMAL,,5,6,3,4010,10
20260923_大宮_6R,20260923,25,大宮,6,7,015177,1,NORMAL,,7,3,5,1110,4
20260923_大宮_6R,20260923,25,大宮,6,3,012710,2,NORMAL,,7,3,5,1110,4
20260923_大宮_6R,20260923,25,大宮,6,5,015873,3,NORMAL,,7,3,5,1110,4
20260923_大宮_6R,20260923,25,大宮,6,4,012930,4,NORMAL,,7,3,5,1110,4
20260923_大宮_6R,20260923,25,大宮,6,1,013049,5,NORMAL,,7,3,5,1110,4
20260923_大宮_6R,20260923,25,大宮,6,2,012432,6,NORMAL,,7,3,5,1110,4
20260923_大宮_6R,20260923,25,大宮,6,6,012883,7,NORMAL,,7,3,5,1110,4
20260923_大宮_7R,20260923,25,大宮,7,3,015959,1,NORMAL,,3,1,7,11760,44
20260923_大宮_7R,20260923,25,大宮,7,1,015973,2,NORMAL,,3,1,7,11760,44
20260923_大宮_7R,20260923,25,大宮,7,7,014392,3,NORMAL,,3,1,7,11760,44
20260923_大宮_7R,20260923,25,大宮,7,4,015523,4,NORMAL,,3,1,7,11760,44
20260923_大宮_7R,20260923,25,大宮,7,2,015988,5,NORMAL,,3,1,7,11760,44
20260923_大宮_7R,20260923,25,大宮,7,6,015164,6,NORMAL,,3,1,7,11760,44
20260923_大宮_7R,20260923,25,大宮,7,5,015889,7,NORMAL,,3,1,7,11760,44
20260923_大垣_1R,20260923,44,大垣,1,5,013768,1,NORMAL,,5,3,4,3970,13
20260923_大垣_1R,20260923,44,大垣,1,3,014868,2,NORMAL,,5,3,4,3970,13
20260923_大垣_1R,20260923,44,大垣,1,4,012938,3,NORMAL,,5,3,4,3970,13
20260923_大垣_1R,20260923,44,大垣,1,6,014209,4,NORMAL,,5,3,4,3970,13
20260923_大垣_1R,20260923,44,大垣,1,1,013830,,失格,内側追い抜き,5,3,4,3970,13
20260923_大垣_1R,20260923,44,大垣,1,2,012753,,欠場,,5,3,4,3970,13
20260923_大垣_2R,20260923,44,大垣,2,4,014810,1,NORMAL,,4,1,2,3070,10
20260923_大垣_2R,20260923,44,大垣,2,1,014526,2,NORMAL,,4,1,2,3070,10
20260923_大垣_2R,20260923,44,大垣,2,2,012348,3,NORMAL,,4,1,2,3070,10
20260923_大垣_2R,20260923,44,大垣,2,3,014019,4,NORMAL,,4,1,2,3070,10
20260923_大垣_2R,20260923,44,大垣,2,5,011803,5,NORMAL,,4,1,2,3070,10
20260923_大垣_2R,20260923,44,大垣,2,6,012556,6,NORMAL,,4,1,2,3070,10
20260923_大垣_3R,20260923,44,大垣,3,5,015997,1,NORMAL,,5,2,7,39000,66
20260923_大垣_3R,20260923,44,大垣,3,2,015964,2,NORMAL,,5,2,7,39000,66
20260923_大垣_3R,20260923,44,大垣,3,7,014446,3,NORMAL,,5,2,7,39000,66
20260923_大垣_3R,20260923,44,大垣,3,1,015368,4,NORMAL,,5,2,7,39000,66
20260923_大垣_3R,20260923,44,大垣,3,6,015355,5,NORMAL,,5,2,7,39000,66
20260923_大垣_3R,20260923,44,大垣,3,4,012586,6,NORMAL,,5,2,7,39000,66
20260923_大垣_3R,20260923,44,大垣,3,3,015053,7,NORMAL,,5,2,7,39000,66
20260923_大垣_4R,20260923,44,大垣,4,1,015991,1,NORMAL,,1,2,4,1770,5
20260923_大垣_4R,20260923,44,大垣,4,2,014124,2,NORMAL,,1,2,4,1770,5
20260923_大垣_4R,20260923,44,大垣,4,4,013210,3,NORMAL,,1,2,4,1770,5
20260923_大垣_4R,20260923,44,大垣,4,7,013526,4,NORMAL,,1,2,4,1770,5
20260923_大垣_4R,20260923,44,大垣,4,6,013781,5,NORMAL,,1,2,4,1770,5
20260923_大垣_4R,20260923,44,大垣,4,3,013023,6,NORMAL,,1,2,4,1770,5
20260923_大垣_4R,20260923,44,大垣,4,5,015253,7,NORMAL,,1,2,4,1770,5
20260923_大垣_5R,20260923,44,大垣,5,2,015756,1,NORMAL,,2,1,6,620,1
20260923_大垣_5R,20260923,44,大垣,5,1,015682,2,NORMAL,,2,1,6,620,1
20260923_大垣_5R,20260923,44,大垣,5,6,015770,3,NORMAL,,2,1,6,620,1
20260923_大垣_5R,20260923,44,大垣,5,3,015670,4,NORMAL,,2,1,6,620,1
20260923_大垣_5R,20260923,44,大垣,5,4,015222,5,NORMAL,,2,1,6,620,1
20260923_大垣_5R,20260923,44,大垣,5,5,015860,6,NORMAL,,2,1,6,620,1
20260923_大垣_5R,20260923,44,大垣,5,7,015942,7,NORMAL,,2,1,6,620,1
20260923_大垣_6R,20260923,44,大垣,6,3,015150,1,NORMAL,,3,4,7,20760,29
20260923_大垣_6R,20260923,44,大垣,6,4,015400,2,NORMAL,,3,4,7,20760,29
20260923_大垣_6R,20260923,44,大垣,6,7,015153,3,NORMAL,,3,4,7,20760,29
20260923_大垣_6R,20260923,44,大垣,6,2,015309,4,NORMAL,,3,4,7,20760,29
20260923_大垣_6R,20260923,44,大垣,6,1,015858,5,NORMAL,,3,4,7,20760,29
20260923_大垣_6R,20260923,44,大垣,6,6,015217,6,NORMAL,,3,4,7,20760,29
20260923_大垣_6R,20260923,44,大垣,6,5,015133,7,NORMAL,,3,4,7,20760,29
20260923_大垣_7R,20260923,44,大垣,7,1,013005,1,NORMAL,,1,7,4,12380,31
20260923_大垣_7R,20260923,44,大垣,7,7,014205,2,NORMAL,,1,7,4,12380,31
20260923_大垣_7R,20260923,44,大垣,7,4,012971,3,NORMAL,,1,7,4,12380,31
20260923_大垣_7R,20260923,44,大垣,7,5,013384,4,NORMAL,,1,7,4,12380,31
20260923_大垣_7R,20260923,44,大垣,7,2,015898,5,NORMAL,,1,7,4,12380,31
20260923_大垣_7R,20260923,44,大垣,7,3,014092,6,NORMAL,,1,7,4,12380,31
20260923_大垣_7R,20260923,44,大垣,7,6,013127,7,NORMAL,,1,7,4,12380,31
20260923_大垣_8R,20260923,44,大垣,8,5,013259,1,NORMAL,,5,1,6,135680,177
20260923_大垣_8R,20260923,44,大垣,8,1,014479,2,NORMAL,,5,1,6,135680,177
20260923_大垣_8R,20260923,44,大垣,8,6,013629,3,NORMAL,,5,1,6,135680,177
20260923_大垣_8R,20260923,44,大垣,8,4,012684,4,NORMAL,,5,1,6,135680,177
20260923_大垣_8R,20260923,44,大垣,8,2,013610,5,NORMAL,,5,1,6,135680,177
20260923_大垣_8R,20260923,44,大垣,8,7,015247,6,NORMAL,,5,1,6,135680,177
20260923_大垣_8R,20260923,44,大垣,8,3,015360,7,NORMAL,,5,1,6,135680,177
20260923_大垣_9R,20260923,44,大垣,9,7,015245,1,NORMAL,,7,1,4,13220,47
20260923_大垣_9R,20260923,44,大垣,9,1,015457,2,NORMAL,,7,1,4,13220,47
20260923_大垣_9R,20260923,44,大垣,9,4,014245,3,NORMAL,,7,1,4,13220,47
20260923_大垣_9R,20260923,44,大垣,9,2,013242,4,NORMAL,,7,1,4,13220,47
20260923_大垣_9R,20260923,44,大垣,9,3,013465,5,NORMAL,,7,1,4,13220,47
20260923_大垣_9R,20260923,44,大垣,9,5,013110,6,NORMAL,,7,1,4,13220,47
20260923_大垣_9R,20260923,44,大垣,9,6,012800,7,NORMAL,,7,1,4,13220,47
20260923_大垣_10R,20260923,44,大垣,10,1,013955,1,NORMAL,,1,2,4,41250,98
20260923_大垣_10R,20260923,44,大垣,10,2,014005,2,NORMAL,,1,2,4,41250,98
20260923_大垣_10R,20260923,44,大垣,10,4,015721,3,NORMAL,,1,2,4,41250,98
20260923_大垣_10R,20260923,44,大垣,10,7,015508,4,NORMAL,,1,2,4,41250,98
20260923_大垣_10R,20260923,44,大垣,10,5,014139,5,NORMAL,,1,2,4,41250,98
20260923_大垣_10R,20260923,44,大垣,10,3,014077,6,NORMAL,,1,2,4,41250,98
20260923_大垣_10R,20260923,44,大垣,10,6,014171,7,NORMAL,,1,2,4,41250,98
20260923_大垣_11R,20260923,44,大垣,11,1,015262,1,NORMAL,,1,4,6,1320,4
20260923_大垣_11R,20260923,44,大垣,11,4,014082,2,NORMAL,,1,4,6,1320,4
20260923_大垣_11R,20260923,44,大垣,11,6,015185,3,NORMAL,,1,4,6,1320,4
20260923_大垣_11R,20260923,44,大垣,11,7,014305,4,NORMAL,,1,4,6,1320,4
20260923_大垣_11R,20260923,44,大垣,11,2,012972,5,NORMAL,,1,4,6,1320,4
20260923_大垣_11R,20260923,44,大垣,11,5,014400,6,NORMAL,,1,4,6,1320,4
20260923_大垣_11R,20260923,44,大垣,11,3,015187,7,事故入,,1,4,6,1320,4
