race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta,trifecta_payout,popularity
20260810_富山_5R,20260810,46,富山,5,4,014774,2,NORMAL,,3-4-5,680,4
20260810_富山_5R,20260810,46,富山,5,5,016024,3,NORMAL,,3-4-5,680,4
20260810_富山_5R,20260810,46,富山,5,1,014046,4,NORMAL,,3-4-5,680,4
20260810_富山_5R,20260810,46,富山,5,7,013446,5,NORMAL,,3-4-5,680,4
20260810_富山_5R,20260810,46,富山,5,6,014179,6,NORMAL,,3-4-5,680,4
20260810_富山_5R,20260810,46,富山,5,2,012530,7,NORMAL,,3-4-5,680,4
20260810_富山_6R,20260810,46,富山,6,2,014709,1,NORMAL,,2-7-5,3730,9
20260810_富山_6R,20260810,46,富山,6,7,015568,2,NORMAL,,2-7-5,3730,9
20260810_富山_6R,20260810,46,富山,6,5,012598,3,NORMAL,,2-7-5,3730,9
20260810_富山_6R,20260810,46,富山,6,3,014400,4,NORMAL,,2-7-5,3730,9
20260810_富山_6R,20260810,46,富山,6,4,013809,5,NORMAL,,2-7-5,3730,9
20260810_富山_6R,20260810,46,富山,6,1,015903,6,NORMAL,,2-7-5,3730,9
20260810_富山_6R,20260810,46,富山,6,6,014703,7,NORMAL,,2-7-5,3730,9
20260810_富山_7R,20260810,46,富山,7,5,014630,1,NORMAL,,5-2-4,48100,97
20260810_富山_7R,20260810,46,富山,7,2,012678,2,NORMAL,,5-2-4,48100,97
20260810_富山_7R,20260810,46,富山,7,4,014408,3,NORMAL,,5-2-4,48100,97
20260810_富山_7R,20260810,46,富山,7,1,014690,4,NORMAL,,5-2-4,48100,97
20260810_富山_7R,20260810,46,富山,7,3,015548,5,NORMAL,,5-2-4,48100,97
20260810_富山_7R,20260810,46,富山,7,7,014415,6,NORMAL,,5-2-4,48100,97
20260810_富山_7R,20260810,46,富山,7,6,015829,7,NORMAL,,5-2-4,48100,97
20260810_富山_8R,20260810,46,富山,8,7,015932,1,NORMAL,,7-1-3,2610,7
20260810_富山_8R,20260810,46,富山,8,1,014999,2,NORMAL,,7-1-3,2610,7
20260810_富山_8R,20260810,46,富山,8,3,013660,3,NORMAL,,7-1-3,2610,7
20260810_富山_8R,20260810,46,富山,8,2,014110,4,NORMAL,,7-1-3,2610,7
20260810_富山_8R,20260810,46,富山,8,6,012681,5,NORMAL,,7-1-3,2610,7
20260810_富山_8R,20260810,46,富山,8,5,013358,6,NORMAL,,7-1-3,2610,7
20260810_富山_8R,20260810,46,富山,8,4,015819,7,NORMAL,,7-1-3,2610,7
20260810_富山_9R,20260810,46,富山,9,1,014035,1,NORMAL,,1-5-2,590,1
20260810_富山_9R,20260810,46,富山,9,5,015833,2,NORMAL,,1-5-2,590,1
20260810_富山_9R,20260810,46,富山,9,2,013716,3,NORMAL,,1-5-2,590,1
20260810_富山_9R,20260810,46,富山,9,4,013345,4,NORMAL,,1-5-2,590,1
20260810_富山_9R,20260810,46,富山,9,6,013951,5,NORMAL,,1-5-2,590,1
20260810_富山_9R,20260810,46,富山,9,7,013075,6,NORMAL,,1-5-2,590,1
20260810_富山_9R,20260810,46,富山,9,3,015844,7,NORMAL,,1-5-2,590,1
20260810_富山_10R,20260810,46,富山,10,3,015921,1,NORMAL,,3-5-1,6610,16
20260810_富山_10R,20260810,46,富山,10,5,015384,2,NORMAL,,3-5-1,6610,16
20260810_富山_10R,20260810,46,富山,10,1,014031,3,NORMAL,,3-5-1,6610,16
20260810_富山_10R,20260810,46,富山,10,4,014950,4,NORMAL,,3-5-1,6610,16
20260810_富山_10R,20260810,46,富山,10,7,013491,5,NORMAL,,3-5-1,6610,16
20260810_富山_10R,20260810,46,富山,10,2,014625,6,NORMAL,,3-5-1,6610,16
20260810_富山_10R,20260810,46,富山,10,6,013119,7,NORMAL,,3-5-1,6610,16
20260810_富山_11R,20260810,46,富山,11,5,015460,1,NORMAL,,5-3-2,9710,38
20260810_富山_11R,20260810,46,富山,11,3,015562,2,NORMAL,,5-3-2,9710,38
20260810_富山_11R,20260810,46,富山,11,2,012519,3,NORMAL,,5-3-2,9710,38
20260810_富山_11R,20260810,46,富山,11,6,015559,4,NORMAL,,5-3-2,9710,38
20260810_富山_11R,20260810,46,富山,11,7,015204,5,NORMAL,,5-3-2,9710,38
20260810_富山_11R,20260810,46,富山,11,4,014339,6,NORMAL,,5-3-2,9710,38
20260810_富山_11R,20260810,46,富山,11,1,014953,7,NORMAL,,5-3-2,9710,38
20260810_四日市_1R,20260810,48,四日市,1,5,014483,1,NORMAL,,5-1-6,31130,82
20260810_四日市_1R,20260810,48,四日市,1,1,011935,2,NORMAL,,5-1-6,31130,82
20260810_四日市_1R,20260810,48,四日市,1,6,014555,3,NORMAL,,5-1-6,31130,82
20260810_四日市_1R,20260810,48,四日市,1,2,015111,4,NORMAL,,5-1-6,31130,82
20260810_四日市_1R,20260810,48,四日市,1,4,014884,5,NORMAL,,5-1-6,31130,82
20260810_四日市_1R,20260810,48,四日市,1,7,012329,6,NORMAL,,5-1-6,31130,82
20260810_四日市_1R,20260810,48,四日市,1,3,014042,7,NORMAL,,5-1-6,31130,82
20260810_四日市_2R,20260810,48,四日市,2,2,014254,1,NORMAL,,2-3-5,18620,66
20260810_四日市_2R,20260810,48,四日市,2,3,013776,2,NORMAL,,2-3-5,18620,66
20260810_四日市_2R,20260810,48,四日市,2,5,015900,3,NORMAL,,2-3-5,18620,66
20260810_四日市_2R,20260810,48,四日市,2,6,015367,4,NORMAL,,2-3-5,18620,66
20260810_四日市_2R,20260810,48,四日市,2,4,012406,5,NORMAL,,2-3-5,18620,66
20260810_四日市_2R,20260810,48,四日市,2,1,015482,6,NORMAL,,2-3-5,18620,66
20260810_四日市_2R,20260810,48,四日市,2,7,013513,7,NORMAL,,2-3-5,18620,66
20260810_四日市_3R,20260810,48,四日市,3,1,014265,1,NORMAL,,1-4-2,1910,6
20260810_四日市_3R,20260810,48,四日市,3,4,016022,2,NORMAL,,1-4-2,1910,6
20260810_四日市_3R,20260810,48,四日市,3,2,015991,3,NORMAL,,1-4-2,1910,6
20260810_四日市_3R,20260810,48,四日市,3,3,014705,4,NORMAL,,1-4-2,1910,6
20260810_四日市_3R,20260810,48,四日市,3,5,012287,5,NORMAL,,1-4-2,1910,6
20260810_四日市_3R,20260810,48,四日市,3,7,014550,6,NORMAL,,1-4-2,1910,6
20260810_四日市_3R,20260810,48,四日市,3,6,012307,7,NORMAL,,1-4-2,1910,6
20260810_四日市_4R,20260810,48,四日市,4,3,016004,1,NORMAL,,3-4-6,2650,6
20260810_四日市_4R,20260810,48,四日市,4,4,016025,2,NORMAL,,3-4-6,2650,6
20260810_四日市_4R,20260810,48,四日市,4,6,014610,3,NORMAL,,3-4-6,2650,6
20260810_四日市_4R,20260810,48,四日市,4,7,014274,4,NORMAL,,3-4-6,2650,6
20260810_四日市_4R,20260810,48,四日市,4,1,013206,5,NORMAL,,3-4-6,2650,6
20260810_四日市_4R,20260810,48,四日市,4,5,013663,6,NORMAL,,3-4-6,2650,6
20260810_四日市_4R,20260810,48,四日市,4,2,013359,,失格,押圧,3-4-6,2650,6
20260810_四日市_5R,20260810,48,四日市,5,2,015838,1,NORMAL,,2-5-3,3250,9
20260810_四日市_5R,20260810,48,四日市,5,5,014615,2,NORMAL,,2-5-3,3250,9
20260810_四日市_5R,20260810,48,四日市,5,3,012845,3,NORMAL,,2-5-3,3250,9
20260810_四日市_5R,20260810,48,四日市,5,1,014048,4,NORMAL,,2-5-3,3250,9
20260810_四日市_5R,20260810,48,四日市,5,7,014841,5,NORMAL,,2-5-3,3250,9
20260810_四日市_5R,20260810,48,四日市,5,6,015534,6,NORMAL,,2-5-3,3250,9
20260810_四日市_5R,20260810,48,四日市,5,4,014335,7,NORMAL,,2-5-3,3250,9
20260810_四日市_6R,20260810,48,四日市,6,1,015633,1,NORMAL,,1-3-6,3500,14
20260810_四日市_6R,20260810,48,四日市,6,3,014620,2,NORMAL,,1-3-6,3500,14
20260810_四日市_6R,20260810,48,四日市,6,6,013219,3,NORMAL,,1-3-6,3500,14
20260810_四日市_6R,20260810,48,四日市,6,7,014351,4,NORMAL,,1-3-6,3500,14
20260810_四日市_6R,20260810,48,四日市,6,2,014634,5,NORMAL,,1-3-6,3500,14
20260810_四日市_6R,20260810,48,四日市,6,4,015662,6,NORMAL,,1-3-6,3500,14
20260810_四日市_6R,20260810,48,四日市,6,5,015357,7,NORMAL,,1-3-6,3500,14
20260810_四日市_7R,20260810,48,四日市,7,2,013640,1,NORMAL,,2-1-7,1220,1
20260810_四日市_7R,20260810,48,四日市,7,1,015446,2,NORMAL,,2-1-7,1220,1
20260810_四日市_7R,20260810,48,四日市,7,7,014479,3,NORMAL,,2-1-7,1220,1
20260810_四日市_7R,20260810,48,四日市,7,6,015665,4,NORMAL,,2-1-7,1220,1
20260810_四日市_7R,20260810,48,四日市,7,3,013058,5,NORMAL,,2-1-7,1220,1
20260810_四日市_7R,20260810,48,四日市,7,4,015550,6,NORMAL,,2-1-7,1220,1
20260810_四日市_7R,20260810,48,四日市,7,5,014601,7,NORMAL,,2-1-7,1220,1
20260810_四日市_8R,20260810,48,四日市,8,3,014404,1,NORMAL,,3-1-4,1820,3
20260810_四日市_8R,20260810,48,四日市,8,1,015927,2,NORMAL,,3-1-4,1820,3
20260810_四日市_8R,20260810,48,四日市,8,4,014422,3,NORMAL,,3-1-4,1820,3
20260810_四日市_8R,20260810,48,四日市,8,5,015811,4,NORMAL,,3-1-4,1820,3
20260810_四日市_8R,20260810,48,四日市,8,7,012546,5,NORMAL,,3-1-4,1820,3
20260810_四日市_8R,20260810,48,四日市,8,2,013197,6,NORMAL,,3-1-4,1820,3
20260810_四日市_8R,20260810,48,四日市,8,6,012760,7,事故入,,3-1-4,1820,3
20260810_四日市_9R,20260810,48,四日市,9,5,014305,1,NORMAL,,5-4-3,43560,108
20260810_四日市_9R,20260810,48,四日市,9,4,015015,2,NORMAL,,5-4-3,43560,108
20260810_四日市_9R,20260810,48,四日市,9,3,013582,3,NORMAL,,5-4-3,43560,108
20260810_四日市_9R,20260810,48,四日市,9,7,015180,4,NORMAL,,5-4-3,43560,108
20260810_四日市_9R,20260810,48,四日市,9,6,012684,5,NORMAL,,5-4-3,43560,108
20260810_四日市_9R,20260810,48,四日市,9,1,015741,6,NORMAL,,5-4-3,43560,108
20260810_四日市_9R,20260810,48,四日市,9,2,015913,7,NORMAL,,5-4-3,43560,108
