race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta,trifecta_payout,popularity
20260726_和歌山_8R,20260726,55,和歌山,8,1,012519,3,NORMAL,,5-4-1,8780,37
20260726_和歌山_8R,20260726,55,和歌山,8,6,014476,4,NORMAL,,5-4-1,8780,37
20260726_和歌山_8R,20260726,55,和歌山,8,3,012164,5,NORMAL,,5-4-1,8780,37
20260726_和歌山_8R,20260726,55,和歌山,8,2,014703,6,NORMAL,,5-4-1,8780,37
20260726_和歌山_9R,20260726,55,和歌山,9,1,015176,1,NORMAL,,1-3-7,3120,4
20260726_和歌山_9R,20260726,55,和歌山,9,3,014444,2,NORMAL,,1-3-7,3120,4
20260726_和歌山_9R,20260726,55,和歌山,9,7,014005,3,NORMAL,,1-3-7,3120,4
20260726_和歌山_9R,20260726,55,和歌山,9,5,014869,4,NORMAL,,1-3-7,3120,4
20260726_和歌山_9R,20260726,55,和歌山,9,4,014277,5,NORMAL,,1-3-7,3120,4
20260726_和歌山_9R,20260726,55,和歌山,9,6,015447,6,NORMAL,,1-3-7,3120,4
20260726_和歌山_9R,20260726,55,和歌山,9,2,014473,7,NORMAL,,1-3-7,3120,4
20260726_和歌山_10R,20260726,55,和歌山,10,3,015348,1,NORMAL,,3-6-4,29820,92
20260726_和歌山_10R,20260726,55,和歌山,10,6,015057,2,NORMAL,,3-6-4,29820,92
20260726_和歌山_10R,20260726,55,和歌山,10,4,014934,3,NORMAL,,3-6-4,29820,92
20260726_和歌山_10R,20260726,55,和歌山,10,5,015421,4,NORMAL,,3-6-4,29820,92
20260726_和歌山_10R,20260726,55,和歌山,10,2,012747,5,NORMAL,,3-6-4,29820,92
20260726_和歌山_10R,20260726,55,和歌山,10,1,013859,6,NORMAL,,3-6-4,29820,92
20260726_和歌山_10R,20260726,55,和歌山,10,7,014587,7,NORMAL,,3-6-4,29820,92
20260726_和歌山_11R,20260726,55,和歌山,11,2,015876,1,NORMAL,,2-7-1,1700,5
20260726_和歌山_11R,20260726,55,和歌山,11,7,014135,2,NORMAL,,2-7-1,1700,5
20260726_和歌山_11R,20260726,55,和歌山,11,1,014031,3,NORMAL,,2-7-1,1700,5
20260726_和歌山_11R,20260726,55,和歌山,11,3,013571,4,NORMAL,,2-7-1,1700,5
20260726_和歌山_11R,20260726,55,和歌山,11,4,014059,5,NORMAL,,2-7-1,1700,5
20260726_和歌山_11R,20260726,55,和歌山,11,5,015817,6,NORMAL,,2-7-1,1700,5
20260726_和歌山_11R,20260726,55,和歌山,11,6,015273,7,NORMAL,,2-7-1,1700,5
20260726_松山_1R,20260726,75,松山,1,2,016017,1,NORMAL,,2-1-5,570,2
20260726_松山_1R,20260726,75,松山,1,1,014652,2,NORMAL,,2-1-5,570,2
20260726_松山_1R,20260726,75,松山,1,5,014550,3,NORMAL,,2-1-5,570,2
20260726_松山_1R,20260726,75,松山,1,4,014948,4,NORMAL,,2-1-5,570,2
20260726_松山_1R,20260726,75,松山,1,3,012827,5,NORMAL,,2-1-5,570,2
20260726_松山_1R,20260726,75,松山,1,6,012671,6,NORMAL,,2-1-5,570,2
20260726_松山_1R,20260726,75,松山,1,7,011431,7,NORMAL,,2-1-5,570,2
20260726_松山_2R,20260726,75,松山,2,3,011427,1,NORMAL,,3-5-4,3080,7
20260726_松山_2R,20260726,75,松山,2,5,016005,2,NORMAL,,3-5-4,3080,7
20260726_松山_2R,20260726,75,松山,2,4,014555,3,NORMAL,,3-5-4,3080,7
20260726_松山_2R,20260726,75,松山,2,6,011451,4,NORMAL,,3-5-4,3080,7
20260726_松山_2R,20260726,75,松山,2,2,013210,5,NORMAL,,3-5-4,3080,7
20260726_松山_2R,20260726,75,松山,2,1,015905,6,NORMAL,,3-5-4,3080,7
20260726_松山_2R,20260726,75,松山,2,7,012626,7,NORMAL,,3-5-4,3080,7
20260726_松山_3R,20260726,75,松山,3,3,013131,1,NORMAL,,3-1-4,8690,30
20260726_松山_3R,20260726,75,松山,3,1,014487,2,NORMAL,,3-1-4,8690,30
20260726_松山_3R,20260726,75,松山,3,4,015732,3,NORMAL,,3-1-4,8690,30
20260726_松山_3R,20260726,75,松山,3,2,015841,4,NORMAL,,3-1-4,8690,30
20260726_松山_3R,20260726,75,松山,3,5,014776,5,NORMAL,,3-1-4,8690,30
20260726_松山_3R,20260726,75,松山,3,7,014610,6,NORMAL,,3-1-4,8690,30
20260726_松山_3R,20260726,75,松山,3,6,015848,7,NORMAL,,3-1-4,8690,30
20260726_松山_4R,20260726,75,松山,4,1,015637,1,NORMAL,,1-4-3,1430,3
20260726_松山_4R,20260726,75,松山,4,4,016025,2,NORMAL,,1-4-3,1430,3
20260726_松山_4R,20260726,75,松山,4,3,014120,3,NORMAL,,1-4-3,1430,3
20260726_松山_4R,20260726,75,松山,4,7,013145,4,NORMAL,,1-4-3,1430,3
20260726_松山_4R,20260726,75,松山,4,6,014254,5,NORMAL,,1-4-3,1430,3
20260726_松山_4R,20260726,75,松山,4,2,014829,6,NORMAL,,1-4-3,1430,3
20260726_松山_4R,20260726,75,松山,4,5,011935,7,NORMAL,,1-4-3,1430,3
20260726_松山_5R,20260726,75,松山,5,1,011854,1,NORMAL,,1-6-2,8120,21
20260726_松山_5R,20260726,75,松山,5,6,015012,2,NORMAL,,1-6-2,8120,21
20260726_松山_5R,20260726,75,松山,5,2,014102,3,NORMAL,,1-6-2,8120,21
20260726_松山_5R,20260726,75,松山,5,5,012971,4,NORMAL,,1-6-2,8120,21
20260726_松山_5R,20260726,75,松山,5,3,015287,5,NORMAL,,1-6-2,8120,21
20260726_松山_5R,20260726,75,松山,5,4,014951,6,NORMAL,,1-6-2,8120,21
20260726_松山_5R,20260726,75,松山,5,7,012914,7,NORMAL,,1-6-2,8120,21
20260726_松山_6R,20260726,75,松山,6,1,015753,1,NORMAL,,1-2-3,590,2
20260726_松山_6R,20260726,75,松山,6,2,014676,2,NORMAL,,1-2-3,590,2
20260726_松山_6R,20260726,75,松山,6,3,013645,3,NORMAL,,1-2-3,590,2
20260726_松山_6R,20260726,75,松山,6,4,013493,4,NORMAL,,1-2-3,590,2
20260726_松山_6R,20260726,75,松山,6,7,012681,5,NORMAL,,1-2-3,590,2
20260726_松山_6R,20260726,75,松山,6,6,012298,6,NORMAL,,1-2-3,590,2
20260726_松山_6R,20260726,75,松山,6,5,013298,7,NORMAL,,1-2-3,590,2
20260726_松山_7R,20260726,75,松山,7,1,015634,1,NORMAL,,1-3-4,1180,2
20260726_松山_7R,20260726,75,松山,7,3,015059,2,NORMAL,,1-3-4,1180,2
20260726_松山_7R,20260726,75,松山,7,4,013589,3,NORMAL,,1-3-4,1180,2
20260726_松山_7R,20260726,75,松山,7,2,014098,4,NORMAL,,1-3-4,1180,2
20260726_松山_7R,20260726,75,松山,7,5,014630,5,NORMAL,,1-3-4,1180,2
20260726_松山_7R,20260726,75,松山,7,6,012920,6,NORMAL,,1-3-4,1180,2
20260726_松山_7R,20260726,75,松山,7,7,013426,7,NORMAL,,1-3-4,1180,2
20260726_松山_8R,20260726,75,松山,8,5,014850,1,NORMAL,,5-2-1,37880,121
20260726_松山_8R,20260726,75,松山,8,2,015208,2,NORMAL,,5-2-1,37880,121
20260726_松山_8R,20260726,75,松山,8,1,012705,3,NORMAL,,5-2-1,37880,121
20260726_松山_8R,20260726,75,松山,8,7,015831,4,NORMAL,,5-2-1,37880,121
20260726_松山_8R,20260726,75,松山,8,6,012598,5,NORMAL,,5-2-1,37880,121
20260726_松山_8R,20260726,75,松山,8,4,015737,6,NORMAL,,5-2-1,37880,121
20260726_松山_8R,20260726,75,松山,8,3,015719,7,NORMAL,,5-2-1,37880,121
20260726_松山_9R,20260726,75,松山,9,3,015921,1,NORMAL,,3-1-2,1330,3
20260726_松山_9R,20260726,75,松山,9,1,014339,2,NORMAL,,3-1-2,1330,3
20260726_松山_9R,20260726,75,松山,9,2,014953,3,NORMAL,,3-1-2,1330,3
20260726_松山_9R,20260726,75,松山,9,4,014305,4,NORMAL,,3-1-2,1330,3
20260726_松山_9R,20260726,75,松山,9,6,013209,5,NORMAL,,3-1-2,1330,3
20260726_松山_9R,20260726,75,松山,9,5,013374,6,NORMAL,,3-1-2,1330,3
20260726_松山_9R,20260726,75,松山,9,7,015538,7,NORMAL,,3-1-2,1330,3
20260726_小倉_1R,20260726,81,小倉,1,6,013261,1,NORMAL,,6-1-5,6550,24
20260726_小倉_1R,20260726,81,小倉,1,1,015111,2,NORMAL,,6-1-5,6550,24
20260726_小倉_1R,20260726,81,小倉,1,5,013735,3,NORMAL,,6-1-5,6550,24
20260726_小倉_1R,20260726,81,小倉,1,3,013972,4,NORMAL,,6-1-5,6550,24
20260726_小倉_1R,20260726,81,小倉,1,2,015283,5,NORMAL,,6-1-5,6550,24
20260726_小倉_1R,20260726,81,小倉,1,4,014880,6,NORMAL,,6-1-5,6550,24
20260726_小倉_2R,20260726,81,小倉,2,1,013897,1,NORMAL,,1-3-4,9380,31
20260726_小倉_2R,20260726,81,小倉,2,3,014678,2,NORMAL,,1-3-4,9380,31
20260726_小倉_2R,20260726,81,小倉,2,4,012507,3,NORMAL,,1-3-4,9380,31
20260726_小倉_2R,20260726,81,小倉,2,7,014272,4,NORMAL,,1-3-4,9380,31
20260726_小倉_2R,20260726,81,小倉,2,6,013062,5,NORMAL,,1-3-4,9380,31
20260726_小倉_2R,20260726,81,小倉,2,5,014595,6,NORMAL,,1-3-4,9380,31
20260726_小倉_2R,20260726,81,小倉,2,2,014413,7,NORMAL,,1-3-4,9380,31
20260726_小倉_3R,20260726,81,小倉,3,5,015368,1,NORMAL,,5-1-2,1880,5
20260726_小倉_3R,20260726,81,小倉,3,1,015215,2,NORMAL,,5-1-2,1880,5
20260726_小倉_3R,20260726,81,小倉,3,2,013796,3,NORMAL,,5-1-2,1880,5
20260726_小倉_3R,20260726,81,小倉,3,7,013767,4,NORMAL,,5-1-2,1880,5
20260726_小倉_3R,20260726,81,小倉,3,6,012677,5,NORMAL,,5-1-2,1880,5
20260726_小倉_3R,20260726,81,小倉,3,3,013651,6,NORMAL,,5-1-2,1880,5
20260726_小倉_3R,20260726,81,小倉,3,4,014686,7,NORMAL,,5-1-2,1880,5
20260726_小倉_4R,20260726,81,小倉,4,1,015153,1,NORMAL,,1-6-2,820,1
20260726_小倉_4R,20260726,81,小倉,4,6,015667,2,NORMAL,,1-6-2,820,1
20260726_小倉_4R,20260726,81,小倉,4,2,015940,3,NORMAL,,1-6-2,820,1
20260726_小倉_4R,20260726,81,小倉,4,4,016045,4,NORMAL,,1-6-2,820,1
20260726_小倉_4R,20260726,81,小倉,4,5,016041,5,NORMAL,,1-6-2,820,1
20260726_小倉_4R,20260726,81,小倉,4,3,015310,6,NORMAL,,1-6-2,820,1
20260726_小倉_5R,20260726,81,小倉,5,3,013273,1,NORMAL,,3-6-4,26540,108
20260726_小倉_5R,20260726,81,小倉,5,6,013285,2,NORMAL,,3-6-4,26540,108
20260726_小倉_5R,20260726,81,小倉,5,4,014037,3,NORMAL,,3-6-4,26540,108
20260726_小倉_5R,20260726,81,小倉,5,5,015101,4,NORMAL,,3-6-4,26540,108
20260726_小倉_5R,20260726,81,小倉,5,2,013345,5,NORMAL,,3-6-4,26540,108
20260726_小倉_5R,20260726,81,小倉,5,7,013506,6,NORMAL,,3-6-4,26540,108
20260726_小倉_5R,20260726,81,小倉,5,1,013888,7,NORMAL,,3-6-4,26540,108
20260726_小倉_6R,20260726,81,小倉,6,6,013822,1,NORMAL,,6-2-3,92310,153
20260726_小倉_6R,20260726,81,小倉,6,2,014747,2,NORMAL,,6-2-3,92310,153
20260726_小倉_6R,20260726,81,小倉,6,3,013494,3,NORMAL,,6-2-3,92310,153
20260726_小倉_6R,20260726,81,小倉,6,1,014567,4,NORMAL,,6-2-3,92310,153
20260726_小倉_6R,20260726,81,小倉,6,7,013119,5,NORMAL,,6-2-3,92310,153
20260726_小倉_6R,20260726,81,小倉,6,4,014449,6,NORMAL,,6-2-3,92310,153
20260726_小倉_6R,20260726,81,小倉,6,5,015909,7,NORMAL,,6-2-3,92310,153
20260726_小倉_7R,20260726,81,小倉,7,1,012544,1,NORMAL,,1-3-7,25480,101
20260726_小倉_7R,20260726,81,小倉,7,3,014495,2,NORMAL,,1-3-7,25480,101
20260726_小倉_7R,20260726,81,小倉,7,7,013353,3,NORMAL,,1-3-7,25480,101
20260726_小倉_7R,20260726,81,小倉,7,6,015899,4,NORMAL,,1-3-7,25480,101
20260726_小倉_7R,20260726,81,小倉,7,2,014193,5,NORMAL,,1-3-7,25480,101
20260726_小倉_7R,20260726,81,小倉,7,4,014715,6,NORMAL,,1-3-7,25480,101
20260726_小倉_7R,20260726,81,小倉,7,5,014954,7,NORMAL,,1-3-7,25480,101
20260726_小倉_8R,20260726,81,小倉,8,6,015932,1,NORMAL,,6-4-1,5700,15
20260726_小倉_8R,20260726,81,小倉,8,4,015657,2,NORMAL,,6-4-1,5700,15
20260726_小倉_8R,20260726,81,小倉,8,1,015483,3,NORMAL,,6-4-1,5700,15
20260726_小倉_8R,20260726,81,小倉,8,3,012689,4,NORMAL,,6-4-1,5700,15
20260726_小倉_8R,20260726,81,小倉,8,7,015640,5,NORMAL,,6-4-1,5700,15
20260726_小倉_8R,20260726,81,小倉,8,2,013971,6,NORMAL,,6-4-1,5700,15
20260726_小倉_8R,20260726,81,小倉,8,5,015659,7,NORMAL,,6-4-1,5700,15
20260726_小倉_9R,20260726,81,小倉,9,3,016004,1,NORMAL,,3-7-1,3020,5
20260726_小倉_9R,20260726,81,小倉,9,7,015720,2,NORMAL,,3-7-1,3020,5
20260726_小倉_9R,20260726,81,小倉,9,1,016013,3,NORMAL,,3-7-1,3020,5
20260726_小倉_9R,20260726,81,小倉,9,2,014392,4,NORMAL,,3-7-1,3020,5
20260726_小倉_9R,20260726,81,小倉,9,4,015936,5,NORMAL,,3-7-1,3020,5
20260726_小倉_9R,20260726,81,小倉,9,5,016021,6,NORMAL,,3-7-1,3020,5
20260726_小倉_9R,20260726,81,小倉,9,6,014855,7,NORMAL,,3-7-1,3020,5
20260726_小倉_10R,20260726,81,小倉,10,1,015311,1,NORMAL,,1-5-3,8150,26
20260726_小倉_10R,20260726,81,小倉,10,5,015315,2,NORMAL,,1-5-3,8150,26
20260726_小倉_10R,20260726,81,小倉,10,3,015853,3,NORMAL,,1-5-3,8150,26
20260726_小倉_10R,20260726,81,小倉,10,6,015578,4,NORMAL,,1-5-3,8150,26
20260726_小倉_10R,20260726,81,小倉,10,7,015755,5,NORMAL,,1-5-3,8150,26
20260726_小倉_10R,20260726,81,小倉,10,4,015492,6,NORMAL,,1-5-3,8150,26
20260726_小倉_10R,20260726,81,小倉,10,2,015678,7,NORMAL,,1-5-3,8150,26
20260726_小倉_11R,20260726,81,小倉,11,2,015461,1,NORMAL,,2-1-7,1120,3
20260726_小倉_11R,20260726,81,小倉,11,1,013824,2,NORMAL,,2-1-7,1120,3
20260726_小倉_11R,20260726,81,小倉,11,7,015005,3,NORMAL,,2-1-7,1120,3
20260726_小倉_11R,20260726,81,小倉,11,6,012546,4,NORMAL,,2-1-7,1120,3
20260726_小倉_11R,20260726,81,小倉,11,3,015462,5,NORMAL,,2-1-7,1120,3
20260726_小倉_11R,20260726,81,小倉,11,5,013267,6,NORMAL,,2-1-7,1120,3
20260726_小倉_11R,20260726,81,小倉,11,4,015279,7,NORMAL,,2-1-7,1120,3
20260726_武雄_1R,20260726,84,武雄,1,2,014868,1,NORMAL,,2-4-1,5040,19
20260726_武雄_1R,20260726,84,武雄,1,4,014503,2,NORMAL,,2-4-1,5040,19
20260726_武雄_1R,20260726,84,武雄,1,1,013366,3,NORMAL,,2-4-1,5040,19
20260726_武雄_1R,20260726,84,武雄,1,3,014772,4,NORMAL,,2-4-1,5040,19
20260726_武雄_1R,20260726,84,武雄,1,7,012754,5,NORMAL,,2-4-1,5040,19
20260726_武雄_1R,20260726,84,武雄,1,6,013029,6,NORMAL,,2-4-1,5040,19
20260726_武雄_1R,20260726,84,武雄,1,5,014490,,欠場,,2-4-1,5040,19
20260726_武雄_2R,20260726,84,武雄,2,1,013974,1,NORMAL,,1-6-3,2480,6
20260726_武雄_2R,20260726,84,武雄,2,6,015549,2,NORMAL,,1-6-3,2480,6
20260726_武雄_2R,20260726,84,武雄,2,3,013061,3,NORMAL,,1-6-3,2480,6
20260726_武雄_2R,20260726,84,武雄,2,7,011142,4,NORMAL,,1-6-3,2480,6
20260726_武雄_2R,20260726,84,武雄,2,5,012847,5,NORMAL,,1-6-3,2480,6
20260726_武雄_2R,20260726,84,武雄,2,2,014275,6,NORMAL,,1-6-3,2480,6
20260726_武雄_2R,20260726,84,武雄,2,4,012986,7,NORMAL,,1-6-3,2480,6
20260726_武雄_3R,20260726,84,武雄,3,3,016006,1,NORMAL,,3-1-4,760,1
20260726_武雄_3R,20260726,84,武雄,3,1,013359,2,NORMAL,,3-1-4,760,1
20260726_武雄_3R,20260726,84,武雄,3,4,013802,3,NORMAL,,3-1-4,760,1
20260726_武雄_3R,20260726,84,武雄,3,7,014432,4,NORMAL,,3-1-4,760,1
20260726_武雄_3R,20260726,84,武雄,3,6,014349,5,NORMAL,,3-1-4,760,1
20260726_武雄_3R,20260726,84,武雄,3,5,016024,6,NORMAL,,3-1-4,760,1
20260726_武雄_3R,20260726,84,武雄,3,2,013743,7,NORMAL,,3-1-4,760,1
20260726_武雄_4R,20260726,84,武雄,4,2,016016,1,NORMAL,,2-1-7,790,2
20260726_武雄_4R,20260726,84,武雄,4,1,013214,2,NORMAL,,2-1-7,790,2
20260726_武雄_4R,20260726,84,武雄,4,7,012832,3,NORMAL,,2-1-7,790,2
20260726_武雄_4R,20260726,84,武雄,4,3,014705,4,NORMAL,,2-1-7,790,2
20260726_武雄_4R,20260726,84,武雄,4,6,014644,5,NORMAL,,2-1-7,790,2
20260726_武雄_4R,20260726,84,武雄,4,4,014067,6,NORMAL,,2-1-7,790,2
20260726_武雄_4R,20260726,84,武雄,4,5,013505,7,NORMAL,,2-1-7,790,2
20260726_武雄_5R,20260726,84,武雄,5,1,014321,1,NORMAL,,1-5-3,1020,1
20260726_武雄_5R,20260726,84,武雄,5,5,015925,2,NORMAL,,1-5-3,1020,1
20260726_武雄_5R,20260726,84,武雄,5,3,014133,3,NORMAL,,1-5-3,1020,1
20260726_武雄_5R,20260726,84,武雄,5,4,014335,4,NORMAL,,1-5-3,1020,1
20260726_武雄_5R,20260726,84,武雄,5,2,013892,5,NORMAL,,1-5-3,1020,1
20260726_武雄_5R,20260726,84,武雄,5,7,013629,6,NORMAL,,1-5-3,1020,1
20260726_武雄_5R,20260726,84,武雄,5,6,015209,7,NORMAL,,1-5-3,1020,1
20260726_武雄_6R,20260726,84,武雄,6,1,014528,1,NORMAL,,1-4-2,33140,67
20260726_武雄_6R,20260726,84,武雄,6,4,014492,2,NORMAL,,1-4-2,33140,67
20260726_武雄_6R,20260726,84,武雄,6,2,015558,3,NORMAL,,1-4-2,33140,67
20260726_武雄_6R,20260726,84,武雄,6,5,012193,4,NORMAL,,1-4-2,33140,67
20260726_武雄_6R,20260726,84,武雄,6,3,014336,5,NORMAL,,1-4-2,33140,67
20260726_武雄_6R,20260726,84,武雄,6,6,014324,6,NORMAL,,1-4-2,33140,67
20260726_武雄_6R,20260726,84,武雄,6,7,014713,7,NORMAL,,1-4-2,33140,67
20260726_武雄_7R,20260726,84,武雄,7,5,015797,1,NORMAL,,5-2-3,6700,25
20260726_武雄_7R,20260726,84,武雄,7,2,015544,2,NORMAL,,5-2-3,6700,25
20260726_武雄_7R,20260726,84,武雄,7,3,013885,3,NORMAL,,5-2-3,6700,25
20260726_武雄_7R,20260726,84,武雄,7,1,013810,4,NORMAL,,5-2-3,6700,25
20260726_武雄_7R,20260726,84,武雄,7,4,015556,5,NORMAL,,5-2-3,6700,25
20260726_武雄_7R,20260726,84,武雄,7,6,013929,6,NORMAL,,5-2-3,6700,25
20260726_武雄_7R,20260726,84,武雄,7,7,012417,7,NORMAL,,5-2-3,6700,25
20260726_武雄_8R,20260726,84,武雄,8,1,015162,1,NORMAL,,1-2-4,360,1
20260726_武雄_8R,20260726,84,武雄,8,2,013936,2,NORMAL,,1-2-4,360,1
20260726_武雄_8R,20260726,84,武雄,8,4,013005,3,NORMAL,,1-2-4,360,1
20260726_武雄_8R,20260726,84,武雄,8,3,014851,4,NORMAL,,1-2-4,360,1
20260726_武雄_8R,20260726,84,武雄,8,5,012989,5,NORMAL,,1-2-4,360,1
20260726_武雄_8R,20260726,84,武雄,8,6,013817,6,NORMAL,,1-2-4,360,1
20260726_武雄_8R,20260726,84,武雄,8,7,015664,7,NORMAL,,1-2-4,360,1
20260726_武雄_9R,20260726,84,武雄,9,1,015655,1,NORMAL,,1-4-5,500,2
20260726_武雄_9R,20260726,84,武雄,9,4,014690,2,NORMAL,,1-4-5,500,2
20260726_武雄_9R,20260726,84,武雄,9,5,012760,3,NORMAL,,1-4-5,500,2
20260726_武雄_9R,20260726,84,武雄,9,2,014130,4,NORMAL,,1-4-5,500,2
20260726_武雄_9R,20260726,84,武雄,9,3,014717,5,NORMAL,,1-4-5,500,2
20260726_武雄_9R,20260726,84,武雄,9,7,013857,6,NORMAL,,1-4-5,500,2
20260726_武雄_9R,20260726,84,武雄,9,6,013556,7,NORMAL,,1-4-5,500,2
