race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta_1st,trifecta_2nd,trifecta_3rd,trifecta_payout,popularity
20260912_川崎_6R,20260912,34,川崎,6,6,015915,2,NORMAL,,4,6,2,740,2
20260912_川崎_6R,20260912,34,川崎,6,2,012628,3,NORMAL,,4,6,2,740,2
20260912_川崎_6R,20260912,34,川崎,6,3,013175,4,NORMAL,,4,6,2,740,2
20260912_川崎_6R,20260912,34,川崎,6,1,014742,5,NORMAL,,4,6,2,740,2
20260912_川崎_6R,20260912,34,川崎,6,5,015515,6,NORMAL,,4,6,2,740,2
20260912_川崎_7R,20260912,34,川崎,7,4,013601,1,NORMAL,,4,5,6,49150,161
20260912_川崎_7R,20260912,34,川崎,7,5,014452,2,NORMAL,,4,5,6,49150,161
20260912_川崎_7R,20260912,34,川崎,7,6,014115,3,落滑入,,4,5,6,49150,161
20260912_川崎_7R,20260912,34,川崎,7,1,015559,4,NORMAL,,4,5,6,49150,161
20260912_川崎_7R,20260912,34,川崎,7,7,013416,5,NORMAL,,4,5,6,49150,161
20260912_川崎_7R,20260912,34,川崎,7,3,013933,6,NORMAL,,4,5,6,49150,161
20260912_川崎_7R,20260912,34,川崎,7,2,013854,7,NORMAL,,4,5,6,49150,161
20260912_川崎_8R,20260912,34,川崎,8,5,013471,1,NORMAL,,5,4,3,2760,7
20260912_川崎_8R,20260912,34,川崎,8,4,015618,2,NORMAL,,5,4,3,2760,7
20260912_川崎_8R,20260912,34,川崎,8,3,015377,3,NORMAL,,5,4,3,2760,7
20260912_川崎_8R,20260912,34,川崎,8,7,013054,4,NORMAL,,5,4,3,2760,7
20260912_川崎_8R,20260912,34,川崎,8,1,013469,5,NORMAL,,5,4,3,2760,7
20260912_川崎_8R,20260912,34,川崎,8,2,014012,6,NORMAL,,5,4,3,2760,7
20260912_川崎_8R,20260912,34,川崎,8,6,014062,7,NORMAL,,5,4,3,2760,7
20260912_川崎_9R,20260912,34,川崎,9,7,016018,1,NORMAL,,7,3,2,1770,7
20260912_川崎_9R,20260912,34,川崎,9,3,012586,2,NORMAL,,7,3,2,1770,7
20260912_川崎_9R,20260912,34,川崎,9,2,013451,3,NORMAL,,7,3,2,1770,7
20260912_川崎_9R,20260912,34,川崎,9,5,013521,4,NORMAL,,7,3,2,1770,7
20260912_川崎_9R,20260912,34,川崎,9,6,014772,5,NORMAL,,7,3,2,1770,7
20260912_川崎_9R,20260912,34,川崎,9,1,015983,6,NORMAL,,7,3,2,1770,7
20260912_川崎_9R,20260912,34,川崎,9,4,014274,7,NORMAL,,7,3,2,1770,7
20260912_川崎_10R,20260912,34,川崎,10,1,015855,1,NORMAL,,1,3,6,3440,14
20260912_川崎_10R,20260912,34,川崎,10,3,015153,2,NORMAL,,1,3,6,3440,14
20260912_川崎_10R,20260912,34,川崎,10,6,015858,3,NORMAL,,1,3,6,3440,14
20260912_川崎_10R,20260912,34,川崎,10,4,015069,4,NORMAL,,1,3,6,3440,14
20260912_川崎_10R,20260912,34,川崎,10,7,015401,5,NORMAL,,1,3,6,3440,14
20260912_川崎_10R,20260912,34,川崎,10,2,015673,6,NORMAL,,1,3,6,3440,14
20260912_川崎_10R,20260912,34,川崎,10,5,015867,7,NORMAL,,1,3,6,3440,14
20260912_川崎_11R,20260912,34,川崎,11,1,015894,1,NORMAL,,1,5,7,4310,14
20260912_川崎_11R,20260912,34,川崎,11,5,015928,2,NORMAL,,1,5,7,4310,14
20260912_川崎_11R,20260912,34,川崎,11,7,014570,3,NORMAL,,1,5,7,4310,14
20260912_川崎_11R,20260912,34,川崎,11,2,014187,4,NORMAL,,1,5,7,4310,14
20260912_川崎_11R,20260912,34,川崎,11,3,015800,5,NORMAL,,1,5,7,4310,14
20260912_川崎_11R,20260912,34,川崎,11,6,013348,6,NORMAL,,1,5,7,4310,14
20260912_川崎_11R,20260912,34,川崎,11,4,015796,7,NORMAL,,1,5,7,4310,14
20260912_豊橋_1R,20260912,45,豊橋,1,5,011288,1,NORMAL,,5,1,4,8220,34
20260912_豊橋_1R,20260912,45,豊橋,1,1,015912,2,NORMAL,,5,1,4,8220,34
20260912_豊橋_1R,20260912,45,豊橋,1,4,013998,3,NORMAL,,5,1,4,8220,34
20260912_豊橋_1R,20260912,45,豊橋,1,3,014287,4,NORMAL,,5,1,4,8220,34
20260912_豊橋_1R,20260912,45,豊橋,1,2,015972,5,NORMAL,,5,1,4,8220,34
20260912_豊橋_1R,20260912,45,豊橋,1,6,011382,6,NORMAL,,5,1,4,8220,34
20260912_豊橋_2R,20260912,45,豊橋,2,5,015900,1,NORMAL,,5,6,4,2460,3
20260912_豊橋_2R,20260912,45,豊橋,2,6,012671,2,NORMAL,,5,6,4,2460,3
20260912_豊橋_2R,20260912,45,豊橋,2,4,015158,3,NORMAL,,5,6,4,2460,3
20260912_豊橋_2R,20260912,45,豊橋,2,1,013314,4,NORMAL,,5,6,4,2460,3
20260912_豊橋_2R,20260912,45,豊橋,2,7,011364,5,NORMAL,,5,6,4,2460,3
20260912_豊橋_2R,20260912,45,豊橋,2,2,013266,6,NORMAL,,5,6,4,2460,3
20260912_豊橋_2R,20260912,45,豊橋,2,3,014443,7,NORMAL,,5,6,4,2460,3
20260912_豊橋_3R,20260912,45,豊橋,3,1,015523,1,NORMAL,,1,2,6,710,1
20260912_豊橋_3R,20260912,45,豊橋,3,2,014829,2,NORMAL,,1,2,6,710,1
20260912_豊橋_3R,20260912,45,豊橋,3,6,014595,3,NORMAL,,1,2,6,710,1
20260912_豊橋_3R,20260912,45,豊橋,3,4,013049,4,NORMAL,,1,2,6,710,1
20260912_豊橋_3R,20260912,45,豊橋,3,7,014643,5,NORMAL,,1,2,6,710,1
20260912_豊橋_3R,20260912,45,豊橋,3,3,012439,6,NORMAL,,1,2,6,710,1
20260912_豊橋_3R,20260912,45,豊橋,3,5,015472,7,NORMAL,,1,2,6,710,1
20260912_豊橋_4R,20260912,45,豊橋,4,1,015959,1,NORMAL,,1,6,2,2260,8
20260912_豊橋_4R,20260912,45,豊橋,4,6,015260,2,NORMAL,,1,6,2,2260,8
20260912_豊橋_4R,20260912,45,豊橋,4,2,014519,3,NORMAL,,1,6,2,2260,8
20260912_豊橋_4R,20260912,45,豊橋,4,4,015190,4,NORMAL,,1,6,2,2260,8
20260912_豊橋_4R,20260912,45,豊橋,4,5,012876,5,NORMAL,,1,6,2,2260,8
20260912_豊橋_4R,20260912,45,豊橋,4,7,014033,6,NORMAL,,1,6,2,2260,8
20260912_豊橋_4R,20260912,45,豊橋,4,3,013456,7,NORMAL,,1,6,2,2260,8
20260912_豊橋_5R,20260912,45,豊橋,5,2,015234,1,NORMAL,,2,3,1,460,1
20260912_豊橋_5R,20260912,45,豊橋,5,3,012963,2,NORMAL,,2,3,1,460,1
20260912_豊橋_5R,20260912,45,豊橋,5,1,014530,3,NORMAL,,2,3,1,460,1
20260912_豊橋_5R,20260912,45,豊橋,5,6,012681,4,NORMAL,,2,3,1,460,1
20260912_豊橋_5R,20260912,45,豊橋,5,5,014951,5,NORMAL,,2,3,1,460,1
20260912_豊橋_5R,20260912,45,豊橋,5,4,013580,6,NORMAL,,2,3,1,460,1
20260912_豊橋_6R,20260912,45,豊橋,6,1,015159,1,NORMAL,,1,7,6,65500,83
20260912_豊橋_6R,20260912,45,豊橋,6,7,015534,2,NORMAL,,1,7,6,65500,83
20260912_豊橋_6R,20260912,45,豊橋,6,6,010900,3,NORMAL,,1,7,6,65500,83
20260912_豊橋_6R,20260912,45,豊橋,6,2,013902,4,NORMAL,,1,7,6,65500,83
20260912_豊橋_6R,20260912,45,豊橋,6,5,012879,5,NORMAL,,1,7,6,65500,83
20260912_豊橋_6R,20260912,45,豊橋,6,4,012971,6,NORMAL,,1,7,6,65500,83
20260912_豊橋_6R,20260912,45,豊橋,6,3,013907,7,NORMAL,,1,7,6,65500,83
20260912_豊橋_7R,20260912,45,豊橋,7,1,015875,1,NORMAL,,1,3,2,930,3
20260912_豊橋_7R,20260912,45,豊橋,7,3,014136,2,NORMAL,,1,3,2,930,3
20260912_豊橋_7R,20260912,45,豊橋,7,2,015460,3,NORMAL,,1,3,2,930,3
20260912_豊橋_7R,20260912,45,豊橋,7,4,013640,4,NORMAL,,1,3,2,930,3
20260912_豊橋_7R,20260912,45,豊橋,7,5,014153,5,NORMAL,,1,3,2,930,3
20260912_豊橋_7R,20260912,45,豊橋,7,6,014008,6,NORMAL,,1,3,2,930,3
20260912_豊橋_7R,20260912,45,豊橋,7,7,013484,7,NORMAL,,1,3,2,930,3
20260912_豊橋_8R,20260912,45,豊橋,8,3,015911,1,NORMAL,,3,5,2,440,1
20260912_豊橋_8R,20260912,45,豊橋,8,5,015054,2,NORMAL,,3,5,2,440,1
20260912_豊橋_8R,20260912,45,豊橋,8,2,013955,3,NORMAL,,3,5,2,440,1
20260912_豊橋_8R,20260912,45,豊橋,8,7,014572,4,NORMAL,,3,5,2,440,1
20260912_豊橋_8R,20260912,45,豊橋,8,4,015247,5,NORMAL,,3,5,2,440,1
20260912_豊橋_8R,20260912,45,豊橋,8,1,015254,6,NORMAL,,3,5,2,440,1
20260912_豊橋_8R,20260912,45,豊橋,8,6,014734,7,NORMAL,,3,5,2,440,1
20260912_豊橋_9R,20260912,45,豊橋,9,6,015995,1,NORMAL,,6,1,2,1490,5
20260912_豊橋_9R,20260912,45,豊橋,9,1,014826,2,NORMAL,,6,1,2,1490,5
20260912_豊橋_9R,20260912,45,豊橋,9,2,014590,3,NORMAL,,6,1,2,1490,5
20260912_豊橋_9R,20260912,45,豊橋,9,3,014997,4,NORMAL,,6,1,2,1490,5
20260912_豊橋_9R,20260912,45,豊橋,9,4,014314,5,NORMAL,,6,1,2,1490,5
20260912_豊橋_9R,20260912,45,豊橋,9,7,014747,6,NORMAL,,6,1,2,1490,5
20260912_豊橋_9R,20260912,45,豊橋,9,5,013641,7,NORMAL,,6,1,2,1490,5
20260912_富山_1R,20260912,46,富山,1,3,015053,1,NORMAL,,3,2,5,560,1
20260912_富山_1R,20260912,46,富山,1,2,014482,2,NORMAL,,3,2,5,560,1
20260912_富山_1R,20260912,46,富山,1,5,014483,3,NORMAL,,3,2,5,560,1
20260912_富山_1R,20260912,46,富山,1,1,014662,4,NORMAL,,3,2,5,560,1
20260912_富山_1R,20260912,46,富山,1,4,011990,5,NORMAL,,3,2,5,560,1
20260912_富山_2R,20260912,46,富山,2,4,013551,1,NORMAL,,4,3,5,9860,27
20260912_富山_2R,20260912,46,富山,2,3,013796,2,NORMAL,,4,3,5,9860,27
20260912_富山_2R,20260912,46,富山,2,5,012290,3,NORMAL,,4,3,5,9860,27
20260912_富山_2R,20260912,46,富山,2,6,012432,4,NORMAL,,4,3,5,9860,27
20260912_富山_2R,20260912,46,富山,2,1,015542,5,NORMAL,,4,3,5,9860,27
20260912_富山_2R,20260912,46,富山,2,2,014373,6,NORMAL,,4,3,5,9860,27
20260912_富山_3R,20260912,46,富山,3,5,014216,1,NORMAL,,5,7,3,3750,12
20260912_富山_3R,20260912,46,富山,3,7,015999,2,NORMAL,,5,7,3,3750,12
20260912_富山_3R,20260912,46,富山,3,3,014526,3,NORMAL,,5,7,3,3750,12
20260912_富山_3R,20260912,46,富山,3,4,013331,4,NORMAL,,5,7,3,3750,12
20260912_富山_3R,20260912,46,富山,3,6,012512,5,NORMAL,,5,7,3,3750,12
20260912_富山_3R,20260912,46,富山,3,2,014979,6,NORMAL,,5,7,3,3750,12
20260912_富山_3R,20260912,46,富山,3,1,015714,7,NORMAL,,5,7,3,3750,12
20260912_富山_4R,20260912,46,富山,4,2,015857,1,NORMAL,,2,6,3,5640,18
20260912_富山_4R,20260912,46,富山,4,6,015851,2,NORMAL,,2,6,3,5640,18
20260912_富山_4R,20260912,46,富山,4,3,015149,3,NORMAL,,2,6,3,5640,18
20260912_富山_4R,20260912,46,富山,4,5,015938,4,NORMAL,,2,6,3,5640,18
20260912_富山_4R,20260912,46,富山,4,4,015074,5,NORMAL,,2,6,3,5640,18
20260912_富山_4R,20260912,46,富山,4,7,015945,6,NORMAL,,2,6,3,5640,18
20260912_富山_4R,20260912,46,富山,4,1,016029,7,NORMAL,,2,6,3,5640,18
20260912_富山_5R,20260912,46,富山,5,6,014527,1,NORMAL,,6,3,4,720,1
20260912_富山_5R,20260912,46,富山,5,3,015709,2,NORMAL,,6,3,4,720,1
20260912_富山_5R,20260912,46,富山,5,4,015910,3,NORMAL,,6,3,4,720,1
20260912_富山_5R,20260912,46,富山,5,2,014172,4,NORMAL,,6,3,4,720,1
20260912_富山_5R,20260912,46,富山,5,1,012953,5,NORMAL,,6,3,4,720,1
20260912_富山_5R,20260912,46,富山,5,5,015810,6,NORMAL,,6,3,4,720,1
20260912_富山_6R,20260912,46,富山,6,6,014094,1,NORMAL,,6,1,4,53230,168
20260912_富山_6R,20260912,46,富山,6,1,012823,2,NORMAL,,6,1,4,53230,168
20260912_富山_6R,20260912,46,富山,6,4,014586,3,NORMAL,,6,1,4,53230,168
20260912_富山_6R,20260912,46,富山,6,2,015456,4,NORMAL,,6,1,4,53230,168
20260912_富山_6R,20260912,46,富山,6,5,013233,5,NORMAL,,6,1,4,53230,168
20260912_富山_6R,20260912,46,富山,6,3,014665,6,NORMAL,,6,1,4,53230,168
20260912_富山_6R,20260912,46,富山,6,7,014243,7,NORMAL,,6,1,4,53230,168
20260912_富山_7R,20260912,46,富山,7,4,015600,1,NORMAL,,4,2,7,1950,3
20260912_富山_7R,20260912,46,富山,7,2,012590,2,NORMAL,,4,2,7,1950,3
20260912_富山_7R,20260912,46,富山,7,7,015189,3,NORMAL,,4,2,7,1950,3
20260912_富山_7R,20260912,46,富山,7,3,013479,4,NORMAL,,4,2,7,1950,3
20260912_富山_7R,20260912,46,富山,7,5,013333,5,NORMAL,,4,2,7,1950,3
20260912_富山_7R,20260912,46,富山,7,6,015101,6,NORMAL,,4,2,7,1950,3
20260912_富山_7R,20260912,46,富山,7,1,014098,7,NORMAL,,4,2,7,1950,3
20260912_富山_8R,20260912,46,富山,8,5,012895,1,NORMAL,,5,6,7,2290,6
20260912_富山_8R,20260912,46,富山,8,6,013271,2,NORMAL,,5,6,7,2290,6
20260912_富山_8R,20260912,46,富山,8,7,013047,3,NORMAL,,5,6,7,2290,6
20260912_富山_8R,20260912,46,富山,8,1,015820,4,NORMAL,,5,6,7,2290,6
20260912_富山_8R,20260912,46,富山,8,4,015095,5,NORMAL,,5,6,7,2290,6
20260912_富山_8R,20260912,46,富山,8,2,012721,6,落再入,,5,6,7,2290,6
20260912_富山_8R,20260912,46,富山,8,3,013957,7,落再入,,5,6,7,2290,6
20260912_富山_9R,20260912,46,富山,9,2,015973,1,NORMAL,,2,3,7,11790,27
20260912_富山_9R,20260912,46,富山,9,3,013080,2,NORMAL,,2,3,7,11790,27
20260912_富山_9R,20260912,46,富山,9,7,015958,3,NORMAL,,2,3,7,11790,27
20260912_富山_9R,20260912,46,富山,9,1,014699,4,NORMAL,,2,3,7,11790,27
20260912_富山_9R,20260912,46,富山,9,5,011574,5,NORMAL,,2,3,7,11790,27
20260912_富山_9R,20260912,46,富山,9,4,015000,6,NORMAL,,2,3,7,11790,27
20260912_富山_9R,20260912,46,富山,9,6,011792,7,NORMAL,,2,3,7,11790,27
20260912_富山_10R,20260912,46,富山,10,6,014900,1,NORMAL,,6,5,3,2520,9
20260912_富山_10R,20260912,46,富山,10,5,016028,2,NORMAL,,6,5,3,2520,9
20260912_富山_10R,20260912,46,富山,10,3,015135,3,NORMAL,,6,5,3,2520,9
20260912_富山_10R,20260912,46,富山,10,1,015678,4,NORMAL,,6,5,3,2520,9
20260912_富山_10R,20260912,46,富山,10,2,015504,5,NORMAL,,6,5,3,2520,9
20260912_富山_10R,20260912,46,富山,10,4,015940,6,NORMAL,,6,5,3,2520,9
20260912_富山_10R,20260912,46,富山,10,7,015769,7,NORMAL,,6,5,3,2520,9
20260912_富山_11R,20260912,46,富山,11,1,014748,1,NORMAL,,1,4,6,124730,167
20260912_富山_11R,20260912,46,富山,11,4,015331,2,NORMAL,,1,4,6,124730,167
20260912_富山_11R,20260912,46,富山,11,6,013482,3,NORMAL,,1,4,6,124730,167
20260912_富山_11R,20260912,46,富山,11,5,015625,4,NORMAL,,1,4,6,124730,167
20260912_富山_11R,20260912,46,富山,11,3,013747,5,NORMAL,,1,4,6,124730,167
20260912_富山_11R,20260912,46,富山,11,7,015788,6,NORMAL,,1,4,6,124730,167
20260912_富山_11R,20260912,46,富山,11,2,015791,7,NORMAL,,1,4,6,124730,167
20260912_松山_1R,20260912,75,松山,1,1,015889,1,NORMAL,,1,7,5,1060,1
20260912_松山_1R,20260912,75,松山,1,7,014866,2,NORMAL,,1,7,5,1060,1
20260912_松山_1R,20260912,75,松山,1,5,015990,3,NORMAL,,1,7,5,1060,1
20260912_松山_1R,20260912,75,松山,1,2,012529,4,NORMAL,,1,7,5,1060,1
20260912_松山_1R,20260912,75,松山,1,3,014183,5,NORMAL,,1,7,5,1060,1
20260912_松山_1R,20260912,75,松山,1,4,013128,6,NORMAL,,1,7,5,1060,1
20260912_松山_1R,20260912,75,松山,1,6,012329,7,NORMAL,,1,7,5,1060,1
20260912_松山_2R,20260912,75,松山,2,5,014781,1,NORMAL,,5,3,4,3010,8
20260912_松山_2R,20260912,75,松山,2,3,016024,2,NORMAL,,5,3,4,3010,8
20260912_松山_2R,20260912,75,松山,2,4,013105,3,NORMAL,,5,3,4,3010,8
20260912_松山_2R,20260912,75,松山,2,2,012634,4,NORMAL,,5,3,4,3010,8
20260912_松山_2R,20260912,75,松山,2,7,014496,5,NORMAL,,5,3,4,3010,8
20260912_松山_2R,20260912,75,松山,2,6,015824,6,NORMAL,,5,3,4,3010,8
20260912_松山_2R,20260912,75,松山,2,1,013776,7,NORMAL,,5,3,4,3010,8
20260912_松山_3R,20260912,75,松山,3,7,013408,1,NORMAL,,7,6,4,116420,127
20260912_松山_3R,20260912,75,松山,3,6,014559,2,NORMAL,,7,6,4,116420,127
20260912_松山_3R,20260912,75,松山,3,4,012157,3,NORMAL,,7,6,4,116420,127
20260912_松山_3R,20260912,75,松山,3,5,013421,4,NORMAL,,7,6,4,116420,127
20260912_松山_3R,20260912,75,松山,3,1,012507,5,NORMAL,,7,6,4,116420,127
20260912_松山_3R,20260912,75,松山,3,3,015974,6,NORMAL,,7,6,4,116420,127
20260912_松山_3R,20260912,75,松山,3,2,014932,,失格,内圏線踏み切り,7,6,4,116420,127
20260912_松山_4R,20260912,75,松山,4,5,015936,1,NORMAL,,5,3,7,190,1
20260912_松山_4R,20260912,75,松山,4,3,015215,2,NORMAL,,5,3,7,190,1
20260912_松山_4R,20260912,75,松山,4,7,014042,3,NORMAL,,5,3,7,190,1
20260912_松山_4R,20260912,75,松山,4,4,013692,4,NORMAL,,5,3,7,190,1
20260912_松山_4R,20260912,75,松山,4,1,014006,5,NORMAL,,5,3,7,190,1
20260912_松山_4R,20260912,75,松山,4,6,015355,6,NORMAL,,5,3,7,190,1
20260912_松山_4R,20260912,75,松山,4,2,013480,7,NORMAL,,5,3,7,190,1
20260912_松山_5R,20260912,75,松山,5,4,014644,1,NORMAL,,4,1,5,10410,26
20260912_松山_5R,20260912,75,松山,5,1,014218,2,NORMAL,,4,1,5,10410,26
20260912_松山_5R,20260912,75,松山,5,5,014885,3,NORMAL,,4,1,5,10410,26
20260912_松山_5R,20260912,75,松山,5,3,013255,4,NORMAL,,4,1,5,10410,26
20260912_松山_5R,20260912,75,松山,5,6,013062,5,NORMAL,,4,1,5,10410,26
20260912_松山_5R,20260912,75,松山,5,2,013359,6,NORMAL,,4,1,5,10410,26
20260912_松山_5R,20260912,75,松山,5,7,013037,7,NORMAL,,4,1,5,10410,26
20260912_松山_6R,20260912,75,松山,6,1,016007,1,NORMAL,,1,4,2,540,2
20260912_松山_6R,20260912,75,松山,6,4,012389,2,NORMAL,,1,4,2,540,2
20260912_松山_6R,20260912,75,松山,6,2,014360,3,NORMAL,,1,4,2,540,2
20260912_松山_6R,20260912,75,松山,6,7,014693,4,NORMAL,,1,4,2,540,2
20260912_松山_6R,20260912,75,松山,6,5,013728,5,NORMAL,,1,4,2,540,2
20260912_松山_6R,20260912,75,松山,6,6,014433,6,NORMAL,,1,4,2,540,2
20260912_松山_6R,20260912,75,松山,6,3,014948,7,NORMAL,,1,4,2,540,2
20260912_松山_7R,20260912,75,松山,7,5,015637,1,NORMAL,,5,7,2,2730,10
20260912_松山_7R,20260912,75,松山,7,7,016012,2,NORMAL,,5,7,2,2730,10
20260912_松山_7R,20260912,75,松山,7,2,014686,3,NORMAL,,5,7,2,2730,10
20260912_松山_7R,20260912,75,松山,7,1,015105,4,NORMAL,,5,7,2,2730,10
20260912_松山_7R,20260912,75,松山,7,4,013261,5,NORMAL,,5,7,2,2730,10
20260912_松山_7R,20260912,75,松山,7,3,011417,6,NORMAL,,5,7,2,2730,10
20260912_松山_7R,20260912,75,松山,7,6,013591,7,NORMAL,,5,7,2,2730,10
