race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta,trifecta_payout,popularity
20260814_青森_4R,20260814,12,青森,4,6,014083,4,NORMAL,,1-3-4,3940,12
20260814_青森_4R,20260814,12,青森,4,5,013099,5,NORMAL,,1-3-4,3940,12
20260814_青森_4R,20260814,12,青森,4,7,013399,6,NORMAL,,1-3-4,3940,12
20260814_青森_4R,20260814,12,青森,4,2,014575,7,NORMAL,,1-3-4,3940,12
20260814_青森_5R,20260814,12,青森,5,4,015165,1,NORMAL,,4-2-3,13190,42
20260814_青森_5R,20260814,12,青森,5,2,013903,2,NORMAL,,4-2-3,13190,42
20260814_青森_5R,20260814,12,青森,5,3,014444,3,NORMAL,,4-2-3,13190,42
20260814_青森_5R,20260814,12,青森,5,5,013416,4,NORMAL,,4-2-3,13190,42
20260814_青森_5R,20260814,12,青森,5,7,015885,5,NORMAL,,4-2-3,13190,42
20260814_青森_5R,20260814,12,青森,5,1,015259,6,NORMAL,,4-2-3,13190,42
20260814_青森_5R,20260814,12,青森,5,6,014223,7,NORMAL,,4-2-3,13190,42
20260814_青森_6R,20260814,12,青森,6,4,015159,1,NORMAL,,4-3-5,19890,76
20260814_青森_6R,20260814,12,青森,6,3,015099,2,NORMAL,,4-3-5,19890,76
20260814_青森_6R,20260814,12,青森,6,5,013834,3,NORMAL,,4-3-5,19890,76
20260814_青森_6R,20260814,12,青森,6,6,013914,4,NORMAL,,4-3-5,19890,76
20260814_青森_6R,20260814,12,青森,6,2,014818,5,NORMAL,,4-3-5,19890,76
20260814_青森_6R,20260814,12,青森,6,7,014056,6,NORMAL,,4-3-5,19890,76
20260814_青森_6R,20260814,12,青森,6,1,015796,7,NORMAL,,4-3-5,19890,76
20260814_青森_7R,20260814,12,青森,7,1,014084,1,NORMAL,,1-2-3,850,1
20260814_青森_7R,20260814,12,青森,7,2,015353,2,NORMAL,,1-2-3,850,1
20260814_青森_7R,20260814,12,青森,7,3,015427,3,NORMAL,,1-2-3,850,1
20260814_青森_7R,20260814,12,青森,7,4,014157,4,NORMAL,,1-2-3,850,1
20260814_青森_7R,20260814,12,青森,7,5,013988,5,NORMAL,,1-2-3,850,1
20260814_青森_7R,20260814,12,青森,7,7,015419,6,NORMAL,,1-2-3,850,1
20260814_青森_7R,20260814,12,青森,7,6,014572,7,NORMAL,,1-2-3,850,1
20260814_青森_8R,20260814,12,青森,8,3,015764,1,NORMAL,,3-6-2,18610,43
20260814_青森_8R,20260814,12,青森,8,6,015953,2,NORMAL,,3-6-2,18610,43
20260814_青森_8R,20260814,12,青森,8,2,015671,3,NORMAL,,3-6-2,18610,43
20260814_青森_8R,20260814,12,青森,8,1,015410,4,NORMAL,,3-6-2,18610,43
20260814_青森_8R,20260814,12,青森,8,7,015856,5,NORMAL,,3-6-2,18610,43
20260814_青森_8R,20260814,12,青森,8,5,015858,6,NORMAL,,3-6-2,18610,43
20260814_青森_8R,20260814,12,青森,8,4,014903,7,NORMAL,,3-6-2,18610,43
20260814_青森_9R,20260814,12,青森,9,6,014981,1,NORMAL,,6-2-1,4040,8
20260814_青森_9R,20260814,12,青森,9,2,012785,2,NORMAL,,6-2-1,4040,8
20260814_青森_9R,20260814,12,青森,9,1,014059,3,NORMAL,,6-2-1,4040,8
20260814_青森_9R,20260814,12,青森,9,4,015691,4,NORMAL,,6-2-1,4040,8
20260814_青森_9R,20260814,12,青森,9,7,013711,5,NORMAL,,6-2-1,4040,8
20260814_青森_9R,20260814,12,青森,9,5,014132,6,NORMAL,,6-2-1,4040,8
20260814_青森_9R,20260814,12,青森,9,3,012886,7,NORMAL,,6-2-1,4040,8
20260814_西武園_1R,20260814,26,西武園,1,4,015069,1,NORMAL,,4-3-1,7380,23
20260814_西武園_1R,20260814,26,西武園,1,3,015496,2,NORMAL,,4-3-1,7380,23
20260814_西武園_1R,20260814,26,西武園,1,1,015763,3,NORMAL,,4-3-1,7380,23
20260814_西武園_1R,20260814,26,西武園,1,2,015670,4,NORMAL,,4-3-1,7380,23
20260814_西武園_1R,20260814,26,西武園,1,6,014966,5,NORMAL,,4-3-1,7380,23
20260814_西武園_1R,20260814,26,西武園,1,5,014922,6,NORMAL,,4-3-1,7380,23
20260814_西武園_1R,20260814,26,西武園,1,7,015761,7,NORMAL,,4-3-1,7380,23
20260814_西武園_2R,20260814,26,西武園,2,1,015955,1,NORMAL,,1-3-6,32960,41
20260814_西武園_2R,20260814,26,西武園,2,3,015673,2,NORMAL,,1-3-6,32960,41
20260814_西武園_2R,20260814,26,西武園,2,6,014925,3,NORMAL,,1-3-6,32960,41
20260814_西武園_2R,20260814,26,西武園,2,2,015867,4,NORMAL,,1-3-6,32960,41
20260814_西武園_2R,20260814,26,西武園,2,7,015773,5,NORMAL,,1-3-6,32960,41
20260814_西武園_2R,20260814,26,西武園,2,5,015760,6,NORMAL,,1-3-6,32960,41
20260814_西武園_2R,20260814,26,西武園,2,4,015146,7,NORMAL,,1-3-6,32960,41
20260814_西武園_3R,20260814,26,西武園,3,6,015160,1,NORMAL,,6-4-7,5160,12
20260814_西武園_3R,20260814,26,西武園,3,4,015355,2,NORMAL,,6-4-7,5160,12
20260814_西武園_3R,20260814,26,西武園,3,7,012206,3,NORMAL,,6-4-7,5160,12
20260814_西武園_3R,20260814,26,西武園,3,3,013266,4,NORMAL,,6-4-7,5160,12
20260814_西武園_3R,20260814,26,西武園,3,1,013030,5,NORMAL,,6-4-7,5160,12
20260814_西武園_3R,20260814,26,西武園,3,5,011993,6,NORMAL,,6-4-7,5160,12
20260814_西武園_3R,20260814,26,西武園,3,2,011994,7,NORMAL,,6-4-7,5160,12
20260814_西武園_4R,20260814,26,西武園,4,1,012348,1,NORMAL,,1-4-6,960,1
20260814_西武園_4R,20260814,26,西武園,4,4,014667,2,NORMAL,,1-4-6,960,1
20260814_西武園_4R,20260814,26,西武園,4,6,013678,3,NORMAL,,1-4-6,960,1
20260814_西武園_4R,20260814,26,西武園,4,5,014019,4,NORMAL,,1-4-6,960,1
20260814_西武園_4R,20260814,26,西武園,4,2,011364,5,NORMAL,,1-4-6,960,1
20260814_西武園_4R,20260814,26,西武園,4,7,012930,6,NORMAL,,1-4-6,960,1
20260814_西武園_4R,20260814,26,西武園,4,3,013998,7,NORMAL,,1-4-6,960,1
20260814_西武園_5R,20260814,26,西武園,5,1,014033,1,NORMAL,,1-5-2,1900,5
20260814_西武園_5R,20260814,26,西武園,5,5,015999,2,NORMAL,,1-5-2,1900,5
20260814_西武園_5R,20260814,26,西武園,5,2,013456,3,NORMAL,,1-5-2,1900,5
20260814_西武園_5R,20260814,26,西武園,5,4,014765,4,NORMAL,,1-5-2,1900,5
20260814_西武園_5R,20260814,26,西武園,5,7,014357,5,NORMAL,,1-5-2,1900,5
20260814_西武園_5R,20260814,26,西武園,5,3,013749,6,NORMAL,,1-5-2,1900,5
20260814_西武園_5R,20260814,26,西武園,5,6,015972,7,NORMAL,,1-5-2,1900,5
20260814_西武園_6R,20260814,26,西武園,6,3,015983,1,NORMAL,,3-4-1,1630,4
20260814_西武園_6R,20260814,26,西武園,6,4,014430,2,NORMAL,,3-4-1,1630,4
20260814_西武園_6R,20260814,26,西武園,6,1,014124,3,NORMAL,,3-4-1,1630,4
20260814_西武園_6R,20260814,26,西武園,6,6,012783,4,NORMAL,,3-4-1,1630,4
20260814_西武園_6R,20260814,26,西武園,6,7,012725,5,NORMAL,,3-4-1,1630,4
20260814_西武園_6R,20260814,26,西武園,6,2,014516,6,NORMAL,,3-4-1,1630,4
20260814_西武園_6R,20260814,26,西武園,6,5,014014,7,NORMAL,,3-4-1,1630,4
20260814_西武園_7R,20260814,26,西武園,7,3,013549,1,NORMAL,,3-6-1,13300,23
20260814_西武園_7R,20260814,26,西武園,7,6,013402,2,NORMAL,,3-6-1,13300,23
20260814_西武園_7R,20260814,26,西武園,7,1,015698,3,NORMAL,,3-6-1,13300,23
20260814_西武園_7R,20260814,26,西武園,7,2,013049,4,NORMAL,,3-6-1,13300,23
20260814_西武園_7R,20260814,26,西武園,7,5,015190,5,NORMAL,,3-6-1,13300,23
20260814_西武園_7R,20260814,26,西武園,7,4,013480,6,NORMAL,,3-6-1,13300,23
20260814_西武園_7R,20260814,26,西武園,7,7,011142,7,NORMAL,,3-6-1,13300,23
20260814_岐阜_1R,20260814,43,岐阜,1,7,013970,1,NORMAL,,7-3-2,380,1
20260814_岐阜_1R,20260814,43,岐阜,1,3,015925,2,NORMAL,,7-3-2,380,1
20260814_岐阜_1R,20260814,43,岐阜,1,2,014324,3,NORMAL,,7-3-2,380,1
20260814_岐阜_1R,20260814,43,岐阜,1,6,012850,4,NORMAL,,7-3-2,380,1
20260814_岐阜_1R,20260814,43,岐阜,1,1,014494,5,NORMAL,,7-3-2,380,1
20260814_岐阜_1R,20260814,43,岐阜,1,4,013893,6,NORMAL,,7-3-2,380,1
20260814_岐阜_1R,20260814,43,岐阜,1,5,012628,7,NORMAL,,7-3-2,380,1
20260814_岐阜_2R,20260814,43,岐阜,2,1,013641,1,NORMAL,,1-4-2,4290,13
20260814_岐阜_2R,20260814,43,岐阜,2,4,014788,2,NORMAL,,1-4-2,4290,13
20260814_岐阜_2R,20260814,43,岐阜,2,2,013895,3,NORMAL,,1-4-2,4290,13
20260814_岐阜_2R,20260814,43,岐阜,2,5,014171,4,NORMAL,,1-4-2,4290,13
20260814_岐阜_2R,20260814,43,岐阜,2,3,013142,5,NORMAL,,1-4-2,4290,13
20260814_岐阜_2R,20260814,43,岐阜,2,6,013207,6,NORMAL,,1-4-2,4290,13
20260814_岐阜_2R,20260814,43,岐阜,2,7,014789,7,NORMAL,,1-4-2,4290,13
20260814_岐阜_3R,20260814,43,岐阜,3,1,013638,1,NORMAL,,1-4-2,7220,28
20260814_岐阜_3R,20260814,43,岐阜,3,4,013155,2,NORMAL,,1-4-2,7220,28
20260814_岐阜_3R,20260814,43,岐阜,3,2,013298,3,NORMAL,,1-4-2,7220,28
20260814_岐阜_3R,20260814,43,岐阜,3,3,014393,4,NORMAL,,1-4-2,7220,28
20260814_岐阜_3R,20260814,43,岐阜,3,6,012132,5,NORMAL,,1-4-2,7220,28
20260814_岐阜_3R,20260814,43,岐阜,3,7,015621,6,NORMAL,,1-4-2,7220,28
20260814_岐阜_3R,20260814,43,岐阜,3,5,015567,7,NORMAL,,1-4-2,7220,28
20260814_岐阜_4R,20260814,43,岐阜,4,3,014476,1,NORMAL,,3-4-7,2430,6
20260814_岐阜_4R,20260814,43,岐阜,4,4,014674,2,NORMAL,,3-4-7,2430,6
20260814_岐阜_4R,20260814,43,岐阜,4,7,013645,3,NORMAL,,3-4-7,2430,6
20260814_岐阜_4R,20260814,43,岐阜,4,1,015652,4,NORMAL,,3-4-7,2430,6
20260814_岐阜_4R,20260814,43,岐阜,4,5,014270,5,NORMAL,,3-4-7,2430,6
20260814_岐阜_4R,20260814,43,岐阜,4,6,014341,6,NORMAL,,3-4-7,2430,6
20260814_岐阜_4R,20260814,43,岐阜,4,2,013352,7,NORMAL,,3-4-7,2430,6
20260814_岐阜_5R,20260814,43,岐阜,5,6,015271,1,NORMAL,,6-4-5,101270,177
20260814_岐阜_5R,20260814,43,岐阜,5,4,013477,2,NORMAL,,6-4-5,101270,177
20260814_岐阜_5R,20260814,43,岐阜,5,5,014747,3,NORMAL,,6-4-5,101270,177
20260814_岐阜_5R,20260814,43,岐阜,5,2,014474,4,NORMAL,,6-4-5,101270,177
20260814_岐阜_5R,20260814,43,岐阜,5,3,013957,5,NORMAL,,6-4-5,101270,177
20260814_岐阜_5R,20260814,43,岐阜,5,7,015010,6,NORMAL,,6-4-5,101270,177
20260814_岐阜_5R,20260814,43,岐阜,5,1,015192,7,NORMAL,,6-4-5,101270,177
20260814_岐阜_6R,20260814,43,岐阜,6,5,014594,1,NORMAL,,5-3-1,5190,16
20260814_岐阜_6R,20260814,43,岐阜,6,3,015934,2,NORMAL,,5-3-1,5190,16
20260814_岐阜_6R,20260814,43,岐阜,6,1,014473,3,NORMAL,,5-3-1,5190,16
20260814_岐阜_6R,20260814,43,岐阜,6,6,014598,4,NORMAL,,5-3-1,5190,16
20260814_岐阜_6R,20260814,43,岐阜,6,7,014336,5,NORMAL,,5-3-1,5190,16
20260814_岐阜_6R,20260814,43,岐阜,6,2,013054,6,NORMAL,,5-3-1,5190,16
20260814_岐阜_6R,20260814,43,岐阜,6,4,014951,7,NORMAL,,5-3-1,5190,16
20260814_岐阜_7R,20260814,43,岐阜,7,2,015751,1,NORMAL,,2-5-3,1940,1
20260814_岐阜_7R,20260814,43,岐阜,7,5,014194,2,NORMAL,,2-5-3,1940,1
20260814_岐阜_7R,20260814,43,岐阜,7,3,015059,3,NORMAL,,2-5-3,1940,1
20260814_岐阜_7R,20260814,43,岐阜,7,7,013199,4,NORMAL,,2-5-3,1940,1
20260814_岐阜_7R,20260814,43,岐阜,7,4,015208,5,NORMAL,,2-5-3,1940,1
20260814_岐阜_7R,20260814,43,岐阜,7,6,015752,6,NORMAL,,2-5-3,1940,1
20260814_岐阜_7R,20260814,43,岐阜,7,1,015719,7,NORMAL,,2-5-3,1940,1
20260814_武雄_1R,20260814,84,武雄,1,1,015401,1,NORMAL,,1-5-2,5260,18
20260814_武雄_1R,20260814,84,武雄,1,5,015307,2,NORMAL,,1-5-2,5260,18
20260814_武雄_1R,20260814,84,武雄,1,2,015393,3,NORMAL,,1-5-2,5260,18
20260814_武雄_1R,20260814,84,武雄,1,3,015585,4,NORMAL,,1-5-2,5260,18
20260814_武雄_1R,20260814,84,武雄,1,4,014967,5,NORMAL,,1-5-2,5260,18
20260814_武雄_1R,20260814,84,武雄,1,7,015078,6,NORMAL,,1-5-2,5260,18
20260814_武雄_1R,20260814,84,武雄,1,6,015075,7,NORMAL,,1-5-2,5260,18
20260814_武雄_2R,20260814,84,武雄,2,2,013434,1,NORMAL,,2-5-6,24550,74
20260814_武雄_2R,20260814,84,武雄,2,5,014344,2,NORMAL,,2-5-6,24550,74
20260814_武雄_2R,20260814,84,武雄,2,6,013147,3,NORMAL,,2-5-6,24550,74
20260814_武雄_2R,20260814,84,武雄,2,7,014323,4,NORMAL,,2-5-6,24550,74
20260814_武雄_2R,20260814,84,武雄,2,1,015330,5,NORMAL,,2-5-6,24550,74
20260814_武雄_2R,20260814,84,武雄,2,3,014374,6,NORMAL,,2-5-6,24550,74
20260814_武雄_2R,20260814,84,武雄,2,4,015157,7,NORMAL,,2-5-6,24550,74
20260814_武雄_3R,20260814,84,武雄,3,3,014297,1,NORMAL,,3-1-2,2140,4
20260814_武雄_3R,20260814,84,武雄,3,1,014383,2,NORMAL,,3-1-2,2140,4
20260814_武雄_3R,20260814,84,武雄,3,2,012164,3,NORMAL,,3-1-2,2140,4
20260814_武雄_3R,20260814,84,武雄,3,5,015238,4,NORMAL,,3-1-2,2140,4
20260814_武雄_3R,20260814,84,武雄,3,6,013595,5,NORMAL,,3-1-2,2140,4
20260814_武雄_3R,20260814,84,武雄,3,4,015563,6,NORMAL,,3-1-2,2140,4
20260814_武雄_3R,20260814,84,武雄,3,7,013738,7,NORMAL,,3-1-2,2140,4
20260814_武雄_4R,20260814,84,武雄,4,3,014192,1,NORMAL,,3-7-6,12840,42
20260814_武雄_4R,20260814,84,武雄,4,7,012473,2,NORMAL,,3-7-6,12840,42
20260814_武雄_4R,20260814,84,武雄,4,6,012128,3,NORMAL,,3-7-6,12840,42
20260814_武雄_4R,20260814,84,武雄,4,2,015834,4,NORMAL,,3-7-6,12840,42
20260814_武雄_4R,20260814,84,武雄,4,4,012838,5,NORMAL,,3-7-6,12840,42
20260814_武雄_4R,20260814,84,武雄,4,5,014449,6,NORMAL,,3-7-6,12840,42
20260814_武雄_4R,20260814,84,武雄,4,1,015384,7,NORMAL,,3-7-6,12840,42
20260814_武雄_5R,20260814,84,武雄,5,2,013650,1,NORMAL,,2-5-6,10560,30
20260814_武雄_5R,20260814,84,武雄,5,5,014267,2,NORMAL,,2-5-6,10560,30
20260814_武雄_5R,20260814,84,武雄,5,6,014734,3,NORMAL,,2-5-6,10560,30
20260814_武雄_5R,20260814,84,武雄,5,1,014623,4,NORMAL,,2-5-6,10560,30
20260814_武雄_5R,20260814,84,武雄,5,4,013971,5,NORMAL,,2-5-6,10560,30
20260814_武雄_5R,20260814,84,武雄,5,7,014227,6,NORMAL,,2-5-6,10560,30
20260814_武雄_5R,20260814,84,武雄,5,3,015726,7,NORMAL,,2-5-6,10560,30
20260814_武雄_6R,20260814,84,武雄,6,1,015547,1,NORMAL,,1-2-7,3850,8
20260814_武雄_6R,20260814,84,武雄,6,2,015926,2,NORMAL,,1-2-7,3850,8
20260814_武雄_6R,20260814,84,武雄,6,7,013069,3,NORMAL,,1-2-7,3850,8
20260814_武雄_6R,20260814,84,武雄,6,5,014320,4,NORMAL,,1-2-7,3850,8
20260814_武雄_6R,20260814,84,武雄,6,4,014161,5,NORMAL,,1-2-7,3850,8
20260814_武雄_6R,20260814,84,武雄,6,3,014460,6,NORMAL,,1-2-7,3850,8
20260814_武雄_6R,20260814,84,武雄,6,6,014651,7,NORMAL,,1-2-7,3850,8
20260814_武雄_7R,20260814,84,武雄,7,1,015346,1,NORMAL,,1-2-4,1300,3
20260814_武雄_7R,20260814,84,武雄,7,2,015750,2,NORMAL,,1-2-4,1300,3
20260814_武雄_7R,20260814,84,武雄,7,4,014333,3,NORMAL,,1-2-4,1300,3
20260814_武雄_7R,20260814,84,武雄,7,7,014133,4,NORMAL,,1-2-4,1300,3
20260814_武雄_7R,20260814,84,武雄,7,3,014225,5,NORMAL,,1-2-4,1300,3
20260814_武雄_7R,20260814,84,武雄,7,6,013654,6,NORMAL,,1-2-4,1300,3
20260814_武雄_7R,20260814,84,武雄,7,5,014684,7,NORMAL,,1-2-4,1300,3
20260814_武雄_8R,20260814,84,武雄,8,1,015406,1,NORMAL,,1-4-6,5570,19
20260814_武雄_8R,20260814,84,武雄,8,4,015770,2,NORMAL,,1-4-6,5570,19
20260814_武雄_8R,20260814,84,武雄,8,6,015313,3,NORMAL,,1-4-6,5570,19
20260814_武雄_8R,20260814,84,武雄,8,5,015503,4,NORMAL,,1-4-6,5570,19
20260814_武雄_8R,20260814,84,武雄,8,2,015584,5,NORMAL,,1-4-6,5570,19
20260814_武雄_8R,20260814,84,武雄,8,3,015319,6,NORMAL,,1-4-6,5570,19
20260814_武雄_8R,20260814,84,武雄,8,7,015579,7,NORMAL,,1-4-6,5570,19
20260814_武雄_9R,20260814,84,武雄,9,5,015280,1,NORMAL,,5-7-6,46880,161
20260814_武雄_9R,20260814,84,武雄,9,7,015931,2,NORMAL,,5-7-6,46880,161
20260814_武雄_9R,20260814,84,武雄,9,6,015338,3,NORMAL,,5-7-6,46880,161
20260814_武雄_9R,20260814,84,武雄,9,4,015388,4,NORMAL,,5-7-6,46880,161
20260814_武雄_9R,20260814,84,武雄,9,3,013653,5,NORMAL,,5-7-6,46880,161
20260814_武雄_9R,20260814,84,武雄,9,2,015288,,落車棄権,,5-7-6,46880,161
20260814_武雄_9R,20260814,84,武雄,9,1,013994,,失格,斜行,5-7-6,46880,161
