race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta,trifecta_payout,popularity
20260813_青森_4R,20260813,12,青森,4,2,015705,6,NORMAL,,1-3-4,1390,4
20260813_青森_4R,20260813,12,青森,4,5,013099,7,NORMAL,,1-3-4,1390,4
20260813_青森_5R,20260813,12,青森,5,2,015159,1,NORMAL,,2-5-3,22260,38
20260813_青森_5R,20260813,12,青森,5,5,014056,2,NORMAL,,2-5-3,22260,38
20260813_青森_5R,20260813,12,青森,5,3,014280,3,NORMAL,,2-5-3,22260,38
20260813_青森_5R,20260813,12,青森,5,7,014456,4,NORMAL,,2-5-3,22260,38
20260813_青森_5R,20260813,12,青森,5,4,012738,5,NORMAL,,2-5-3,22260,38
20260813_青森_5R,20260813,12,青森,5,6,014155,6,NORMAL,,2-5-3,22260,38
20260813_青森_5R,20260813,12,青森,5,1,013615,7,NORMAL,,2-5-3,22260,38
20260813_青森_6R,20260813,12,青森,6,2,013834,1,NORMAL,,2-5-3,11440,39
20260813_青森_6R,20260813,12,青森,6,5,013988,2,NORMAL,,2-5-3,11440,39
20260813_青森_6R,20260813,12,青森,6,3,014157,3,NORMAL,,2-5-3,11440,39
20260813_青森_6R,20260813,12,青森,6,1,015237,4,NORMAL,,2-5-3,11440,39
20260813_青森_6R,20260813,12,青森,6,4,014457,5,NORMAL,,2-5-3,11440,39
20260813_青森_6R,20260813,12,青森,6,6,012097,6,NORMAL,,2-5-3,11440,39
20260813_青森_6R,20260813,12,青森,6,7,014083,7,NORMAL,,2-5-3,11440,39
20260813_青森_7R,20260813,12,青森,7,3,013711,1,NORMAL,,3-2-4,3280,10
20260813_青森_7R,20260813,12,青森,7,2,012886,2,NORMAL,,3-2-4,3280,10
20260813_青森_7R,20260813,12,青森,7,4,014444,3,NORMAL,,3-2-4,3280,10
20260813_青森_7R,20260813,12,青森,7,6,015427,4,NORMAL,,3-2-4,3280,10
20260813_青森_7R,20260813,12,青森,7,5,015165,5,NORMAL,,3-2-4,3280,10
20260813_青森_7R,20260813,12,青森,7,1,015259,6,NORMAL,,3-2-4,3280,10
20260813_青森_7R,20260813,12,青森,7,7,015419,7,NORMAL,,3-2-4,3280,10
20260813_青森_8R,20260813,12,青森,8,3,014132,1,NORMAL,,3-1-2,7990,25
20260813_青森_8R,20260813,12,青森,8,1,014059,2,NORMAL,,3-1-2,7990,25
20260813_青森_8R,20260813,12,青森,8,2,015691,3,NORMAL,,3-1-2,7990,25
20260813_青森_8R,20260813,12,青森,8,6,013416,4,NORMAL,,3-1-2,7990,25
20260813_青森_8R,20260813,12,青森,8,7,014572,5,NORMAL,,3-1-2,7990,25
20260813_青森_8R,20260813,12,青森,8,5,014818,6,NORMAL,,3-1-2,7990,25
20260813_青森_8R,20260813,12,青森,8,4,015796,7,NORMAL,,3-1-2,7990,25
20260813_青森_9R,20260813,12,青森,9,1,012785,1,NORMAL,,1-3-2,1310,2
20260813_青森_9R,20260813,12,青森,9,3,014981,2,NORMAL,,1-3-2,1310,2
20260813_青森_9R,20260813,12,青森,9,2,014084,3,NORMAL,,1-3-2,1310,2
20260813_青森_9R,20260813,12,青森,9,7,015885,4,NORMAL,,1-3-2,1310,2
20260813_青森_9R,20260813,12,青森,9,5,013914,5,NORMAL,,1-3-2,1310,2
20260813_青森_9R,20260813,12,青森,9,6,014223,6,NORMAL,,1-3-2,1310,2
20260813_青森_9R,20260813,12,青森,9,4,015099,7,NORMAL,,1-3-2,1310,2
20260813_西武園_1R,20260813,26,西武園,1,7,015069,1,NORMAL,,7-3-6,1630,5
20260813_西武園_1R,20260813,26,西武園,1,3,015760,2,NORMAL,,7-3-6,1630,5
20260813_西武園_1R,20260813,26,西武園,1,6,015763,3,NORMAL,,7-3-6,1630,5
20260813_西武園_1R,20260813,26,西武園,1,5,015867,4,NORMAL,,7-3-6,1630,5
20260813_西武園_1R,20260813,26,西武園,1,1,015761,5,NORMAL,,7-3-6,1630,5
20260813_西武園_1R,20260813,26,西武園,1,4,014925,6,NORMAL,,7-3-6,1630,5
20260813_西武園_1R,20260813,26,西武園,1,2,014922,7,NORMAL,,7-3-6,1630,5
20260813_西武園_2R,20260813,26,西武園,2,4,015955,1,NORMAL,,4-1-7,930,3
20260813_西武園_2R,20260813,26,西武園,2,1,014966,2,NORMAL,,4-1-7,930,3
20260813_西武園_2R,20260813,26,西武園,2,7,015673,3,NORMAL,,4-1-7,930,3
20260813_西武園_2R,20260813,26,西武園,2,5,015496,4,NORMAL,,4-1-7,930,3
20260813_西武園_2R,20260813,26,西武園,2,2,015773,5,NORMAL,,4-1-7,930,3
20260813_西武園_2R,20260813,26,西武園,2,3,015670,6,NORMAL,,4-1-7,930,3
20260813_西武園_2R,20260813,26,西武園,2,6,015146,7,NORMAL,,4-1-7,930,3
20260813_西武園_3R,20260813,26,西武園,3,3,014765,1,NORMAL,,3-7-2,4400,17
20260813_西武園_3R,20260813,26,西武園,3,7,015190,2,NORMAL,,3-7-2,4400,17
20260813_西武園_3R,20260813,26,西武園,3,2,012725,3,NORMAL,,3-7-2,4400,17
20260813_西武園_3R,20260813,26,西武園,3,1,014430,4,NORMAL,,3-7-2,4400,17
20260813_西武園_3R,20260813,26,西武園,3,6,013678,5,NORMAL,,3-7-2,4400,17
20260813_西武園_3R,20260813,26,西武園,3,4,015160,6,NORMAL,,3-7-2,4400,17
20260813_西武園_3R,20260813,26,西武園,3,5,011994,7,NORMAL,,3-7-2,4400,17
20260813_西武園_4R,20260813,26,西武園,4,1,013549,1,NORMAL,,1-5-6,9630,25
20260813_西武園_4R,20260813,26,西武園,4,5,015972,2,NORMAL,,1-5-6,9630,25
20260813_西武園_4R,20260813,26,西武園,4,6,012783,3,NORMAL,,1-5-6,9630,25
20260813_西武園_4R,20260813,26,西武園,4,7,014516,4,NORMAL,,1-5-6,9630,25
20260813_西武園_4R,20260813,26,西武園,4,2,013998,5,NORMAL,,1-5-6,9630,25
20260813_西武園_4R,20260813,26,西武園,4,3,015355,6,NORMAL,,1-5-6,9630,25
20260813_西武園_4R,20260813,26,西武園,4,4,012206,7,NORMAL,,1-5-6,9630,25
20260813_西武園_5R,20260813,26,西武園,5,4,015983,1,NORMAL,,4-3-5,620,1
20260813_西武園_5R,20260813,26,西武園,5,3,014014,2,NORMAL,,4-3-5,620,1
20260813_西武園_5R,20260813,26,西武園,5,5,011142,3,NORMAL,,4-3-5,620,1
20260813_西武園_5R,20260813,26,西武園,5,7,013480,4,NORMAL,,4-3-5,620,1
20260813_西武園_5R,20260813,26,西武園,5,2,011993,5,NORMAL,,4-3-5,620,1
20260813_西武園_5R,20260813,26,西武園,5,6,014667,6,NORMAL,,4-3-5,620,1
20260813_西武園_5R,20260813,26,西武園,5,1,013266,7,NORMAL,,4-3-5,620,1
20260813_西武園_6R,20260813,26,西武園,6,4,014033,1,NORMAL,,4-2-3,33650,59
20260813_西武園_6R,20260813,26,西武園,6,2,015999,2,NORMAL,,4-2-3,33650,59
20260813_西武園_6R,20260813,26,西武園,6,3,014124,3,NORMAL,,4-2-3,33650,59
20260813_西武園_6R,20260813,26,西武園,6,7,013049,4,NORMAL,,4-2-3,33650,59
20260813_西武園_6R,20260813,26,西武園,6,5,013749,5,NORMAL,,4-2-3,33650,59
20260813_西武園_6R,20260813,26,西武園,6,6,011364,6,NORMAL,,4-2-3,33650,59
20260813_西武園_6R,20260813,26,西武園,6,1,013470,7,NORMAL,,4-2-3,33650,59
20260813_西武園_7R,20260813,26,西武園,7,5,015698,1,NORMAL,,5-1-6,320,1
20260813_西武園_7R,20260813,26,西武園,7,1,013456,2,NORMAL,,5-1-6,320,1
20260813_西武園_7R,20260813,26,西武園,7,6,013402,3,NORMAL,,5-1-6,320,1
20260813_西武園_7R,20260813,26,西武園,7,4,014357,4,NORMAL,,5-1-6,320,1
20260813_西武園_7R,20260813,26,西武園,7,3,012930,5,NORMAL,,5-1-6,320,1
20260813_西武園_7R,20260813,26,西武園,7,2,014019,6,NORMAL,,5-1-6,320,1
20260813_西武園_7R,20260813,26,西武園,7,7,013030,7,NORMAL,,5-1-6,320,1
20260813_岐阜_1R,20260813,43,岐阜,1,2,014951,1,NORMAL,,2-6-7,2200,8
20260813_岐阜_1R,20260813,43,岐阜,1,6,013207,2,NORMAL,,2-6-7,2200,8
20260813_岐阜_1R,20260813,43,岐阜,1,7,014788,3,NORMAL,,2-6-7,2200,8
20260813_岐阜_1R,20260813,43,岐阜,1,5,013893,4,NORMAL,,2-6-7,2200,8
20260813_岐阜_1R,20260813,43,岐阜,1,3,012132,5,NORMAL,,2-6-7,2200,8
20260813_岐阜_1R,20260813,43,岐阜,1,4,015621,6,NORMAL,,2-6-7,2200,8
20260813_岐阜_1R,20260813,43,岐阜,1,1,012628,7,NORMAL,,2-6-7,2200,8
20260813_岐阜_2R,20260813,43,岐阜,2,5,014474,1,NORMAL,,5-3-2,4630,14
20260813_岐阜_2R,20260813,43,岐阜,2,3,013641,2,NORMAL,,5-3-2,4630,14
20260813_岐阜_2R,20260813,43,岐阜,2,2,015567,3,NORMAL,,5-3-2,4630,14
20260813_岐阜_2R,20260813,43,岐阜,2,4,013895,4,NORMAL,,5-3-2,4630,14
20260813_岐阜_2R,20260813,43,岐阜,2,6,012850,5,NORMAL,,5-3-2,4630,14
20260813_岐阜_2R,20260813,43,岐阜,2,7,013142,6,NORMAL,,5-3-2,4630,14
20260813_岐阜_2R,20260813,43,岐阜,2,1,015925,7,NORMAL,,5-3-2,4630,14
20260813_岐阜_3R,20260813,43,岐阜,3,5,015934,1,NORMAL,,5-2-4,3280,10
20260813_岐阜_3R,20260813,43,岐阜,3,2,013645,2,NORMAL,,5-2-4,3280,10
20260813_岐阜_3R,20260813,43,岐阜,3,4,014747,3,NORMAL,,5-2-4,3280,10
20260813_岐阜_3R,20260813,43,岐阜,3,3,013298,4,NORMAL,,5-2-4,3280,10
20260813_岐阜_3R,20260813,43,岐阜,3,1,014171,5,NORMAL,,5-2-4,3280,10
20260813_岐阜_3R,20260813,43,岐阜,3,7,013638,6,NORMAL,,5-2-4,3280,10
20260813_岐阜_3R,20260813,43,岐阜,3,6,014789,7,NORMAL,,5-2-4,3280,10
20260813_岐阜_4R,20260813,43,岐阜,4,4,014598,1,NORMAL,,4-1-7,1720,3
20260813_岐阜_4R,20260813,43,岐阜,4,1,015271,2,NORMAL,,4-1-7,1720,3
20260813_岐阜_4R,20260813,43,岐阜,4,7,014393,3,NORMAL,,4-1-7,1720,3
20260813_岐阜_4R,20260813,43,岐阜,4,6,014324,4,NORMAL,,4-1-7,1720,3
20260813_岐阜_4R,20260813,43,岐阜,4,2,013155,5,NORMAL,,4-1-7,1720,3
20260813_岐阜_4R,20260813,43,岐阜,4,3,013970,6,NORMAL,,4-1-7,1720,3
20260813_岐阜_4R,20260813,43,岐阜,4,5,014494,7,NORMAL,,4-1-7,1720,3
20260813_岐阜_5R,20260813,43,岐阜,5,4,015752,1,NORMAL,,4-2-5,2900,11
20260813_岐阜_5R,20260813,43,岐阜,5,2,015208,2,NORMAL,,4-2-5,2900,11
20260813_岐阜_5R,20260813,43,岐阜,5,5,015059,3,NORMAL,,4-2-5,2900,11
20260813_岐阜_5R,20260813,43,岐阜,5,7,013054,4,NORMAL,,4-2-5,2900,11
20260813_岐阜_5R,20260813,43,岐阜,5,3,013352,5,NORMAL,,4-2-5,2900,11
20260813_岐阜_5R,20260813,43,岐阜,5,1,013957,6,NORMAL,,4-2-5,2900,11
20260813_岐阜_5R,20260813,43,岐阜,5,6,014674,7,NORMAL,,4-2-5,2900,11
20260813_岐阜_6R,20260813,43,岐阜,6,5,015751,1,NORMAL,,5-1-4,2480,9
20260813_岐阜_6R,20260813,43,岐阜,6,1,014194,2,NORMAL,,5-1-4,2480,9
20260813_岐阜_6R,20260813,43,岐阜,6,4,014473,3,NORMAL,,5-1-4,2480,9
20260813_岐阜_6R,20260813,43,岐阜,6,3,014336,4,NORMAL,,5-1-4,2480,9
20260813_岐阜_6R,20260813,43,岐阜,6,7,014594,5,NORMAL,,5-1-4,2480,9
20260813_岐阜_6R,20260813,43,岐阜,6,6,014341,6,NORMAL,,5-1-4,2480,9
20260813_岐阜_6R,20260813,43,岐阜,6,2,013477,7,NORMAL,,5-1-4,2480,9
20260813_岐阜_7R,20260813,43,岐阜,7,1,013199,1,NORMAL,,1-5-6,1420,3
20260813_岐阜_7R,20260813,43,岐阜,7,5,015719,2,NORMAL,,1-5-6,1420,3
20260813_岐阜_7R,20260813,43,岐阜,7,6,014476,3,NORMAL,,1-5-6,1420,3
20260813_岐阜_7R,20260813,43,岐阜,7,7,015652,4,NORMAL,,1-5-6,1420,3
20260813_岐阜_7R,20260813,43,岐阜,7,2,014270,5,NORMAL,,1-5-6,1420,3
20260813_岐阜_7R,20260813,43,岐阜,7,3,015192,6,NORMAL,,1-5-6,1420,3
20260813_岐阜_7R,20260813,43,岐阜,7,4,015010,7,NORMAL,,1-5-6,1420,3
20260813_武雄_1R,20260813,84,武雄,1,3,015503,1,NORMAL,,3-1-6,28710,48
20260813_武雄_1R,20260813,84,武雄,1,1,015584,2,NORMAL,,3-1-6,28710,48
20260813_武雄_1R,20260813,84,武雄,1,6,015307,3,NORMAL,,3-1-6,28710,48
20260813_武雄_1R,20260813,84,武雄,1,2,015319,4,NORMAL,,3-1-6,28710,48
20260813_武雄_1R,20260813,84,武雄,1,4,015313,4,NORMAL,,3-1-6,28710,48
20260813_武雄_1R,20260813,84,武雄,1,7,015075,6,NORMAL,,3-1-6,28710,48
20260813_武雄_1R,20260813,84,武雄,1,5,014967,7,NORMAL,,3-1-6,28710,48
20260813_武雄_2R,20260813,84,武雄,2,1,015406,1,NORMAL,,1-4-2,4600,17
20260813_武雄_2R,20260813,84,武雄,2,4,015579,2,NORMAL,,1-4-2,4600,17
20260813_武雄_2R,20260813,84,武雄,2,2,015770,3,NORMAL,,1-4-2,4600,17
20260813_武雄_2R,20260813,84,武雄,2,3,015401,4,NORMAL,,1-4-2,4600,17
20260813_武雄_2R,20260813,84,武雄,2,5,015393,5,NORMAL,,1-4-2,4600,17
20260813_武雄_2R,20260813,84,武雄,2,6,015585,6,NORMAL,,1-4-2,4600,17
20260813_武雄_2R,20260813,84,武雄,2,7,015078,7,NORMAL,,1-4-2,4600,17
20260813_武雄_3R,20260813,84,武雄,3,4,014133,1,NORMAL,,4-2-3,3000,8
20260813_武雄_3R,20260813,84,武雄,3,2,015563,2,NORMAL,,4-2-3,3000,8
20260813_武雄_3R,20260813,84,武雄,3,3,015157,3,NORMAL,,4-2-3,3000,8
20260813_武雄_3R,20260813,84,武雄,3,1,014383,4,NORMAL,,4-2-3,3000,8
20260813_武雄_3R,20260813,84,武雄,3,7,013738,5,NORMAL,,4-2-3,3000,8
20260813_武雄_3R,20260813,84,武雄,3,6,013595,6,NORMAL,,4-2-3,3000,8
20260813_武雄_3R,20260813,84,武雄,3,5,013147,7,NORMAL,,4-2-3,3000,8
20260813_武雄_4R,20260813,84,武雄,4,6,014227,1,NORMAL,,6-1-3,16400,55
20260813_武雄_4R,20260813,84,武雄,4,1,015330,2,NORMAL,,6-1-3,16400,55
20260813_武雄_4R,20260813,84,武雄,4,3,012838,3,NORMAL,,6-1-3,16400,55
20260813_武雄_4R,20260813,84,武雄,4,5,012473,4,NORMAL,,6-1-3,16400,55
20260813_武雄_4R,20260813,84,武雄,4,7,014323,5,NORMAL,,6-1-3,16400,55
20260813_武雄_4R,20260813,84,武雄,4,2,015834,6,NORMAL,,6-1-3,16400,55
20260813_武雄_4R,20260813,84,武雄,4,4,014344,7,NORMAL,,6-1-3,16400,55
20260813_武雄_5R,20260813,84,武雄,5,1,014320,1,NORMAL,,1-3-5,2320,3
20260813_武雄_5R,20260813,84,武雄,5,3,013654,2,NORMAL,,1-3-5,2320,3
20260813_武雄_5R,20260813,84,武雄,5,5,014734,3,NORMAL,,1-3-5,2320,3
20260813_武雄_5R,20260813,84,武雄,5,7,014449,4,NORMAL,,1-3-5,2320,3
20260813_武雄_5R,20260813,84,武雄,5,6,014374,5,NORMAL,,1-3-5,2320,3
20260813_武雄_5R,20260813,84,武雄,5,2,012164,6,NORMAL,,1-3-5,2320,3
20260813_武雄_5R,20260813,84,武雄,5,4,014192,7,NORMAL,,1-3-5,2320,3
20260813_武雄_6R,20260813,84,武雄,6,1,013971,1,NORMAL,,1-2-7,3570,12
20260813_武雄_6R,20260813,84,武雄,6,2,014651,2,NORMAL,,1-2-7,3570,12
20260813_武雄_6R,20260813,84,武雄,6,7,013069,3,NORMAL,,1-2-7,3570,12
20260813_武雄_6R,20260813,84,武雄,6,6,012128,4,NORMAL,,1-2-7,3570,12
20260813_武雄_6R,20260813,84,武雄,6,3,013434,5,NORMAL,,1-2-7,3570,12
20260813_武雄_6R,20260813,84,武雄,6,4,014297,6,NORMAL,,1-2-7,3570,12
20260813_武雄_6R,20260813,84,武雄,6,5,015238,7,NORMAL,,1-2-7,3570,12
20260813_武雄_7R,20260813,84,武雄,7,3,015388,1,NORMAL,,3-1-2,9800,73
20260813_武雄_7R,20260813,84,武雄,7,1,013994,2,NORMAL,,3-1-2,9800,73
20260813_武雄_7R,20260813,84,武雄,7,2,015288,2,NORMAL,,3-1-2,9800,73
20260813_武雄_7R,20260813,84,武雄,7,6,014684,4,NORMAL,,3-1-2,9800,73
20260813_武雄_7R,20260813,84,武雄,7,7,014267,5,NORMAL,,3-1-2,9800,73
20260813_武雄_7R,20260813,84,武雄,7,5,014333,6,NORMAL,,3-1-2,9800,73
20260813_武雄_7R,20260813,84,武雄,7,4,014460,7,NORMAL,,3-1-2,9800,73
20260813_武雄_8R,20260813,84,武雄,8,6,015338,1,NORMAL,,6-4-2,136010,131
20260813_武雄_8R,20260813,84,武雄,8,4,015280,2,NORMAL,,6-4-2,136010,131
20260813_武雄_8R,20260813,84,武雄,8,2,015928,3,NORMAL,,6-4-2,136010,131
20260813_武雄_8R,20260813,84,武雄,8,7,014161,4,NORMAL,,6-4-2,136010,131
20260813_武雄_8R,20260813,84,武雄,8,1,015547,5,NORMAL,,6-4-2,136010,131
20260813_武雄_8R,20260813,84,武雄,8,3,014623,6,NORMAL,,6-4-2,136010,131
20260813_武雄_8R,20260813,84,武雄,8,5,015726,7,NORMAL,,6-4-2,136010,131
20260813_武雄_9R,20260813,84,武雄,9,7,015931,1,NORMAL,,7-2-1,17810,83
20260813_武雄_9R,20260813,84,武雄,9,2,013653,2,NORMAL,,7-2-1,17810,83
20260813_武雄_9R,20260813,84,武雄,9,1,015346,3,NORMAL,,7-2-1,17810,83
20260813_武雄_9R,20260813,84,武雄,9,3,015926,4,NORMAL,,7-2-1,17810,83
20260813_武雄_9R,20260813,84,武雄,9,6,014225,5,NORMAL,,7-2-1,17810,83
20260813_武雄_9R,20260813,84,武雄,9,4,013650,6,NORMAL,,7-2-1,17810,83
20260813_武雄_9R,20260813,84,武雄,9,5,015750,7,NORMAL,,7-2-1,17810,83
