race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta_1st,trifecta_2nd,trifecta_3rd,trifecta_payout,popularity
20260903_弥彦_4R,20260903,21,弥彦,4,1,015190,2,NORMAL,,2,1,7,6260,13
20260903_弥彦_4R,20260903,21,弥彦,4,7,011803,3,NORMAL,,2,1,7,6260,13
20260903_弥彦_4R,20260903,21,弥彦,4,4,013261,4,NORMAL,,2,1,7,6260,13
20260903_弥彦_4R,20260903,21,弥彦,4,3,013080,5,NORMAL,,2,1,7,6260,13
20260903_弥彦_4R,20260903,21,弥彦,4,6,013505,6,NORMAL,,2,1,7,6260,13
20260903_弥彦_4R,20260903,21,弥彦,4,5,012299,7,NORMAL,,2,1,7,6260,13
20260903_弥彦_5R,20260903,21,弥彦,5,4,014046,1,NORMAL,,4,7,1,15500,42
20260903_弥彦_5R,20260903,21,弥彦,5,7,015158,2,NORMAL,,4,7,1,15500,42
20260903_弥彦_5R,20260903,21,弥彦,5,1,015841,3,NORMAL,,4,7,1,15500,42
20260903_弥彦_5R,20260903,21,弥彦,5,6,012550,4,NORMAL,,4,7,1,15500,42
20260903_弥彦_5R,20260903,21,弥彦,5,2,012910,5,NORMAL,,4,7,1,15500,42
20260903_弥彦_5R,20260903,21,弥彦,5,3,016006,6,NORMAL,,4,7,1,15500,42
20260903_弥彦_5R,20260903,21,弥彦,5,5,013735,7,NORMAL,,4,7,1,15500,42
20260903_弥彦_6R,20260903,21,弥彦,6,4,014610,1,NORMAL,,4,3,2,6030,19
20260903_弥彦_6R,20260903,21,弥彦,6,3,014829,2,NORMAL,,4,3,2,6030,19
20260903_弥彦_6R,20260903,21,弥彦,6,2,013408,3,NORMAL,,4,3,2,6030,19
20260903_弥彦_6R,20260903,21,弥彦,6,1,015978,4,NORMAL,,4,3,2,6030,19
20260903_弥彦_6R,20260903,21,弥彦,6,7,013926,5,NORMAL,,4,3,2,6030,19
20260903_弥彦_6R,20260903,21,弥彦,6,5,013232,6,NORMAL,,4,3,2,6030,19
20260903_弥彦_6R,20260903,21,弥彦,6,6,015708,7,NORMAL,,4,3,2,6030,19
20260903_弥彦_7R,20260903,21,弥彦,7,1,016019,1,NORMAL,,1,2,5,180,1
20260903_弥彦_7R,20260903,21,弥彦,7,2,014418,2,NORMAL,,1,2,5,180,1
20260903_弥彦_7R,20260903,21,弥彦,7,5,013366,3,NORMAL,,1,2,5,180,1
20260903_弥彦_7R,20260903,21,弥彦,7,4,014126,4,NORMAL,,1,2,5,180,1
20260903_弥彦_7R,20260903,21,弥彦,7,6,012795,5,NORMAL,,1,2,5,180,1
20260903_弥彦_7R,20260903,21,弥彦,7,3,014519,6,NORMAL,,1,2,5,180,1
20260903_弥彦_7R,20260903,21,弥彦,7,7,015966,7,NORMAL,,1,2,5,180,1
20260903_松戸_1R,20260903,31,松戸,1,4,014382,1,NORMAL,,4,1,2,3140,11
20260903_松戸_1R,20260903,31,松戸,1,1,013029,2,NORMAL,,4,1,2,3140,11
20260903_松戸_1R,20260903,31,松戸,1,2,012206,3,NORMAL,,4,1,2,3140,11
20260903_松戸_1R,20260903,31,松戸,1,5,013105,4,NORMAL,,4,1,2,3140,11
20260903_松戸_1R,20260903,31,松戸,1,7,014463,5,NORMAL,,4,1,2,3140,11
20260903_松戸_1R,20260903,31,松戸,1,6,012556,6,NORMAL,,4,1,2,3140,11
20260903_松戸_1R,20260903,31,松戸,1,3,011990,7,NORMAL,,4,1,2,3140,11
20260903_松戸_2R,20260903,31,松戸,2,3,014662,1,NORMAL,,3,5,7,1850,5
20260903_松戸_2R,20260903,31,松戸,2,5,012348,2,NORMAL,,3,5,7,1850,5
20260903_松戸_2R,20260903,31,松戸,2,7,013128,3,NORMAL,,3,5,7,1850,5
20260903_松戸_2R,20260903,31,松戸,2,2,014429,4,NORMAL,,3,5,7,1850,5
20260903_松戸_2R,20260903,31,松戸,2,4,014446,5,NORMAL,,3,5,7,1850,5
20260903_松戸_2R,20260903,31,松戸,2,6,013531,6,NORMAL,,3,5,7,1850,5
20260903_松戸_2R,20260903,31,松戸,2,1,015824,7,NORMAL,,3,5,7,1850,5
20260903_松戸_3R,20260903,31,松戸,3,1,013749,1,NORMAL,,1,6,2,11560,30
20260903_松戸_3R,20260903,31,松戸,3,6,014503,2,NORMAL,,1,6,2,11560,30
20260903_松戸_3R,20260903,31,松戸,3,2,012416,3,NORMAL,,1,6,2,11560,30
20260903_松戸_3R,20260903,31,松戸,3,5,014589,4,NORMAL,,1,6,2,11560,30
20260903_松戸_3R,20260903,31,松戸,3,4,015900,5,NORMAL,,1,6,2,11560,30
20260903_松戸_3R,20260903,31,松戸,3,3,014482,6,NORMAL,,1,6,2,11560,30
20260903_松戸_3R,20260903,31,松戸,3,7,014802,7,NORMAL,,1,6,2,11560,30
20260903_松戸_4R,20260903,31,松戸,4,3,015579,1,NORMAL,,3,4,6,7290,29
20260903_松戸_4R,20260903,31,松戸,4,4,015074,2,NORMAL,,3,4,6,7290,29
20260903_松戸_4R,20260903,31,松戸,4,6,015307,3,NORMAL,,3,4,6,7290,29
20260903_松戸_4R,20260903,31,松戸,4,5,015071,4,NORMAL,,3,4,6,7290,29
20260903_松戸_4R,20260903,31,松戸,4,2,015851,5,NORMAL,,3,4,6,7290,29
20260903_松戸_4R,20260903,31,松戸,4,1,015774,6,NORMAL,,3,4,6,7290,29
20260903_松戸_4R,20260903,31,松戸,4,7,016038,7,NORMAL,,3,4,6,7290,29
20260903_松戸_5R,20260903,31,松戸,5,6,015871,1,NORMAL,,6,2,4,9330,31
20260903_松戸_5R,20260903,31,松戸,5,2,012708,2,NORMAL,,6,2,4,9330,31
20260903_松戸_5R,20260903,31,松戸,5,4,013183,3,NORMAL,,6,2,4,9330,31
20260903_松戸_5R,20260903,31,松戸,5,3,015707,4,NORMAL,,6,2,4,9330,31
20260903_松戸_5R,20260903,31,松戸,5,7,013192,5,NORMAL,,6,2,4,9330,31
20260903_松戸_5R,20260903,31,松戸,5,1,014091,6,NORMAL,,6,2,4,9330,31
20260903_松戸_5R,20260903,31,松戸,5,5,014315,7,NORMAL,,6,2,4,9330,31
20260903_松戸_6R,20260903,31,松戸,6,5,013860,1,NORMAL,,5,1,2,87660,122
20260903_松戸_6R,20260903,31,松戸,6,1,014816,2,NORMAL,,5,1,2,87660,122
20260903_松戸_6R,20260903,31,松戸,6,2,014008,3,NORMAL,,5,1,2,87660,122
20260903_松戸_6R,20260903,31,松戸,6,6,013453,4,NORMAL,,5,1,2,87660,122
20260903_松戸_6R,20260903,31,松戸,6,3,014243,5,NORMAL,,5,1,2,87660,122
20260903_松戸_6R,20260903,31,松戸,6,7,013099,6,NORMAL,,5,1,2,87660,122
20260903_松戸_6R,20260903,31,松戸,6,4,013854,7,NORMAL,,5,1,2,87660,122
20260903_松戸_7R,20260903,31,松戸,7,5,011477,1,NORMAL,,5,2,4,14470,61
20260903_松戸_7R,20260903,31,松戸,7,2,014572,2,NORMAL,,5,2,4,14470,61
20260903_松戸_7R,20260903,31,松戸,7,4,014058,3,NORMAL,,5,2,4,14470,61
20260903_松戸_7R,20260903,31,松戸,7,3,012283,4,NORMAL,,5,2,4,14470,61
20260903_松戸_7R,20260903,31,松戸,7,6,014456,5,NORMAL,,5,2,4,14470,61
20260903_松戸_7R,20260903,31,松戸,7,1,015247,6,NORMAL,,5,2,4,14470,61
20260903_松戸_7R,20260903,31,松戸,7,7,015899,7,NORMAL,,5,2,4,14470,61
20260903_松戸_8R,20260903,31,松戸,8,7,014949,1,NORMAL,,7,5,6,6650,20
20260903_松戸_8R,20260903,31,松戸,8,5,014805,2,NORMAL,,7,5,6,6650,20
20260903_松戸_8R,20260903,31,松戸,8,6,015622,3,NORMAL,,7,5,6,6650,20
20260903_松戸_8R,20260903,31,松戸,8,1,015812,4,NORMAL,,7,5,6,6650,20
20260903_松戸_8R,20260903,31,松戸,8,4,013555,5,NORMAL,,7,5,6,6650,20
20260903_松戸_8R,20260903,31,松戸,8,3,014530,6,NORMAL,,7,5,6,6650,20
20260903_松戸_8R,20260903,31,松戸,8,2,015259,7,NORMAL,,7,5,6,6650,20
20260903_松戸_9R,20260903,31,松戸,9,7,015511,1,NORMAL,,7,1,4,21670,55
20260903_松戸_9R,20260903,31,松戸,9,1,013413,2,NORMAL,,7,1,4,21670,55
20260903_松戸_9R,20260903,31,松戸,9,4,015983,3,NORMAL,,7,1,4,21670,55
20260903_松戸_9R,20260903,31,松戸,9,2,013521,4,NORMAL,,7,1,4,21670,55
20260903_松戸_9R,20260903,31,松戸,9,5,014093,5,NORMAL,,7,1,4,21670,55
20260903_松戸_9R,20260903,31,松戸,9,6,013331,6,NORMAL,,7,1,4,21670,55
20260903_松戸_9R,20260903,31,松戸,9,3,015998,7,NORMAL,,7,1,4,21670,55
20260903_松戸_10R,20260903,31,松戸,10,1,016030,1,NORMAL,,1,2,6,710,3
20260903_松戸_10R,20260903,31,松戸,10,2,015076,2,NORMAL,,1,2,6,710,3
20260903_松戸_10R,20260903,31,松戸,10,6,015501,3,NORMAL,,1,2,6,710,3
20260903_松戸_10R,20260903,31,松戸,10,7,015756,4,NORMAL,,1,2,6,710,3
20260903_松戸_10R,20260903,31,松戸,10,5,014903,5,NORMAL,,1,2,6,710,3
20260903_松戸_10R,20260903,31,松戸,10,3,015401,6,NORMAL,,1,2,6,710,3
20260903_松戸_10R,20260903,31,松戸,10,4,015134,7,NORMAL,,1,2,6,710,3
20260903_松戸_11R,20260903,31,松戸,11,7,015442,1,NORMAL,,7,1,2,2480,4
20260903_松戸_11R,20260903,31,松戸,11,1,014082,2,NORMAL,,7,1,2,2480,4
20260903_松戸_11R,20260903,31,松戸,11,2,015240,3,NORMAL,,7,1,2,2480,4
20260903_松戸_11R,20260903,31,松戸,11,5,015327,4,NORMAL,,7,1,2,2480,4
20260903_松戸_11R,20260903,31,松戸,11,6,014057,5,NORMAL,,7,1,2,2480,4
20260903_松戸_11R,20260903,31,松戸,11,4,015338,6,落再入,,7,1,2,2480,4
20260903_松戸_11R,20260903,31,松戸,11,3,015634,,落車棄権,,7,1,2,2480,4
20260903_伊東_1R,20260903,,伊東,1,1,014686,1,NORMAL,,1,2,4,3060,9
20260903_伊東_1R,20260903,,伊東,1,2,014872,2,NORMAL,,1,2,4,3060,9
20260903_伊東_1R,20260903,,伊東,1,4,013541,3,NORMAL,,1,2,4,3060,9
20260903_伊東_1R,20260903,,伊東,1,5,014697,4,NORMAL,,1,2,4,3060,9
20260903_伊東_1R,20260903,,伊東,1,6,011364,5,NORMAL,,1,2,4,3060,9
20260903_伊東_1R,20260903,,伊東,1,3,014430,6,NORMAL,,1,2,4,3060,9
20260903_伊東_1R,20260903,,伊東,1,7,012970,7,NORMAL,,1,2,4,3060,9
20260903_伊東_2R,20260903,,伊東,2,2,013480,1,NORMAL,,2,1,3,440,2
20260903_伊東_2R,20260903,,伊東,2,1,015111,2,NORMAL,,2,1,3,440,2
20260903_伊東_2R,20260903,,伊東,2,3,011790,3,NORMAL,,2,1,3,440,2
20260903_伊東_2R,20260903,,伊東,2,4,013678,4,NORMAL,,2,1,3,440,2
20260903_伊東_2R,20260903,,伊東,2,5,014213,5,NORMAL,,2,1,3,440,2
20260903_伊東_2R,20260903,,伊東,2,7,012277,6,NORMAL,,2,1,3,440,2
20260903_伊東_2R,20260903,,伊東,2,6,014844,7,NORMAL,,2,1,3,440,2
20260903_伊東_3R,20260903,,伊東,3,1,015976,1,NORMAL,,1,2,6,220,1
20260903_伊東_3R,20260903,,伊東,3,2,014583,2,NORMAL,,1,2,6,220,1
20260903_伊東_3R,20260903,,伊東,3,6,013320,3,NORMAL,,1,2,6,220,1
20260903_伊東_3R,20260903,,伊東,3,5,014693,4,NORMAL,,1,2,6,220,1
20260903_伊東_3R,20260903,,伊東,3,7,012618,5,NORMAL,,1,2,6,220,1
20260903_伊東_3R,20260903,,伊東,3,4,012883,6,NORMAL,,1,2,6,220,1
20260903_伊東_3R,20260903,,伊東,3,3,014743,7,NORMAL,,1,2,6,220,1
20260903_伊東_4R,20260903,,伊東,4,1,015874,1,NORMAL,,1,7,3,11230,27
20260903_伊東_4R,20260903,,伊東,4,7,014179,2,NORMAL,,1,7,3,11230,27
20260903_伊東_4R,20260903,,伊東,4,3,014774,3,NORMAL,,1,7,3,11230,27
20260903_伊東_4R,20260903,,伊東,4,6,013676,4,NORMAL,,1,7,3,11230,27
20260903_伊東_4R,20260903,,伊東,4,5,014033,5,NORMAL,,1,7,3,11230,27
20260903_伊東_4R,20260903,,伊東,4,4,013508,6,NORMAL,,1,7,3,11230,27
20260903_伊東_4R,20260903,,伊東,4,2,015044,7,NORMAL,,1,7,3,11230,27
20260903_伊東_5R,20260903,,伊東,5,2,015936,1,NORMAL,,2,1,4,2650,11
20260903_伊東_5R,20260903,,伊東,5,1,016003,2,NORMAL,,2,1,4,2650,11
20260903_伊東_5R,20260903,,伊東,5,4,013214,3,NORMAL,,2,1,4,2650,11
20260903_伊東_5R,20260903,,伊東,5,5,012479,4,NORMAL,,2,1,4,2650,11
20260903_伊東_5R,20260903,,伊東,5,7,013446,5,NORMAL,,2,1,4,2650,11
20260903_伊東_5R,20260903,,伊東,5,3,015155,6,NORMAL,,2,1,4,2650,11
20260903_伊東_5R,20260903,,伊東,5,6,015160,7,NORMAL,,2,1,4,2650,11
20260903_伊東_6R,20260903,,伊東,6,1,015991,1,NORMAL,,1,4,3,2510,9
20260903_伊東_6R,20260903,,伊東,6,4,015935,2,NORMAL,,1,4,3,2510,9
20260903_伊東_6R,20260903,,伊東,6,3,016020,3,NORMAL,,1,4,3,2510,9
20260903_伊東_6R,20260903,,伊東,6,5,014787,4,NORMAL,,1,4,3,2510,9
20260903_伊東_6R,20260903,,伊東,6,2,014699,5,NORMAL,,1,4,3,2510,9
20260903_伊東_6R,20260903,,伊東,6,7,012383,6,NORMAL,,1,4,3,2510,9
20260903_伊東_6R,20260903,,伊東,6,6,014257,7,NORMAL,,1,4,3,2510,9
20260903_伊東_7R,20260903,,伊東,7,1,015967,1,NORMAL,,1,5,2,730,1
20260903_伊東_7R,20260903,,伊東,7,5,015166,2,NORMAL,,1,5,2,730,1
20260903_伊東_7R,20260903,,伊東,7,2,016013,3,NORMAL,,1,5,2,730,1
20260903_伊東_7R,20260903,,伊東,7,6,013802,4,NORMAL,,1,5,2,730,1
20260903_伊東_7R,20260903,,伊東,7,3,015177,5,NORMAL,,1,5,2,730,1
20260903_伊東_7R,20260903,,伊東,7,4,014120,6,NORMAL,,1,5,2,730,1
20260903_伊東_7R,20260903,,伊東,7,7,013264,7,NORMAL,,1,5,2,730,1
20260903_富山_1R,20260903,46,富山,1,5,014561,1,NORMAL,,5,1,7,1310,4
20260903_富山_1R,20260903,46,富山,1,1,015934,2,NORMAL,,5,1,7,1310,4
20260903_富山_1R,20260903,46,富山,1,7,015639,3,NORMAL,,5,1,7,1310,4
20260903_富山_1R,20260903,46,富山,1,3,012128,4,NORMAL,,5,1,7,1310,4
20260903_富山_1R,20260903,46,富山,1,6,014079,5,NORMAL,,5,1,7,1310,4
20260903_富山_1R,20260903,46,富山,1,4,013983,6,NORMAL,,5,1,7,1310,4
20260903_富山_1R,20260903,46,富山,1,2,013979,7,NORMAL,,5,1,7,1310,4
20260903_富山_2R,20260903,46,富山,2,7,015918,1,NORMAL,,7,4,3,6980,24
20260903_富山_2R,20260903,46,富山,2,4,015427,2,NORMAL,,7,4,3,6980,24
20260903_富山_2R,20260903,46,富山,2,3,014012,3,NORMAL,,7,4,3,6980,24
20260903_富山_2R,20260903,46,富山,2,5,013484,4,NORMAL,,7,4,3,6980,24
20260903_富山_2R,20260903,46,富山,2,1,015108,5,NORMAL,,7,4,3,6980,24
20260903_富山_2R,20260903,46,富山,2,2,014037,6,NORMAL,,7,4,3,6980,24
20260903_富山_2R,20260903,46,富山,2,6,012879,7,NORMAL,,7,4,3,6980,24
20260903_富山_3R,20260903,46,富山,3,1,015633,1,NORMAL,,1,5,6,340,1
20260903_富山_3R,20260903,46,富山,3,5,013121,2,NORMAL,,1,5,6,340,1
20260903_富山_3R,20260903,46,富山,3,6,012681,3,NORMAL,,1,5,6,340,1
20260903_富山_3R,20260903,46,富山,3,3,013892,4,NORMAL,,1,5,6,340,1
20260903_富山_3R,20260903,46,富山,3,4,014737,5,NORMAL,,1,5,6,340,1
20260903_富山_3R,20260903,46,富山,3,7,014563,6,NORMAL,,1,5,6,340,1
20260903_富山_3R,20260903,46,富山,3,2,014457,7,NORMAL,,1,5,6,340,1
20260903_富山_4R,20260903,46,富山,4,1,013950,1,NORMAL,,1,4,3,640,2
20260903_富山_4R,20260903,46,富山,4,4,014473,2,NORMAL,,1,4,3,640,2
20260903_富山_4R,20260903,46,富山,4,3,014439,3,NORMAL,,1,4,3,640,2
20260903_富山_4R,20260903,46,富山,4,5,015515,4,NORMAL,,1,4,3,640,2
20260903_富山_4R,20260903,46,富山,4,6,013784,5,NORMAL,,1,4,3,640,2
20260903_富山_4R,20260903,46,富山,4,2,013893,6,NORMAL,,1,4,3,640,2
20260903_富山_4R,20260903,46,富山,4,7,013594,7,NORMAL,,1,4,3,640,2
20260903_富山_5R,20260903,46,富山,5,4,014144,1,NORMAL,,4,1,6,390,1
20260903_富山_5R,20260903,46,富山,5,1,015795,2,NORMAL,,4,1,6,390,1
20260903_富山_5R,20260903,46,富山,5,6,014062,3,NORMAL,,4,1,6,390,1
20260903_富山_5R,20260903,46,富山,5,7,015664,4,NORMAL,,4,1,6,390,1
20260903_富山_5R,20260903,46,富山,5,3,014269,5,NORMAL,,4,1,6,390,1
20260903_富山_5R,20260903,46,富山,5,5,015623,6,NORMAL,,4,1,6,390,1
20260903_富山_5R,20260903,46,富山,5,2,014598,7,NORMAL,,4,1,6,390,1
20260903_富山_6R,20260903,46,富山,6,2,013936,1,NORMAL,,2,7,6,990,2
20260903_富山_6R,20260903,46,富山,6,7,015618,2,NORMAL,,2,7,6,990,2
20260903_富山_6R,20260903,46,富山,6,6,012646,3,NORMAL,,2,7,6,990,2
20260903_富山_6R,20260903,46,富山,6,4,013969,4,NORMAL,,2,7,6,990,2
20260903_富山_6R,20260903,46,富山,6,1,013970,5,NORMAL,,2,7,6,990,2
20260903_富山_6R,20260903,46,富山,6,5,013270,6,NORMAL,,2,7,6,990,2
20260903_富山_6R,20260903,46,富山,6,3,015455,7,NORMAL,,2,7,6,990,2
20260903_富山_7R,20260903,46,富山,7,7,014136,1,NORMAL,,7,1,4,3730,9
20260903_富山_7R,20260903,46,富山,7,1,014570,2,NORMAL,,7,1,4,3730,9
20260903_富山_7R,20260903,46,富山,7,4,013885,3,NORMAL,,7,1,4,3730,9
20260903_富山_7R,20260903,46,富山,7,3,015005,4,NORMAL,,7,1,4,3730,9
20260903_富山_7R,20260903,46,富山,7,2,015445,5,NORMAL,,7,1,4,3730,9
20260903_富山_7R,20260903,46,富山,7,5,015042,6,NORMAL,,7,1,4,3730,9
20260903_富山_7R,20260903,46,富山,7,6,015721,7,NORMAL,,7,1,4,3730,9
20260903_玉野_1R,20260903,61,玉野,1,4,015937,1,NORMAL,,4,2,1,1170,2
20260903_玉野_1R,20260903,61,玉野,1,2,014784,2,NORMAL,,4,2,1,1170,2
20260903_玉野_1R,20260903,61,玉野,1,1,013352,3,NORMAL,,4,2,1,1170,2
20260903_玉野_1R,20260903,61,玉野,1,5,015481,4,NORMAL,,4,2,1,1170,2
20260903_玉野_1R,20260903,61,玉野,1,6,013548,5,NORMAL,,4,2,1,1170,2
20260903_玉野_1R,20260903,61,玉野,1,3,013434,6,NORMAL,,4,2,1,1170,2
20260903_玉野_1R,20260903,61,玉野,1,7,014584,7,NORMAL,,4,2,1,1170,2
20260903_玉野_2R,20260903,61,玉野,2,7,015085,1,NORMAL,,7,4,2,14230,27
20260903_玉野_2R,20260903,61,玉野,2,4,013925,2,NORMAL,,7,4,2,14230,27
20260903_玉野_2R,20260903,61,玉野,2,2,013652,3,NORMAL,,7,4,2,14230,27
20260903_玉野_2R,20260903,61,玉野,2,1,014843,4,NORMAL,,7,4,2,14230,27
20260903_玉野_2R,20260903,61,玉野,2,6,013069,5,NORMAL,,7,4,2,14230,27
20260903_玉野_2R,20260903,61,玉野,2,3,015281,6,NORMAL,,7,4,2,14230,27
20260903_玉野_2R,20260903,61,玉野,2,5,015567,7,NORMAL,,7,4,2,14230,27
20260903_玉野_3R,20260903,61,玉野,3,1,015796,1,NORMAL,,1,3,4,390,2
20260903_玉野_3R,20260903,61,玉野,3,3,013601,2,NORMAL,,1,3,4,390,2
20260903_玉野_3R,20260903,61,玉野,3,4,013775,3,NORMAL,,1,3,4,390,2
20260903_玉野_3R,20260903,61,玉野,3,7,013587,4,NORMAL,,1,3,4,390,2
20260903_玉野_3R,20260903,61,玉野,3,6,013506,5,NORMAL,,1,3,4,390,2
20260903_玉野_3R,20260903,61,玉野,3,5,013068,6,NORMAL,,1,3,4,390,2
20260903_玉野_3R,20260903,61,玉野,3,2,013971,7,NORMAL,,1,3,4,390,2
20260903_玉野_4R,20260903,61,玉野,4,3,015131,1,NORMAL,,3,4,5,1620,3
20260903_玉野_4R,20260903,61,玉野,4,4,013374,2,NORMAL,,3,4,5,1620,3
20260903_玉野_4R,20260903,61,玉野,4,5,013888,3,NORMAL,,3,4,5,1620,3
20260903_玉野_4R,20260903,61,玉野,4,6,014297,4,NORMAL,,3,4,5,1620,3
20260903_玉野_4R,20260903,61,玉野,4,2,014281,5,NORMAL,,3,4,5,1620,3
20260903_玉野_4R,20260903,61,玉野,4,1,014024,6,NORMAL,,3,4,5,1620,3
20260903_玉野_4R,20260903,61,玉野,4,7,014227,7,NORMAL,,3,4,5,1620,3
20260903_玉野_5R,20260903,61,玉野,5,1,015415,1,NORMAL,,1,5,7,6040,19
20260903_玉野_5R,20260903,61,玉野,5,5,013400,2,NORMAL,,1,5,7,6040,19
20260903_玉野_5R,20260903,61,玉野,5,7,015925,3,NORMAL,,1,5,7,6040,19
20260903_玉野_5R,20260903,61,玉野,5,4,014612,4,NORMAL,,1,5,7,6040,19
20260903_玉野_5R,20260903,61,玉野,5,3,015299,5,NORMAL,,1,5,7,6040,19
20260903_玉野_5R,20260903,61,玉野,5,2,014104,6,NORMAL,,1,5,7,6040,19
20260903_玉野_5R,20260903,61,玉野,5,6,014862,7,NORMAL,,1,5,7,6040,19
20260903_玉野_6R,20260903,61,玉野,6,1,014826,1,NORMAL,,1,3,7,9820,42
20260903_玉野_6R,20260903,61,玉野,6,3,015550,2,NORMAL,,1,3,7,9820,42
20260903_玉野_6R,20260903,61,玉野,6,7,014520,3,NORMAL,,1,3,7,9820,42
20260903_玉野_6R,20260903,61,玉野,6,4,015800,4,NORMAL,,1,3,7,9820,42
20260903_玉野_6R,20260903,61,玉野,6,2,015556,5,NORMAL,,1,3,7,9820,42
20260903_玉野_6R,20260903,61,玉野,6,6,014181,6,NORMAL,,1,3,7,9820,42
20260903_玉野_6R,20260903,61,玉野,6,5,015748,7,NORMAL,,1,3,7,9820,42
20260903_玉野_7R,20260903,61,玉野,7,6,015192,1,NORMAL,,6,1,3,5940,22
20260903_玉野_7R,20260903,61,玉野,7,1,015547,2,NORMAL,,6,1,3,5940,22
20260903_玉野_7R,20260903,61,玉野,7,3,015507,3,NORMAL,,6,1,3,5940,22
20260903_玉野_7R,20260903,61,玉野,7,4,014452,4,NORMAL,,6,1,3,5940,22
20260903_玉野_7R,20260903,61,玉野,7,5,014204,5,NORMAL,,6,1,3,5940,22
20260903_玉野_7R,20260903,61,玉野,7,2,014460,6,NORMAL,,6,1,3,5940,22
20260903_玉野_7R,20260903,61,玉野,7,7,012474,7,NORMAL,,6,1,3,5940,22
