race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta,trifecta_payout,popularity
20260725_小田原_3R,20260725,36,小田原,3,7,014181,5,NORMAL,,2-4-5,4980,16
20260725_小田原_3R,20260725,36,小田原,3,3,013660,6,NORMAL,,2-4-5,4980,16
20260725_小田原_3R,20260725,36,小田原,3,6,014075,7,NORMAL,,2-4-5,4980,16
20260725_小田原_4R,20260725,36,小田原,4,2,014206,1,NORMAL,,2-5-7,11100,48
20260725_小田原_4R,20260725,36,小田原,4,5,014333,2,NORMAL,,2-5-7,11100,48
20260725_小田原_4R,20260725,36,小田原,4,7,013308,3,NORMAL,,2-5-7,11100,48
20260725_小田原_4R,20260725,36,小田原,4,4,014993,4,NORMAL,,2-5-7,11100,48
20260725_小田原_4R,20260725,36,小田原,4,1,015377,5,NORMAL,,2-5-7,11100,48
20260725_小田原_4R,20260725,36,小田原,4,6,013988,6,NORMAL,,2-5-7,11100,48
20260725_小田原_4R,20260725,36,小田原,4,3,014579,7,NORMAL,,2-5-7,11100,48
20260725_小田原_5R,20260725,36,小田原,5,7,014952,1,NORMAL,,7-5-2,12870,45
20260725_小田原_5R,20260725,36,小田原,5,5,014937,2,NORMAL,,7-5-2,12870,45
20260725_小田原_5R,20260725,36,小田原,5,2,013993,3,NORMAL,,7-5-2,12870,45
20260725_小田原_5R,20260725,36,小田原,5,3,014320,4,NORMAL,,7-5-2,12870,45
20260725_小田原_5R,20260725,36,小田原,5,1,014153,5,NORMAL,,7-5-2,12870,45
20260725_小田原_5R,20260725,36,小田原,5,4,013980,6,NORMAL,,7-5-2,12870,45
20260725_小田原_5R,20260725,36,小田原,5,6,015088,7,NORMAL,,7-5-2,12870,45
20260725_小田原_6R,20260725,36,小田原,6,1,014270,1,NORMAL,,1-6-4,5400,18
20260725_小田原_6R,20260725,36,小田原,6,6,015934,2,NORMAL,,1-6-4,5400,18
20260725_小田原_6R,20260725,36,小田原,6,4,013259,3,NORMAL,,1-6-4,5400,18
20260725_小田原_6R,20260725,36,小田原,6,7,012823,4,NORMAL,,1-6-4,5400,18
20260725_小田原_6R,20260725,36,小田原,6,3,013550,5,NORMAL,,1-6-4,5400,18
20260725_小田原_6R,20260725,36,小田原,6,2,014460,6,NORMAL,,1-6-4,5400,18
20260725_小田原_6R,20260725,36,小田原,6,5,015688,7,NORMAL,,1-6-4,5400,18
20260725_小田原_7R,20260725,36,小田原,7,5,015508,1,NORMAL,,5-4-7,950,4
20260725_小田原_7R,20260725,36,小田原,7,4,013996,2,NORMAL,,5-4-7,950,4
20260725_小田原_7R,20260725,36,小田原,7,7,013947,3,NORMAL,,5-4-7,950,4
20260725_小田原_7R,20260725,36,小田原,7,2,015691,4,NORMAL,,5-4-7,950,4
20260725_小田原_7R,20260725,36,小田原,7,1,014302,5,NORMAL,,5-4-7,950,4
20260725_小田原_7R,20260725,36,小田原,7,3,013884,6,NORMAL,,5-4-7,950,4
20260725_小田原_7R,20260725,36,小田原,7,6,015345,7,NORMAL,,5-4-7,950,4
20260725_和歌山_1R,20260725,55,和歌山,1,2,015044,1,NORMAL,,2-4-7,5450,13
20260725_和歌山_1R,20260725,55,和歌山,1,4,013331,2,NORMAL,,2-4-7,5450,13
20260725_和歌山_1R,20260725,55,和歌山,1,7,013768,3,NORMAL,,2-4-7,5450,13
20260725_和歌山_1R,20260725,55,和歌山,1,3,013037,4,NORMAL,,2-4-7,5450,13
20260725_和歌山_1R,20260725,55,和歌山,1,6,012934,5,NORMAL,,2-4-7,5450,13
20260725_和歌山_1R,20260725,55,和歌山,1,1,012287,6,NORMAL,,2-4-7,5450,13
20260725_和歌山_1R,20260725,55,和歌山,1,5,013272,7,NORMAL,,2-4-7,5450,13
20260725_和歌山_2R,20260725,55,和歌山,2,5,013861,1,NORMAL,,5-7-1,12950,42
20260725_和歌山_2R,20260725,55,和歌山,2,7,014276,2,NORMAL,,5-7-1,12950,42
20260725_和歌山_2R,20260725,55,和歌山,2,1,015367,3,NORMAL,,5-7-1,12950,42
20260725_和歌山_2R,20260725,55,和歌山,2,3,015425,4,NORMAL,,5-7-1,12950,42
20260725_和歌山_2R,20260725,55,和歌山,2,2,013525,5,NORMAL,,5-7-1,12950,42
20260725_和歌山_2R,20260725,55,和歌山,2,4,014381,6,NORMAL,,5-7-1,12950,42
20260725_和歌山_2R,20260725,55,和歌山,2,6,013794,7,NORMAL,,5-7-1,12950,42
20260725_和歌山_3R,20260725,55,和歌山,3,3,015997,1,NORMAL,,3-4-7,2440,11
20260725_和歌山_3R,20260725,55,和歌山,3,4,014064,2,NORMAL,,3-4-7,2440,11
20260725_和歌山_3R,20260725,55,和歌山,3,7,013489,3,NORMAL,,3-4-7,2440,11
20260725_和歌山_3R,20260725,55,和歌山,3,1,015708,4,NORMAL,,3-4-7,2440,11
20260725_和歌山_3R,20260725,55,和歌山,3,2,012208,5,NORMAL,,3-4-7,2440,11
20260725_和歌山_3R,20260725,55,和歌山,3,5,014765,6,NORMAL,,3-4-7,2440,11
20260725_和歌山_3R,20260725,55,和歌山,3,6,015989,7,NORMAL,,3-4-7,2440,11
20260725_和歌山_4R,20260725,55,和歌山,4,3,015177,1,NORMAL,,3-1-2,9800,21
20260725_和歌山_4R,20260725,55,和歌山,4,1,016001,2,NORMAL,,3-1-2,9800,21
20260725_和歌山_4R,20260725,55,和歌山,4,2,015241,3,NORMAL,,3-1-2,9800,21
20260725_和歌山_4R,20260725,55,和歌山,4,4,011712,4,NORMAL,,3-1-2,9800,21
20260725_和歌山_4R,20260725,55,和歌山,4,7,013049,5,NORMAL,,3-1-2,9800,21
20260725_和歌山_4R,20260725,55,和歌山,4,6,015188,6,NORMAL,,3-1-2,9800,21
20260725_和歌山_4R,20260725,55,和歌山,4,5,014526,7,NORMAL,,3-1-2,9800,21
20260725_和歌山_5R,20260725,55,和歌山,5,2,015947,1,NORMAL,,2-7-5,1420,5
20260725_和歌山_5R,20260725,55,和歌山,5,7,015762,2,NORMAL,,2-7-5,1420,5
20260725_和歌山_5R,20260725,55,和歌山,5,5,015224,3,NORMAL,,2-7-5,1420,5
20260725_和歌山_5R,20260725,55,和歌山,5,3,015941,4,NORMAL,,2-7-5,1420,5
20260725_和歌山_5R,20260725,55,和歌山,5,1,014962,5,NORMAL,,2-7-5,1420,5
20260725_和歌山_5R,20260725,55,和歌山,5,4,016040,6,NORMAL,,2-7-5,1420,5
20260725_和歌山_5R,20260725,55,和歌山,5,6,015496,7,NORMAL,,2-7-5,1420,5
20260725_和歌山_6R,20260725,55,和歌山,6,4,015955,1,NORMAL,,4-6-1,2410,8
20260725_和歌山_6R,20260725,55,和歌山,6,6,015672,2,NORMAL,,4-6-1,2410,8
20260725_和歌山_6R,20260725,55,和歌山,6,1,015764,3,NORMAL,,4-6-1,2410,8
20260725_和歌山_6R,20260725,55,和歌山,6,3,015865,4,NORMAL,,4-6-1,2410,8
20260725_和歌山_6R,20260725,55,和歌山,6,2,015775,5,NORMAL,,4-6-1,2410,8
20260725_和歌山_6R,20260725,55,和歌山,6,5,016042,6,NORMAL,,4-6-1,2410,8
20260725_和歌山_6R,20260725,55,和歌山,6,7,014905,7,NORMAL,,4-6-1,2410,8
20260725_和歌山_7R,20260725,55,和歌山,7,1,015348,1,NORMAL,,1-2-7,6660,24
20260725_和歌山_7R,20260725,55,和歌山,7,2,015447,2,NORMAL,,1-2-7,6660,24
20260725_和歌山_7R,20260725,55,和歌山,7,7,014479,3,NORMAL,,1-2-7,6660,24
20260725_和歌山_7R,20260725,55,和歌山,7,4,012532,4,NORMAL,,1-2-7,6660,24
20260725_和歌山_7R,20260725,55,和歌山,7,6,011454,5,NORMAL,,1-2-7,6660,24
20260725_和歌山_7R,20260725,55,和歌山,7,5,014166,6,NORMAL,,1-2-7,6660,24
20260725_和歌山_7R,20260725,55,和歌山,7,3,014011,,落車棄権,,1-2-7,6660,24
20260725_和歌山_8R,20260725,55,和歌山,8,7,014473,1,NORMAL,,7-5-4,6690,23
20260725_和歌山_8R,20260725,55,和歌山,8,5,014476,2,NORMAL,,7-5-4,6690,23
20260725_和歌山_8R,20260725,55,和歌山,8,4,014703,3,NORMAL,,7-5-4,6690,23
20260725_和歌山_8R,20260725,55,和歌山,8,2,013484,4,NORMAL,,7-5-4,6690,23
20260725_和歌山_8R,20260725,55,和歌山,8,1,015635,,落車棄権,,7-5-4,6690,23
20260725_和歌山_8R,20260725,55,和歌山,8,3,013253,,落車棄権,,7-5-4,6690,23
20260725_和歌山_8R,20260725,55,和歌山,8,6,014742,,落車棄権,,7-5-4,6690,23
20260725_和歌山_9R,20260725,55,和歌山,9,4,015817,1,NORMAL,,4-1-2,1100,1
20260725_和歌山_9R,20260725,55,和歌山,9,1,013571,2,NORMAL,,4-1-2,1100,1
20260725_和歌山_9R,20260725,55,和歌山,9,2,014031,3,NORMAL,,4-1-2,1100,1
20260725_和歌山_9R,20260725,55,和歌山,9,7,014444,4,NORMAL,,4-1-2,1100,1
20260725_和歌山_9R,20260725,55,和歌山,9,3,014587,5,NORMAL,,4-1-2,1100,1
20260725_和歌山_9R,20260725,55,和歌山,9,6,015057,6,NORMAL,,4-1-2,1100,1
20260725_和歌山_9R,20260725,55,和歌山,9,5,015600,7,NORMAL,,4-1-2,1100,1
20260725_和歌山_10R,20260725,55,和歌山,10,6,015273,1,NORMAL,,6-2-4,54720,111
20260725_和歌山_10R,20260725,55,和歌山,10,2,014059,2,NORMAL,,6-2-4,54720,111
20260725_和歌山_10R,20260725,55,和歌山,10,4,014005,3,NORMAL,,6-2-4,54720,111
20260725_和歌山_10R,20260725,55,和歌山,10,1,012747,4,NORMAL,,6-2-4,54720,111
20260725_和歌山_10R,20260725,55,和歌山,10,3,015176,5,NORMAL,,6-2-4,54720,111
20260725_和歌山_10R,20260725,55,和歌山,10,7,015421,6,NORMAL,,6-2-4,54720,111
20260725_和歌山_10R,20260725,55,和歌山,10,5,012164,7,NORMAL,,6-2-4,54720,111
20260725_和歌山_11R,20260725,55,和歌山,11,1,015876,1,NORMAL,,1-4-6,370,1
20260725_和歌山_11R,20260725,55,和歌山,11,4,014135,2,NORMAL,,1-4-6,370,1
20260725_和歌山_11R,20260725,55,和歌山,11,6,014277,3,NORMAL,,1-4-6,370,1
20260725_和歌山_11R,20260725,55,和歌山,11,2,014934,4,NORMAL,,1-4-6,370,1
20260725_和歌山_11R,20260725,55,和歌山,11,7,014869,5,NORMAL,,1-4-6,370,1
20260725_和歌山_11R,20260725,55,和歌山,11,5,013859,6,NORMAL,,1-4-6,370,1
20260725_和歌山_11R,20260725,55,和歌山,11,3,012519,7,NORMAL,,1-4-6,370,1
20260725_松山_1R,20260725,75,松山,1,1,015841,1,NORMAL,,1-3-2,690,1
20260725_松山_1R,20260725,75,松山,1,3,014120,2,NORMAL,,1-3-2,690,1
20260725_松山_1R,20260725,75,松山,1,2,015732,3,NORMAL,,1-3-2,690,1
20260725_松山_1R,20260725,75,松山,1,5,012827,4,NORMAL,,1-3-2,690,1
20260725_松山_1R,20260725,75,松山,1,6,014550,5,NORMAL,,1-3-2,690,1
20260725_松山_1R,20260725,75,松山,1,7,012671,6,NORMAL,,1-3-2,690,1
20260725_松山_1R,20260725,75,松山,1,4,015905,7,NORMAL,,1-3-2,690,1
20260725_松山_2R,20260725,75,松山,2,3,016025,1,NORMAL,,3-1-4,980,2
20260725_松山_2R,20260725,75,松山,2,1,014487,2,NORMAL,,3-1-4,980,2
20260725_松山_2R,20260725,75,松山,2,4,011935,3,NORMAL,,3-1-4,980,2
20260725_松山_2R,20260725,75,松山,2,6,014948,4,NORMAL,,3-1-4,980,2
20260725_松山_2R,20260725,75,松山,2,5,013210,5,NORMAL,,3-1-4,980,2
20260725_松山_2R,20260725,75,松山,2,2,014652,6,NORMAL,,3-1-4,980,2
20260725_松山_2R,20260725,75,松山,2,7,011431,7,NORMAL,,3-1-4,980,2
20260725_松山_3R,20260725,75,松山,3,2,013131,1,NORMAL,,2-1-5,3270,12
20260725_松山_3R,20260725,75,松山,3,1,014829,2,NORMAL,,2-1-5,3270,12
20260725_松山_3R,20260725,75,松山,3,5,013145,3,NORMAL,,2-1-5,3270,12
20260725_松山_3R,20260725,75,松山,3,3,015848,4,NORMAL,,2-1-5,3270,12
20260725_松山_3R,20260725,75,松山,3,7,012626,5,NORMAL,,2-1-5,3270,12
20260725_松山_3R,20260725,75,松山,3,6,016005,6,NORMAL,,2-1-5,3270,12
20260725_松山_3R,20260725,75,松山,3,4,014555,7,NORMAL,,2-1-5,3270,12
20260725_松山_4R,20260725,75,松山,4,1,015637,1,NORMAL,,1-2-4,770,2
20260725_松山_4R,20260725,75,松山,4,2,014776,2,NORMAL,,1-2-4,770,2
20260725_松山_4R,20260725,75,松山,4,4,014254,3,NORMAL,,1-2-4,770,2
20260725_松山_4R,20260725,75,松山,4,3,014610,4,NORMAL,,1-2-4,770,2
20260725_松山_4R,20260725,75,松山,4,5,016017,5,NORMAL,,1-2-4,770,2
20260725_松山_4R,20260725,75,松山,4,6,011451,6,NORMAL,,1-2-4,770,2
20260725_松山_4R,20260725,75,松山,4,7,013818,7,NORMAL,,1-2-4,770,2
20260725_松山_5R,20260725,75,松山,5,7,015538,1,NORMAL,,7-5-3,65230,106
20260725_松山_5R,20260725,75,松山,5,5,013426,2,NORMAL,,7-5-3,65230,106
20260725_松山_5R,20260725,75,松山,5,3,015831,3,NORMAL,,7-5-3,65230,106
20260725_松山_5R,20260725,75,松山,5,4,013493,4,NORMAL,,7-5-3,65230,106
20260725_松山_5R,20260725,75,松山,5,1,015753,5,NORMAL,,7-5-3,65230,106
20260725_松山_5R,20260725,75,松山,5,6,014102,6,NORMAL,,7-5-3,65230,106
20260725_松山_5R,20260725,75,松山,5,2,011854,7,NORMAL,,7-5-3,65230,106
20260725_松山_6R,20260725,75,松山,6,2,015737,1,NORMAL,,2-1-3,1350,5
20260725_松山_6R,20260725,75,松山,6,1,013589,2,NORMAL,,2-1-3,1350,5
20260725_松山_6R,20260725,75,松山,6,3,013209,3,NORMAL,,2-1-3,1350,5
20260725_松山_6R,20260725,75,松山,6,4,014951,4,NORMAL,,2-1-3,1350,5
20260725_松山_6R,20260725,75,松山,6,5,012971,5,NORMAL,,2-1-3,1350,5
20260725_松山_6R,20260725,75,松山,6,7,012681,6,NORMAL,,2-1-3,1350,5
20260725_松山_6R,20260725,75,松山,6,6,012298,7,NORMAL,,2-1-3,1350,5
20260725_松山_7R,20260725,75,松山,7,4,014305,1,NORMAL,,4-3-1,11480,22
20260725_松山_7R,20260725,75,松山,7,3,012598,2,NORMAL,,4-3-1,11480,22
20260725_松山_7R,20260725,75,松山,7,1,015921,3,NORMAL,,4-3-1,11480,22
20260725_松山_7R,20260725,75,松山,7,2,014850,4,NORMAL,,4-3-1,11480,22
20260725_松山_7R,20260725,75,松山,7,5,013645,5,NORMAL,,4-3-1,11480,22
20260725_松山_7R,20260725,75,松山,7,7,015012,6,NORMAL,,4-3-1,11480,22
20260725_松山_7R,20260725,75,松山,7,6,013298,7,NORMAL,,4-3-1,11480,22
20260725_松山_8R,20260725,75,松山,8,5,012920,1,NORMAL,,5-1-3,36740,66
20260725_松山_8R,20260725,75,松山,8,1,015634,2,NORMAL,,5-1-3,36740,66
20260725_松山_8R,20260725,75,松山,8,3,014630,2,NORMAL,,5-1-3,36740,66
20260725_松山_8R,20260725,75,松山,8,4,013374,4,NORMAL,,5-1-3,36740,66
20260725_松山_8R,20260725,75,松山,8,2,014676,5,NORMAL,,5-1-3,36740,66
20260725_松山_8R,20260725,75,松山,8,6,015287,6,NORMAL,,5-1-3,36740,66
20260725_松山_8R,20260725,75,松山,8,7,012914,7,NORMAL,,5-1-3,36740,66
20260725_松山_9R,20260725,75,松山,9,6,015208,1,NORMAL,,6-2-1,12980,54
20260725_松山_9R,20260725,75,松山,9,2,012705,2,NORMAL,,6-2-1,12980,54
20260725_松山_9R,20260725,75,松山,9,1,014339,3,NORMAL,,6-2-1,12980,54
20260725_松山_9R,20260725,75,松山,9,7,015719,4,NORMAL,,6-2-1,12980,54
20260725_松山_9R,20260725,75,松山,9,4,015059,5,NORMAL,,6-2-1,12980,54
20260725_松山_9R,20260725,75,松山,9,3,014098,6,NORMAL,,6-2-1,12980,54
20260725_松山_9R,20260725,75,松山,9,5,014953,7,NORMAL,,6-2-1,12980,54
20260725_小倉_1R,20260725,81,小倉,1,1,013767,1,NORMAL,,1-6-2,7610,18
20260725_小倉_1R,20260725,81,小倉,1,6,014678,2,NORMAL,,1-6-2,7610,18
20260725_小倉_1R,20260725,81,小倉,1,2,015111,3,NORMAL,,1-6-2,7610,18
20260725_小倉_1R,20260725,81,小倉,1,4,014272,4,NORMAL,,1-6-2,7610,18
20260725_小倉_1R,20260725,81,小倉,1,3,014413,5,NORMAL,,1-6-2,7610,18
20260725_小倉_1R,20260725,81,小倉,1,5,015283,6,NORMAL,,1-6-2,7610,18
20260725_小倉_2R,20260725,81,小倉,2,4,013651,1,NORMAL,,4-1-6,1580,4
20260725_小倉_2R,20260725,81,小倉,2,1,014880,2,NORMAL,,4-1-6,1580,4
20260725_小倉_2R,20260725,81,小倉,2,6,013062,3,NORMAL,,4-1-6,1580,4
20260725_小倉_2R,20260725,81,小倉,2,7,013897,4,NORMAL,,4-1-6,1580,4
20260725_小倉_2R,20260725,81,小倉,2,5,013261,5,NORMAL,,4-1-6,1580,4
20260725_小倉_2R,20260725,81,小倉,2,2,013972,6,NORMAL,,4-1-6,1580,4
20260725_小倉_2R,20260725,81,小倉,2,3,014595,7,NORMAL,,4-1-6,1580,4
20260725_小倉_3R,20260725,81,小倉,3,1,016004,1,NORMAL,,1-6-2,61410,90
20260725_小倉_3R,20260725,81,小倉,3,6,014855,2,NORMAL,,1-6-2,61410,90
20260725_小倉_3R,20260725,81,小倉,3,2,015936,3,NORMAL,,1-6-2,61410,90
20260725_小倉_3R,20260725,81,小倉,3,4,015368,4,NORMAL,,1-6-2,61410,90
20260725_小倉_3R,20260725,81,小倉,3,5,015215,5,NORMAL,,1-6-2,61410,90
20260725_小倉_3R,20260725,81,小倉,3,3,013796,6,NORMAL,,1-6-2,61410,90
20260725_小倉_3R,20260725,81,小倉,3,7,013735,7,NORMAL,,1-6-2,61410,90
20260725_小倉_4R,20260725,81,小倉,4,3,016021,1,NORMAL,,3-4-2,8540,29
20260725_小倉_4R,20260725,81,小倉,4,4,014392,2,NORMAL,,3-4-2,8540,29
20260725_小倉_4R,20260725,81,小倉,4,2,015720,3,NORMAL,,3-4-2,8540,29
20260725_小倉_4R,20260725,81,小倉,4,7,016013,4,NORMAL,,3-4-2,8540,29
20260725_小倉_4R,20260725,81,小倉,4,6,012677,5,NORMAL,,3-4-2,8540,29
20260725_小倉_4R,20260725,81,小倉,4,1,014686,6,NORMAL,,3-4-2,8540,29
20260725_小倉_4R,20260725,81,小倉,4,5,012507,7,NORMAL,,3-4-2,8540,29
20260725_小倉_5R,20260725,81,小倉,5,5,015578,1,NORMAL,,5-1-6,4520,15
20260725_小倉_5R,20260725,81,小倉,5,1,015853,2,NORMAL,,5-1-6,4520,15
20260725_小倉_5R,20260725,81,小倉,5,6,015678,3,NORMAL,,5-1-6,4520,15
20260725_小倉_5R,20260725,81,小倉,5,2,015755,4,NORMAL,,5-1-6,4520,15
20260725_小倉_5R,20260725,81,小倉,5,3,015153,5,NORMAL,,5-1-6,4520,15
20260725_小倉_5R,20260725,81,小倉,5,4,015940,6,NORMAL,,5-1-6,4520,15
20260725_小倉_6R,20260725,81,小倉,6,5,015311,1,NORMAL,,5-6-3,430,2
20260725_小倉_6R,20260725,81,小倉,6,6,015492,2,NORMAL,,5-6-3,430,2
20260725_小倉_6R,20260725,81,小倉,6,3,015315,3,NORMAL,,5-6-3,430,2
20260725_小倉_6R,20260725,81,小倉,6,7,015310,4,NORMAL,,5-6-3,430,2
20260725_小倉_6R,20260725,81,小倉,6,4,016041,5,NORMAL,,5-6-3,430,2
20260725_小倉_6R,20260725,81,小倉,6,1,015667,6,NORMAL,,5-6-3,430,2
20260725_小倉_6R,20260725,81,小倉,6,2,016045,7,NORMAL,,5-6-3,430,2
20260725_小倉_7R,20260725,81,小倉,7,4,013353,1,NORMAL,,4-7-5,11970,51
20260725_小倉_7R,20260725,81,小倉,7,7,012544,2,NORMAL,,4-7-5,11970,51
20260725_小倉_7R,20260725,81,小倉,7,5,014747,3,NORMAL,,4-7-5,11970,51
20260725_小倉_7R,20260725,81,小倉,7,2,013506,4,NORMAL,,4-7-5,11970,51
20260725_小倉_7R,20260725,81,小倉,7,6,013285,5,NORMAL,,4-7-5,11970,51
20260725_小倉_7R,20260725,81,小倉,7,3,015909,6,NORMAL,,4-7-5,11970,51
20260725_小倉_7R,20260725,81,小倉,7,1,015101,7,NORMAL,,4-7-5,11970,51
20260725_小倉_8R,20260725,81,小倉,8,3,015659,1,NORMAL,,3-2-1,18010,44
20260725_小倉_8R,20260725,81,小倉,8,2,014037,2,NORMAL,,3-2-1,18010,44
20260725_小倉_8R,20260725,81,小倉,8,1,013345,3,NORMAL,,3-2-1,18010,44
20260725_小倉_8R,20260725,81,小倉,8,6,013119,4,NORMAL,,3-2-1,18010,44
20260725_小倉_8R,20260725,81,小倉,8,5,013494,5,NORMAL,,3-2-1,18010,44
20260725_小倉_8R,20260725,81,小倉,8,4,014567,6,NORMAL,,3-2-1,18010,44
20260725_小倉_8R,20260725,81,小倉,8,7,014341,,落車棄権,,3-2-1,18010,44
20260725_小倉_9R,20260725,81,小倉,9,3,013267,1,NORMAL,,3-5-1,39550,103
20260725_小倉_9R,20260725,81,小倉,9,5,015279,2,NORMAL,,3-5-1,39550,103
20260725_小倉_9R,20260725,81,小倉,9,1,013824,3,NORMAL,,3-5-1,39550,103
20260725_小倉_9R,20260725,81,小倉,9,2,015640,4,NORMAL,,3-5-1,39550,103
20260725_小倉_9R,20260725,81,小倉,9,4,015899,5,NORMAL,,3-5-1,39550,103
20260725_小倉_9R,20260725,81,小倉,9,7,014495,6,NORMAL,,3-5-1,39550,103
20260725_小倉_9R,20260725,81,小倉,9,6,013822,7,NORMAL,,3-5-1,39550,103
20260725_小倉_10R,20260725,81,小倉,10,4,015005,1,NORMAL,,4-7-2,1030,1
20260725_小倉_10R,20260725,81,小倉,10,7,015462,2,NORMAL,,4-7-2,1030,1
20260725_小倉_10R,20260725,81,小倉,10,2,012689,3,NORMAL,,4-7-2,1030,1
20260725_小倉_10R,20260725,81,小倉,10,5,015657,4,NORMAL,,4-7-2,1030,1
20260725_小倉_10R,20260725,81,小倉,10,3,014715,5,NORMAL,,4-7-2,1030,1
20260725_小倉_10R,20260725,81,小倉,10,1,014954,6,NORMAL,,4-7-2,1030,1
20260725_小倉_10R,20260725,81,小倉,10,6,013888,7,NORMAL,,4-7-2,1030,1
20260725_小倉_11R,20260725,81,小倉,11,4,015461,1,NORMAL,,4-6-2,16540,37
20260725_小倉_11R,20260725,81,小倉,11,6,012546,2,NORMAL,,4-6-2,16540,37
20260725_小倉_11R,20260725,81,小倉,11,2,015932,3,NORMAL,,4-6-2,16540,37
20260725_小倉_11R,20260725,81,小倉,11,5,013971,4,NORMAL,,4-6-2,16540,37
20260725_小倉_11R,20260725,81,小倉,11,3,015483,5,NORMAL,,4-6-2,16540,37
20260725_小倉_11R,20260725,81,小倉,11,1,014193,6,NORMAL,,4-6-2,16540,37
20260725_小倉_11R,20260725,81,小倉,11,7,013273,7,NORMAL,,4-6-2,16540,37
20260725_武雄_1R,20260725,84,武雄,1,3,016024,1,NORMAL,,3-5-1,2180,6
20260725_武雄_1R,20260725,84,武雄,1,5,012832,2,NORMAL,,3-5-1,2180,6
20260725_武雄_1R,20260725,84,武雄,1,1,013214,3,NORMAL,,3-5-1,2180,6
20260725_武雄_1R,20260725,84,武雄,1,2,013802,4,NORMAL,,3-5-1,2180,6
20260725_武雄_1R,20260725,84,武雄,1,6,012847,5,NORMAL,,3-5-1,2180,6
20260725_武雄_1R,20260725,84,武雄,1,7,015549,6,NORMAL,,3-5-1,2180,6
20260725_武雄_1R,20260725,84,武雄,1,4,012986,7,NORMAL,,3-5-1,2180,6
20260725_武雄_2R,20260725,84,武雄,2,4,016006,1,NORMAL,,4-1-5,6340,11
20260725_武雄_2R,20260725,84,武雄,2,1,013359,2,NORMAL,,4-1-5,6340,11
20260725_武雄_2R,20260725,84,武雄,2,5,014432,3,NORMAL,,4-1-5,6340,11
20260725_武雄_2R,20260725,84,武雄,2,7,011142,4,NORMAL,,4-1-5,6340,11
20260725_武雄_2R,20260725,84,武雄,2,3,013366,5,NORMAL,,4-1-5,6340,11
20260725_武雄_2R,20260725,84,武雄,2,6,014490,6,NORMAL,,4-1-5,6340,11
20260725_武雄_2R,20260725,84,武雄,2,2,013061,7,NORMAL,,4-1-5,6340,11
20260725_武雄_3R,20260725,84,武雄,3,5,014644,1,NORMAL,,5-4-3,12970,37
20260725_武雄_3R,20260725,84,武雄,3,4,014349,2,NORMAL,,5-4-3,12970,37
20260725_武雄_3R,20260725,84,武雄,3,3,014705,3,NORMAL,,5-4-3,12970,37
20260725_武雄_3R,20260725,84,武雄,3,6,014772,4,NORMAL,,5-4-3,12970,37
20260725_武雄_3R,20260725,84,武雄,3,1,013974,5,NORMAL,,5-4-3,12970,37
20260725_武雄_3R,20260725,84,武雄,3,7,013029,6,NORMAL,,5-4-3,12970,37
20260725_武雄_3R,20260725,84,武雄,3,2,014275,7,NORMAL,,5-4-3,12970,37
20260725_武雄_4R,20260725,84,武雄,4,2,016016,1,NORMAL,,2-1-5,320,1
20260725_武雄_4R,20260725,84,武雄,4,1,013743,2,NORMAL,,2-1-5,320,1
20260725_武雄_4R,20260725,84,武雄,4,5,013505,3,NORMAL,,2-1-5,320,1
20260725_武雄_4R,20260725,84,武雄,4,3,014067,4,NORMAL,,2-1-5,320,1
20260725_武雄_4R,20260725,84,武雄,4,6,014503,5,NORMAL,,2-1-5,320,1
20260725_武雄_4R,20260725,84,武雄,4,7,012754,6,NORMAL,,2-1-5,320,1
20260725_武雄_4R,20260725,84,武雄,4,4,014868,7,NORMAL,,2-1-5,320,1
20260725_武雄_5R,20260725,84,武雄,5,1,013885,1,NORMAL,,1-3-7,5290,16
20260725_武雄_5R,20260725,84,武雄,5,3,014851,2,NORMAL,,1-3-7,5290,16
20260725_武雄_5R,20260725,84,武雄,5,7,015664,3,NORMAL,,1-3-7,5290,16
20260725_武雄_5R,20260725,84,武雄,5,5,014133,4,NORMAL,,1-3-7,5290,16
20260725_武雄_5R,20260725,84,武雄,5,6,014335,5,NORMAL,,1-3-7,5290,16
20260725_武雄_5R,20260725,84,武雄,5,2,013311,,落車棄権,,1-3-7,5290,16
20260725_武雄_5R,20260725,84,武雄,5,4,015699,,失格,過失走行,1-3-7,5290,16
20260725_武雄_6R,20260725,84,武雄,6,1,015797,1,NORMAL,,1-2-6,1030,3
20260725_武雄_6R,20260725,84,武雄,6,2,013929,2,NORMAL,,1-2-6,1030,3
20260725_武雄_6R,20260725,84,武雄,6,6,013857,3,NORMAL,,1-2-6,1030,3
20260725_武雄_6R,20260725,84,武雄,6,4,012760,4,NORMAL,,1-2-6,1030,3
20260725_武雄_6R,20260725,84,武雄,6,5,014336,5,NORMAL,,1-2-6,1030,3
20260725_武雄_6R,20260725,84,武雄,6,3,015558,6,NORMAL,,1-2-6,1030,3
20260725_武雄_6R,20260725,84,武雄,6,7,015925,7,NORMAL,,1-2-6,1030,3
20260725_武雄_7R,20260725,84,武雄,7,2,014690,1,NORMAL,,2-1-3,380,2
20260725_武雄_7R,20260725,84,武雄,7,1,015556,2,NORMAL,,2-1-3,380,2
20260725_武雄_7R,20260725,84,武雄,7,3,013817,3,NORMAL,,2-1-3,380,2
