race_key,date,jo_code,jo_name,race_no,car_no,line_no,line_position,is_seri
20260813_熊本_8R,20260813,87,熊本,8,9,,,0
20260813_熊本_9R,20260813,87,熊本,9,1,1,2,0
20260813_熊本_9R,20260813,87,熊本,9,2,2,1,0
20260813_熊本_9R,20260813,87,熊本,9,3,3,2,0
20260813_熊本_9R,20260813,87,熊本,9,4,1,1,0
20260813_熊本_9R,20260813,87,熊本,9,5,1,3,0
20260813_熊本_9R,20260813,87,熊本,9,6,2,2,0
20260813_熊本_9R,20260813,87,熊本,9,7,3,1,0
20260813_熊本_9R,20260813,87,熊本,9,8,,,0
20260813_熊本_9R,20260813,87,熊本,9,9,,,0
20260813_西武園_1R,20260813,26,西武園,1,1,3,1,0
20260813_西武園_1R,20260813,26,西武園,1,2,4,1,0
20260813_西武園_1R,20260813,26,西武園,1,3,1,1,0
20260813_西武園_1R,20260813,26,西武園,1,4,7,1,0
20260813_西武園_1R,20260813,26,西武園,1,5,6,1,0
20260813_西武園_1R,20260813,26,西武園,1,6,2,1,0
20260813_西武園_1R,20260813,26,西武園,1,7,5,1,0
20260813_西武園_1R,20260813,26,西武園,1,8,,,0
20260813_西武園_1R,20260813,26,西武園,1,9,,,0
20260813_西武園_2R,20260813,26,西武園,2,1,1,1,0
20260813_西武園_2R,20260813,26,西武園,2,2,2,1,0
20260813_西武園_2R,20260813,26,西武園,2,3,5,1,0
20260813_西武園_2R,20260813,26,西武園,2,4,3,1,0
20260813_西武園_2R,20260813,26,西武園,2,5,4,1,0
20260813_西武園_2R,20260813,26,西武園,2,6,7,1,0
20260813_西武園_2R,20260813,26,西武園,2,7,6,1,0
20260813_西武園_2R,20260813,26,西武園,2,8,,,0
20260813_西武園_2R,20260813,26,西武園,2,9,,,0
20260813_西武園_3R,20260813,26,西武園,3,1,3,2,0
20260813_西武園_3R,20260813,26,西武園,3,2,2,1,0
20260813_西武園_3R,20260813,26,西武園,3,3,1,2,0
20260813_西武園_3R,20260813,26,西武園,3,4,3,1,0
20260813_西武園_3R,20260813,26,西武園,3,5,2,2,0
20260813_西武園_3R,20260813,26,西武園,3,6,2,3,0
20260813_西武園_3R,20260813,26,西武園,3,7,1,1,0
20260813_西武園_3R,20260813,26,西武園,3,8,,,0
20260813_西武園_3R,20260813,26,西武園,3,9,,,0
20260813_西武園_4R,20260813,26,西武園,4,1,1,2,0
20260813_西武園_4R,20260813,26,西武園,4,2,2,1,0
20260813_西武園_4R,20260813,26,西武園,4,3,3,1,0
20260813_西武園_4R,20260813,26,西武園,4,4,3,2,0
20260813_西武園_4R,20260813,26,西武園,4,5,1,1,0
20260813_西武園_4R,20260813,26,西武園,4,6,1,4,0
20260813_西武園_4R,20260813,26,西武園,4,7,1,3,0
20260813_西武園_4R,20260813,26,西武園,4,8,,,0
20260813_西武園_4R,20260813,26,西武園,4,9,,,0
20260813_西武園_5R,20260813,26,西武園,5,1,1,1,0
20260813_西武園_5R,20260813,26,西武園,5,2,3,2,0
20260813_西武園_5R,20260813,26,西武園,5,3,2,2,0
20260813_西武園_5R,20260813,26,西武園,5,4,2,1,0
20260813_西武園_5R,20260813,26,西武園,5,5,2,3,0
20260813_西武園_5R,20260813,26,西武園,5,6,3,1,0
20260813_西武園_5R,20260813,26,西武園,5,7,1,2,0
20260813_西武園_5R,20260813,26,西武園,5,8,,,0
20260813_西武園_5R,20260813,26,西武園,5,9,,,0
20260813_西武園_6R,20260813,26,西武園,6,1,3,3,0
20260813_西武園_6R,20260813,26,西武園,6,2,1,1,0
20260813_西武園_6R,20260813,26,西武園,6,3,3,1,0
20260813_西武園_6R,20260813,26,西武園,6,4,1,3,0
20260813_西武園_6R,20260813,26,西武園,6,5,3,2,0
20260813_西武園_6R,20260813,26,西武園,6,6,2,1,0
20260813_西武園_6R,20260813,26,西武園,6,7,1,2,0
20260813_西武園_6R,20260813,26,西武園,6,8,,,0
20260813_西武園_6R,20260813,26,西武園,6,9,,,0
20260813_西武園_7R,20260813,26,西武園,7,1,1,2,0
20260813_西武園_7R,20260813,26,西武園,7,2,3,3,0
20260813_西武園_7R,20260813,26,西武園,7,3,3,2,0
20260813_西武園_7R,20260813,26,西武園,7,4,3,1,0
20260813_西武園_7R,20260813,26,西武園,7,5,1,1,0
20260813_西武園_7R,20260813,26,西武園,7,6,1,3,0
20260813_西武園_7R,20260813,26,西武園,7,7,2,1,0
20260813_西武園_7R,20260813,26,西武園,7,8,,,0
20260813_西武園_7R,20260813,26,西武園,7,9,,,0
20260813_青森_1R,20260813,12,青森,1,1,3,1,0
20260813_青森_1R,20260813,12,青森,1,2,2,1,0
20260813_青森_1R,20260813,12,青森,1,3,4,1,0
20260813_青森_1R,20260813,12,青森,1,4,5,1,0
20260813_青森_1R,20260813,12,青森,1,5,1,1,0
20260813_青森_1R,20260813,12,青森,1,6,6,1,0
20260813_青森_1R,20260813,12,青森,1,7,7,1,0
20260813_青森_1R,20260813,12,青森,1,8,,,0
20260813_青森_1R,20260813,12,青森,1,9,,,0
20260813_青森_2R,20260813,12,青森,2,1,4,1,0
20260813_青森_2R,20260813,12,青森,2,2,3,1,0
20260813_青森_2R,20260813,12,青森,2,3,1,1,0
20260813_青森_2R,20260813,12,青森,2,4,2,1,0
20260813_青森_2R,20260813,12,青森,2,5,5,1,0
20260813_青森_2R,20260813,12,青森,2,6,6,1,0
20260813_青森_2R,20260813,12,青森,2,7,7,1,0
20260813_青森_2R,20260813,12,青森,2,8,,,0
20260813_青森_2R,20260813,12,青森,2,9,,,0
20260813_青森_3R,20260813,12,青森,3,1,1,2,0
20260813_青森_3R,20260813,12,青森,3,2,2,2,0
20260813_青森_3R,20260813,12,青森,3,3,1,1,0
20260813_青森_3R,20260813,12,青森,3,4,2,1,0
20260813_青森_3R,20260813,12,青森,3,5,2,3,0
20260813_青森_3R,20260813,12,青森,3,6,3,1,0
20260813_青森_3R,20260813,12,青森,3,7,1,3,0
20260813_青森_3R,20260813,12,青森,3,8,,,0
20260813_青森_3R,20260813,12,青森,3,9,,,0
20260813_青森_4R,20260813,12,青森,4,1,1,1,0
20260813_青森_4R,20260813,12,青森,4,2,4,1,0
20260813_青森_4R,20260813,12,青森,4,3,1,2,0
20260813_青森_4R,20260813,12,青森,4,4,4,2,0
20260813_青森_4R,20260813,12,青森,4,5,2,1,0
20260813_青森_4R,20260813,12,青森,4,6,3,1,0
20260813_青森_4R,20260813,12,青森,4,7,1,3,0
20260813_青森_4R,20260813,12,青森,4,8,,,0
20260813_青森_4R,20260813,12,青森,4,9,,,0
20260813_青森_5R,20260813,12,青森,5,1,2,1,0
20260813_青森_5R,20260813,12,青森,5,2,1,2,0
20260813_青森_5R,20260813,12,青森,5,3,1,1,0
20260813_青森_5R,20260813,12,青森,5,4,1,3,0
20260813_青森_5R,20260813,12,青森,5,5,2,2,0
20260813_青森_5R,20260813,12,青森,5,6,3,1,0
20260813_青森_5R,20260813,12,青森,5,7,1,4,0
20260813_青森_5R,20260813,12,青森,5,8,,,0
20260813_青森_5R,20260813,12,青森,5,9,,,0
20260813_青森_6R,20260813,12,青森,6,1,1,1,0
20260813_青森_6R,20260813,12,青森,6,2,2,2,0
20260813_青森_6R,20260813,12,青森,6,3,2,3,0
20260813_青森_6R,20260813,12,青森,6,4,2,1,0
20260813_青森_6R,20260813,12,青森,6,5,1,2,0
20260813_青森_6R,20260813,12,青森,6,6,1,3,0
20260813_青森_6R,20260813,12,青森,6,7,3,1,0
20260813_青森_6R,20260813,12,青森,6,8,,,0
20260813_青森_6R,20260813,12,青森,6,9,,,0
20260813_青森_7R,20260813,12,青森,7,1,1,1,0
20260813_青森_7R,20260813,12,青森,7,2,2,2,0
20260813_青森_7R,20260813,12,青森,7,3,2,1,0
20260813_青森_7R,20260813,12,青森,7,4,1,2,0
20260813_青森_7R,20260813,12,青森,7,5,3,2,0
20260813_青森_7R,20260813,12,青森,7,6,3,1,0
20260813_青森_7R,20260813,12,青森,7,7,1,3,0
20260813_青森_7R,20260813,12,青森,7,8,,,0
20260813_青森_7R,20260813,12,青森,7,9,,,0
20260813_青森_8R,20260813,12,青森,8,1,1,2,0
20260813_青森_8R,20260813,12,青森,8,2,3,1,0
20260813_青森_8R,20260813,12,青森,8,3,3,2,0
20260813_青森_8R,20260813,12,青森,8,4,1,1,0
20260813_青森_8R,20260813,12,青森,8,5,1,3,0
20260813_青森_8R,20260813,12,青森,8,6,2,1,0
20260813_青森_8R,20260813,12,青森,8,7,3,3,0
20260813_青森_8R,20260813,12,青森,8,8,,,0
20260813_青森_8R,20260813,12,青森,8,9,,,0
20260813_青森_9R,20260813,12,青森,9,1,1,2,0
20260813_青森_9R,20260813,12,青森,9,2,2,2,0
20260813_青森_9R,20260813,12,青森,9,3,1,1,0
20260813_青森_9R,20260813,12,青森,9,4,2,1,0
20260813_青森_9R,20260813,12,青森,9,5,1,3,0
20260813_青森_9R,20260813,12,青森,9,6,3,2,0
20260813_青森_9R,20260813,12,青森,9,7,3,1,0
20260813_青森_9R,20260813,12,青森,9,8,,,0
20260813_青森_9R,20260813,12,青森,9,9,,,0
