race_key,date,jo_code,jo_name,race_no,car_no,line_no,line_position,is_seri
20260826_熊本_7R,20260826,87,熊本,7,9,,,0
20260826_玉野_10R,20260826,61,玉野,10,1,1,2,0
20260826_玉野_10R,20260826,61,玉野,10,2,3,1,0
20260826_玉野_10R,20260826,61,玉野,10,3,4,2,0
20260826_玉野_10R,20260826,61,玉野,10,4,3,2,0
20260826_玉野_10R,20260826,61,玉野,10,5,2,1,0
20260826_玉野_10R,20260826,61,玉野,10,6,4,1,0
20260826_玉野_10R,20260826,61,玉野,10,7,1,1,0
20260826_玉野_10R,20260826,61,玉野,10,8,,,0
20260826_玉野_10R,20260826,61,玉野,10,9,,,0
20260826_玉野_11R,20260826,61,玉野,11,1,2,1,0
20260826_玉野_11R,20260826,61,玉野,11,2,3,1,0
20260826_玉野_11R,20260826,61,玉野,11,3,1,1,0
20260826_玉野_11R,20260826,61,玉野,11,4,2,2,0
20260826_玉野_11R,20260826,61,玉野,11,5,1,2,0
20260826_玉野_11R,20260826,61,玉野,11,6,2,3,0
20260826_玉野_11R,20260826,61,玉野,11,7,3,2,0
20260826_玉野_11R,20260826,61,玉野,11,8,,,0
20260826_玉野_11R,20260826,61,玉野,11,9,,,0
20260826_玉野_12R,20260826,61,玉野,12,1,2,1,0
20260826_玉野_12R,20260826,61,玉野,12,2,3,1,0
20260826_玉野_12R,20260826,61,玉野,12,3,1,2,0
20260826_玉野_12R,20260826,61,玉野,12,4,1,1,0
20260826_玉野_12R,20260826,61,玉野,12,5,4,1,0
20260826_玉野_12R,20260826,61,玉野,12,6,2,2,0
20260826_玉野_12R,20260826,61,玉野,12,7,3,2,0
20260826_玉野_12R,20260826,61,玉野,12,8,,,0
20260826_玉野_12R,20260826,61,玉野,12,9,,,0
20260826_玉野_1R,20260826,61,玉野,1,1,2,2,0
20260826_玉野_1R,20260826,61,玉野,1,2,3,1,0
20260826_玉野_1R,20260826,61,玉野,1,3,1,1,0
20260826_玉野_1R,20260826,61,玉野,1,4,3,2,0
20260826_玉野_1R,20260826,61,玉野,1,5,1,2,0
20260826_玉野_1R,20260826,61,玉野,1,6,2,1,0
20260826_玉野_1R,20260826,61,玉野,1,7,4,1,0
20260826_玉野_1R,20260826,61,玉野,1,8,,,0
20260826_玉野_1R,20260826,61,玉野,1,9,,,0
20260826_玉野_2R,20260826,61,玉野,2,1,3,1,0
20260826_玉野_2R,20260826,61,玉野,2,2,2,1,0
20260826_玉野_2R,20260826,61,玉野,2,3,1,1,0
20260826_玉野_2R,20260826,61,玉野,2,4,1,2,0
20260826_玉野_2R,20260826,61,玉野,2,5,3,2,0
20260826_玉野_2R,20260826,61,玉野,2,6,3,3,0
20260826_玉野_2R,20260826,61,玉野,2,7,2,2,0
20260826_玉野_2R,20260826,61,玉野,2,8,,,0
20260826_玉野_2R,20260826,61,玉野,2,9,,,0
20260826_玉野_3R,20260826,61,玉野,3,1,1,1,0
20260826_玉野_3R,20260826,61,玉野,3,2,2,1,0
20260826_玉野_3R,20260826,61,玉野,3,3,3,2,0
20260826_玉野_3R,20260826,61,玉野,3,4,1,2,0
20260826_玉野_3R,20260826,61,玉野,3,5,3,1,0
20260826_玉野_3R,20260826,61,玉野,3,6,4,1,0
20260826_玉野_3R,20260826,61,玉野,3,7,3,3,0
20260826_玉野_3R,20260826,61,玉野,3,8,,,0
20260826_玉野_3R,20260826,61,玉野,3,9,,,0
20260826_玉野_4R,20260826,61,玉野,4,1,2,3,0
20260826_玉野_4R,20260826,61,玉野,4,2,1,1,0
20260826_玉野_4R,20260826,61,玉野,4,3,3,1,0
20260826_玉野_4R,20260826,61,玉野,4,4,2,1,0
20260826_玉野_4R,20260826,61,玉野,4,5,1,2,0
20260826_玉野_4R,20260826,61,玉野,4,6,3,2,0
20260826_玉野_4R,20260826,61,玉野,4,7,2,2,0
20260826_玉野_4R,20260826,61,玉野,4,8,,,0
20260826_玉野_4R,20260826,61,玉野,4,9,,,0
20260826_玉野_5R,20260826,61,玉野,5,1,1,2,0
20260826_玉野_5R,20260826,61,玉野,5,2,2,1,0
20260826_玉野_5R,20260826,61,玉野,5,3,3,1,0
20260826_玉野_5R,20260826,61,玉野,5,4,4,1,0
20260826_玉野_5R,20260826,61,玉野,5,5,5,1,0
20260826_玉野_5R,20260826,61,玉野,5,6,2,2,0
20260826_玉野_5R,20260826,61,玉野,5,7,1,1,0
20260826_玉野_5R,20260826,61,玉野,5,8,,,0
20260826_玉野_5R,20260826,61,玉野,5,9,,,0
20260826_玉野_6R,20260826,61,玉野,6,1,1,1,0
20260826_玉野_6R,20260826,61,玉野,6,2,2,2,0
20260826_玉野_6R,20260826,61,玉野,6,3,3,2,0
20260826_玉野_6R,20260826,61,玉野,6,4,3,1,0
20260826_玉野_6R,20260826,61,玉野,6,5,1,2,0
20260826_玉野_6R,20260826,61,玉野,6,6,2,1,0
20260826_玉野_6R,20260826,61,玉野,6,7,1,3,0
20260826_玉野_6R,20260826,61,玉野,6,8,,,0
20260826_玉野_6R,20260826,61,玉野,6,9,,,0
20260826_玉野_7R,20260826,61,玉野,7,1,1,2,0
20260826_玉野_7R,20260826,61,玉野,7,2,2,2,0
20260826_玉野_7R,20260826,61,玉野,7,3,3,1,0
20260826_玉野_7R,20260826,61,玉野,7,4,1,1,0
20260826_玉野_7R,20260826,61,玉野,7,5,2,1,0
20260826_玉野_7R,20260826,61,玉野,7,6,1,3,0
20260826_玉野_7R,20260826,61,玉野,7,7,3,2,0
20260826_玉野_7R,20260826,61,玉野,7,8,,,0
20260826_玉野_7R,20260826,61,玉野,7,9,,,0
20260826_玉野_8R,20260826,61,玉野,8,1,1,1,0
20260826_玉野_8R,20260826,61,玉野,8,2,2,1,0
20260826_玉野_8R,20260826,61,玉野,8,3,3,3,0
20260826_玉野_8R,20260826,61,玉野,8,4,3,1,0
20260826_玉野_8R,20260826,61,玉野,8,5,2,2,0
20260826_玉野_8R,20260826,61,玉野,8,6,1,2,0
20260826_玉野_8R,20260826,61,玉野,8,7,3,2,0
20260826_玉野_8R,20260826,61,玉野,8,8,,,0
20260826_玉野_8R,20260826,61,玉野,8,9,,,0
20260826_玉野_9R,20260826,61,玉野,9,1,2,1,0
20260826_玉野_9R,20260826,61,玉野,9,2,3,2,0
20260826_玉野_9R,20260826,61,玉野,9,3,1,2,0
20260826_玉野_9R,20260826,61,玉野,9,4,2,2,0
20260826_玉野_9R,20260826,61,玉野,9,5,1,1,0
20260826_玉野_9R,20260826,61,玉野,9,6,2,3,0
20260826_玉野_9R,20260826,61,玉野,9,7,3,1,0
20260826_玉野_9R,20260826,61,玉野,9,8,,,0
20260826_玉野_9R,20260826,61,玉野,9,9,,,0
20260826_青森_1R,20260826,12,青森,1,1,1,2,0
20260826_青森_1R,20260826,12,青森,1,2,2,1,0
20260826_青森_1R,20260826,12,青森,1,3,2,2,0
20260826_青森_1R,20260826,12,青森,1,4,1,3,0
20260826_青森_1R,20260826,12,青森,1,5,1,1,0
20260826_青森_1R,20260826,12,青森,1,6,1,4,0
20260826_青森_1R,20260826,12,青森,1,7,2,3,0
20260826_青森_1R,20260826,12,青森,1,8,,,0
20260826_青森_1R,20260826,12,青森,1,9,,,0
20260826_青森_2R,20260826,12,青森,2,1,1,2,0
20260826_青森_2R,20260826,12,青森,2,2,2,1,0
20260826_青森_2R,20260826,12,青森,2,3,1,1,0
20260826_青森_2R,20260826,12,青森,2,4,3,1,0
20260826_青森_2R,20260826,12,青森,2,5,3,3,0
20260826_青森_2R,20260826,12,青森,2,6,3,2,0
20260826_青森_2R,20260826,12,青森,2,7,4,1,0
20260826_青森_2R,20260826,12,青森,2,8,,,0
20260826_青森_2R,20260826,12,青森,2,9,,,0
20260826_青森_3R,20260826,12,青森,3,1,1,1,0
20260826_青森_3R,20260826,12,青森,3,2,2,2,0
20260826_青森_3R,20260826,12,青森,3,3,1,2,0
20260826_青森_3R,20260826,12,青森,3,4,2,3,0
20260826_青森_3R,20260826,12,青森,3,5,2,5,0
20260826_青森_3R,20260826,12,青森,3,6,2,1,0
20260826_青森_3R,20260826,12,青森,3,7,2,4,0
20260826_青森_3R,20260826,12,青森,3,8,,,0
20260826_青森_3R,20260826,12,青森,3,9,,,0
20260826_青森_4R,20260826,12,青森,4,1,1,2,0
20260826_青森_4R,20260826,12,青森,4,2,1,4,0
20260826_青森_4R,20260826,12,青森,4,3,1,3,0
20260826_青森_4R,20260826,12,青森,4,4,2,1,0
20260826_青森_4R,20260826,12,青森,4,5,1,1,0
20260826_青森_4R,20260826,12,青森,4,6,2,2,0
20260826_青森_4R,20260826,12,青森,4,7,2,3,0
20260826_青森_4R,20260826,12,青森,4,8,,,0
20260826_青森_4R,20260826,12,青森,4,9,,,0
20260826_青森_5R,20260826,12,青森,5,1,2,1,0
20260826_青森_5R,20260826,12,青森,5,2,2,2,0
20260826_青森_5R,20260826,12,青森,5,3,1,3,0
20260826_青森_5R,20260826,12,青森,5,4,1,2,0
20260826_青森_5R,20260826,12,青森,5,5,1,1,0
20260826_青森_5R,20260826,12,青森,5,6,3,1,0
20260826_青森_5R,20260826,12,青森,5,7,4,1,0
20260826_青森_5R,20260826,12,青森,5,8,,,0
20260826_青森_5R,20260826,12,青森,5,9,,,0
20260826_青森_6R,20260826,12,青森,6,1,3,1,0
20260826_青森_6R,20260826,12,青森,6,2,2,1,0
20260826_青森_6R,20260826,12,青森,6,3,1,1,0
20260826_青森_6R,20260826,12,青森,6,4,3,2,0
20260826_青森_6R,20260826,12,青森,6,5,3,3,0
20260826_青森_6R,20260826,12,青森,6,6,1,3,0
20260826_青森_6R,20260826,12,青森,6,7,1,2,0
20260826_青森_6R,20260826,12,青森,6,8,,,0
20260826_青森_6R,20260826,12,青森,6,9,,,0
20260826_青森_7R,20260826,12,青森,7,1,2,1,0
20260826_青森_7R,20260826,12,青森,7,2,1,1,0
20260826_青森_7R,20260826,12,青森,7,3,3,1,0
20260826_青森_7R,20260826,12,青森,7,4,4,1,0
20260826_青森_7R,20260826,12,青森,7,5,5,1,0
20260826_青森_7R,20260826,12,青森,7,6,7,1,0
20260826_青森_7R,20260826,12,青森,7,7,6,1,0
20260826_青森_7R,20260826,12,青森,7,8,,,0
20260826_青森_7R,20260826,12,青森,7,9,,,0
20260826_高知_1R,20260826,74,高知,1,1,2,2,0
20260826_高知_1R,20260826,74,高知,1,2,1,2,0
20260826_高知_1R,20260826,74,高知,1,3,3,2,0
20260826_高知_1R,20260826,74,高知,1,4,1,3,0
20260826_高知_1R,20260826,74,高知,1,5,3,1,0
20260826_高知_1R,20260826,74,高知,1,6,1,1,0
20260826_高知_1R,20260826,74,高知,1,7,2,1,0
20260826_高知_1R,20260826,74,高知,1,8,,,0
20260826_高知_1R,20260826,74,高知,1,9,,,0
20260826_高知_2R,20260826,74,高知,2,1,1,2,0
20260826_高知_2R,20260826,74,高知,2,2,2,1,0
20260826_高知_2R,20260826,74,高知,2,3,3,1,0
20260826_高知_2R,20260826,74,高知,2,4,1,1,0
20260826_高知_2R,20260826,74,高知,2,5,2,2,0
20260826_高知_2R,20260826,74,高知,2,6,2,3,0
20260826_高知_2R,20260826,74,高知,2,7,4,1,0
20260826_高知_2R,20260826,74,高知,2,8,,,0
20260826_高知_2R,20260826,74,高知,2,9,,,0
20260826_高知_3R,20260826,74,高知,3,1,1,2,0
20260826_高知_3R,20260826,74,高知,3,2,2,1,0
20260826_高知_3R,20260826,74,高知,3,3,3,1,0
20260826_高知_3R,20260826,74,高知,3,4,1,1,0
20260826_高知_3R,20260826,74,高知,3,5,3,2,0
20260826_高知_3R,20260826,74,高知,3,6,3,3,0
20260826_高知_3R,20260826,74,高知,3,7,4,1,0
20260826_高知_3R,20260826,74,高知,3,8,,,0
20260826_高知_3R,20260826,74,高知,3,9,,,0
20260826_高知_4R,20260826,74,高知,4,1,1,2,0
20260826_高知_4R,20260826,74,高知,4,2,2,1,0
20260826_高知_4R,20260826,74,高知,4,3,3,1,0
20260826_高知_4R,20260826,74,高知,4,4,1,1,0
20260826_高知_4R,20260826,74,高知,4,5,2,2,0
20260826_高知_4R,20260826,74,高知,4,6,2,3,0
20260826_高知_4R,20260826,74,高知,4,7,1,3,0
20260826_高知_4R,20260826,74,高知,4,8,,,0
20260826_高知_4R,20260826,74,高知,4,9,,,0
20260826_高知_5R,20260826,74,高知,5,1,1,2,0
20260826_高知_5R,20260826,74,高知,5,2,2,2,0
20260826_高知_5R,20260826,74,高知,5,3,3,1,0
20260826_高知_5R,20260826,74,高知,5,4,1,1,0
20260826_高知_5R,20260826,74,高知,5,5,2,1,0
20260826_高知_5R,20260826,74,高知,5,6,1,3,0
20260826_高知_5R,20260826,74,高知,5,7,3,2,0
20260826_高知_5R,20260826,74,高知,5,8,,,0
20260826_高知_5R,20260826,74,高知,5,9,,,0
20260826_高知_6R,20260826,74,高知,6,1,1,1,0
20260826_高知_6R,20260826,74,高知,6,2,2,2,0
20260826_高知_6R,20260826,74,高知,6,3,3,1,0
20260826_高知_6R,20260826,74,高知,6,4,2,1,0
20260826_高知_6R,20260826,74,高知,6,5,1,2,0
20260826_高知_6R,20260826,74,高知,6,6,2,3,0
20260826_高知_6R,20260826,74,高知,6,7,3,2,0
20260826_高知_6R,20260826,74,高知,6,8,,,0
20260826_高知_6R,20260826,74,高知,6,9,,,0
20260826_高知_7R,20260826,74,高知,7,1,1,1,0
20260826_高知_7R,20260826,74,高知,7,2,3,2,0
20260826_高知_7R,20260826,74,高知,7,3,2,2,0
20260826_高知_7R,20260826,74,高知,7,4,1,2,0
20260826_高知_7R,20260826,74,高知,7,5,2,1,0
20260826_高知_7R,20260826,74,高知,7,6,1,3,0
20260826_高知_7R,20260826,74,高知,7,7,3,1,0
20260826_高知_7R,20260826,74,高知,7,8,,,0
20260826_高知_7R,20260826,74,高知,7,9,,,0
