race_key,date,jo_code,jo_name,event_name,grade,race_no,track_length,straight_length,bank_angle,race_type,session,weather,wind_speed
20260908_西武園_10R,20260908,26,西武園,東京スポーツ杯,F2,10,400,47.6,29.4483,Ｌ級ガ決勝,ナイター,雨,0.0
20260908_西武園_11R,20260908,26,西武園,東京スポーツ杯,F2,11,400,47.6,29.4483,Ａ級決勝,ナイター,雨,0.0
20260908_京王閣_1R,20260908,27,京王閣,前検日コメならウィンチケット杯,F2,1,400,51.5,32.1761,Ａ級チ予選,ミッドナイト,雨,0.0
20260908_京王閣_2R,20260908,27,京王閣,前検日コメならウィンチケット杯,F2,2,400,51.5,32.1761,Ａ級チ予選,ミッドナイト,雨,2.0
20260908_京王閣_3R,20260908,27,京王閣,前検日コメならウィンチケット杯,F2,3,400,51.5,32.1761,Ａ級チ予選,ミッドナイト,雨,4.0
20260908_京王閣_4R,20260908,27,京王閣,前検日コメならウィンチケット杯,F2,4,400,51.5,32.1761,Ａ級チ予選,ミッドナイト,雨,0.5
20260908_京王閣_5R,20260908,27,京王閣,前検日コメならウィンチケット杯,F2,5,400,51.5,32.1761,Ａ級特予選,ミッドナイト,雨,1.0
20260908_京王閣_6R,20260908,27,京王閣,前検日コメならウィンチケット杯,F2,6,400,51.5,32.1761,Ａ級特予選,ミッドナイト,雨,3.0
20260908_京王閣_7R,20260908,27,京王閣,前検日コメならウィンチケット杯,F2,7,400,51.5,32.1761,Ａ級特予選,ミッドナイト,雨,0.0
20260908_京王閣_8R,20260908,27,京王閣,前検日コメならウィンチケット杯,F2,8,400,51.5,32.1761,Ａ級特予選,ミッドナイト,雨,1.0
20260908_京王閣_9R,20260908,27,京王閣,前検日コメならウィンチケット杯,F2,9,400,51.5,32.1761,Ａ級初特選,ミッドナイト,雨,0.5
20260908_伊東_1R,20260908,37,伊東,前検コメはウィンチケット杯,F2,1,333,46.6,34.6858,Ａ級一般,モーニング,曇,0.5
20260908_伊東_2R,20260908,37,伊東,前検コメはウィンチケット杯,F2,2,333,46.6,34.6858,Ａ級一般,モーニング,晴,0.5
20260908_伊東_3R,20260908,37,伊東,前検コメはウィンチケット杯,F2,3,333,46.6,34.6858,Ａ級選抜,モーニング,晴,0.5
20260908_伊東_4R,20260908,37,伊東,前検コメはウィンチケット杯,F2,4,333,46.6,34.6858,Ａ級選抜,モーニング,晴,0.5
20260908_伊東_5R,20260908,37,伊東,前検コメはウィンチケット杯,F2,5,333,46.6,34.6858,Ａ級準決勝,モーニング,曇,1.0
20260908_伊東_6R,20260908,37,伊東,前検コメはウィンチケット杯,F2,6,333,46.6,34.6858,Ａ級準決勝,モーニング,雨,0.5
20260908_伊東_7R,20260908,37,伊東,前検コメはウィンチケット杯,F2,7,333,46.6,34.6858,Ａ級準決勝,モーニング,雨,0.5
20260908_大垣_1R,20260908,44,大垣,報知新聞社杯争奪戦　お市の方賞,F1,1,400,56,30.6189,Ａ級一般,デイ,曇,0.5
20260908_大垣_2R,20260908,44,大垣,報知新聞社杯争奪戦　お市の方賞,F1,2,400,56,30.6189,Ａ級一般,デイ,曇,0.5
20260908_大垣_3R,20260908,44,大垣,報知新聞社杯争奪戦　お市の方賞,F1,3,400,56,30.6189,Ａ級準決勝,デイ,雨,0.5
20260908_大垣_4R,20260908,44,大垣,報知新聞社杯争奪戦　お市の方賞,F1,4,400,56,30.6189,Ａ級準決勝,デイ,雨,0.5
20260908_大垣_5R,20260908,44,大垣,報知新聞社杯争奪戦　お市の方賞,F1,5,400,56,30.6189,Ａ級準決勝,デイ,雨,1.0
20260908_大垣_6R,20260908,44,大垣,報知新聞社杯争奪戦　お市の方賞,F1,6,400,56,30.6189,Ｌ級ガ予２,デイ,雨,1.0
20260908_大垣_7R,20260908,44,大垣,報知新聞社杯争奪戦　お市の方賞,F1,7,400,56,30.6189,Ｌ級ガ予２,デイ,雨,1.0
20260908_大垣_8R,20260908,44,大垣,報知新聞社杯争奪戦　お市の方賞,F1,8,400,56,30.6189,Ｓ級一般,デイ,雨,1.0
20260908_大垣_9R,20260908,44,大垣,報知新聞社杯争奪戦　お市の方賞,F1,9,400,56,30.6189,Ｓ級一般,デイ,雨,1.0
20260908_大垣_10R,20260908,44,大垣,報知新聞社杯争奪戦　お市の方賞,F1,10,400,56,30.6189,Ｓ級準決勝,デイ,雨,1.0
20260908_大垣_11R,20260908,44,大垣,報知新聞社杯争奪戦　お市の方賞,F1,11,400,56,30.6189,Ｓ級準決勝,デイ,雨,1.0
20260908_大垣_12R,20260908,44,大垣,報知新聞社杯争奪戦　お市の方賞,F1,12,400,56,30.6189,Ｓ級準決勝,デイ,曇,1.5
20260908_玉野_1R,20260908,61,玉野,深山公園５０周年杯＆チャリ杯,F2,1,400,47.9,30.6258,Ｌ級ガ予１,ミッドナイト,雨,1.0
20260908_玉野_2R,20260908,61,玉野,深山公園５０周年杯＆チャリ杯,F2,2,400,47.9,30.6258,Ｌ級ガ予１,ミッドナイト,雨,1.0
20260908_玉野_3R,20260908,61,玉野,深山公園５０周年杯＆チャリ杯,F2,3,400,47.9,30.6258,Ａ級予選,ミッドナイト,雨,0.8
20260908_玉野_4R,20260908,61,玉野,深山公園５０周年杯＆チャリ杯,F2,4,400,47.9,30.6258,Ａ級予選,ミッドナイト,雨,0.5
20260908_玉野_5R,20260908,61,玉野,深山公園５０周年杯＆チャリ杯,F2,5,400,47.9,30.6258,Ａ級予選,ミッドナイト,雨,0.5
20260908_玉野_6R,20260908,61,玉野,深山公園５０周年杯＆チャリ杯,F2,6,400,47.9,30.6258,Ａ級予選,ミッドナイト,雨,1.0
20260908_玉野_7R,20260908,61,玉野,深山公園５０周年杯＆チャリ杯,F2,7,400,47.9,30.6258,Ａ級予選,ミッドナイト,雨,1.6
20260908_玉野_8R,20260908,61,玉野,深山公園５０周年杯＆チャリ杯,F2,8,400,47.9,30.6258,Ａ級予選,ミッドナイト,雨,1.9
20260908_玉野_9R,20260908,61,玉野,深山公園５０周年杯＆チャリ杯,F2,9,400,47.9,30.6258,Ａ級初特選,ミッドナイト,曇,1.5
