race_key,date,jo_code,jo_name,event_name,grade,race_no,track_length,straight_length,bank_angle,race_type,session,weather,wind_speed
20260920_広島_3R,20260920,62,広島,せとうちサイクルＳ杯／ＷＴ杯,F2,3,400,57.9,32.5278,Ａ級チ予選,モーニング,晴,1.0
20260920_広島_4R,20260920,62,広島,せとうちサイクルＳ杯／ＷＴ杯,F2,4,400,57.9,32.5278,Ａ級チ予選,モーニング,晴,1.6
20260920_広島_5R,20260920,62,広島,せとうちサイクルＳ杯／ＷＴ杯,F2,5,400,57.9,32.5278,Ａ級チ予選,モーニング,晴,2.0
20260920_広島_6R,20260920,62,広島,せとうちサイクルＳ杯／ＷＴ杯,F2,6,400,57.9,32.5278,Ａ級チ予選,モーニング,晴,1.5
20260920_広島_7R,20260920,62,広島,せとうちサイクルＳ杯／ＷＴ杯,F2,7,400,57.9,32.5278,Ａ級チ予選,モーニング,晴,1.5
20260920_高知_1R,20260920,74,高知,チャリロト杯,F2,1,500,52,24.4975,Ｌ級ガ予１,ミッドナイト,曇,2.0
20260920_高知_2R,20260920,74,高知,チャリロト杯,F2,2,500,52,24.4975,Ｌ級ガ予１,ミッドナイト,曇,1.0
20260920_高知_3R,20260920,74,高知,チャリロト杯,F2,3,500,52,24.4975,Ａ級予選,ミッドナイト,曇,1.0
20260920_高知_4R,20260920,74,高知,チャリロト杯,F2,4,500,52,24.4975,Ａ級予選,ミッドナイト,曇,2.0
20260920_高知_5R,20260920,74,高知,チャリロト杯,F2,5,500,52,24.4975,Ａ級予選,ミッドナイト,曇,1.0
20260920_高知_6R,20260920,74,高知,チャリロト杯,F2,6,500,52,24.4975,Ａ級予選,ミッドナイト,曇,1.0
20260920_高知_7R,20260920,74,高知,チャリロト杯,F2,7,500,52,24.4975,Ａ級予選,ミッドナイト,曇,2.0
20260920_高知_8R,20260920,74,高知,チャリロト杯,F2,8,500,52,24.4975,Ａ級予選,ミッドナイト,曇,1.0
20260920_高知_9R,20260920,74,高知,チャリロト杯,F2,9,500,52,24.4975,Ａ級初特選,ミッドナイト,曇,1.0
20260920_松山_1R,20260920,75,松山,イー新聞杯×ウィンチケット杯,F2,1,400,58.6,34.03,Ａ級チ一般,ナイター,晴,2.0
20260920_松山_2R,20260920,75,松山,イー新聞杯×ウィンチケット杯,F2,2,400,58.6,34.03,Ａ級チ一般,ナイター,曇,1.1
20260920_松山_3R,20260920,75,松山,イー新聞杯×ウィンチケット杯,F2,3,400,58.6,34.03,Ａ級チ準決,ナイター,曇,1.5
20260920_松山_4R,20260920,75,松山,イー新聞杯×ウィンチケット杯,F2,4,400,58.6,34.03,Ａ級チ準決,ナイター,曇,1.4
20260920_松山_5R,20260920,75,松山,イー新聞杯×ウィンチケット杯,F2,5,400,58.6,34.03,Ｌ級ガ予２,ナイター,曇,1.3
20260920_松山_6R,20260920,75,松山,イー新聞杯×ウィンチケット杯,F2,6,400,58.6,34.03,Ｌ級ガ予２,ナイター,晴,2.5
20260920_松山_7R,20260920,75,松山,イー新聞杯×ウィンチケット杯,F2,7,400,58.6,34.03,Ａ級特一般,ナイター,曇,1.1
20260920_松山_8R,20260920,75,松山,イー新聞杯×ウィンチケット杯,F2,8,400,58.6,34.03,Ａ級特一般,ナイター,晴,1.4
20260920_松山_9R,20260920,75,松山,イー新聞杯×ウィンチケット杯,F2,9,400,58.6,34.03,Ａ級準決勝,ナイター,晴,1.9
20260920_松山_10R,20260920,75,松山,イー新聞杯×ウィンチケット杯,F2,10,400,58.6,34.03,Ａ級準決勝,ナイター,晴,1.4
20260920_松山_11R,20260920,75,松山,イー新聞杯×ウィンチケット杯,F2,11,400,58.6,34.03,Ａ級準決勝,ナイター,晴,2.2
20260920_佐世保_1R,20260920,85,佐世保,前検コメはウィンチケット杯,F2,1,400,40.2,31.4769,Ｌ級ガ予１,ミッドナイト,晴,2.0
20260920_佐世保_2R,20260920,85,佐世保,前検コメはウィンチケット杯,F2,2,400,40.2,31.4769,Ｌ級ガ予１,ミッドナイト,晴,2.0
20260920_佐世保_3R,20260920,85,佐世保,前検コメはウィンチケット杯,F2,3,400,40.2,31.4769,Ａ級予選,ミッドナイト,晴,2.0
20260920_佐世保_4R,20260920,85,佐世保,前検コメはウィンチケット杯,F2,4,400,40.2,31.4769,Ａ級予選,ミッドナイト,晴,1.5
20260920_佐世保_5R,20260920,85,佐世保,前検コメはウィンチケット杯,F2,5,400,40.2,31.4769,Ａ級予選,ミッドナイト,晴,1.5
20260920_佐世保_6R,20260920,85,佐世保,前検コメはウィンチケット杯,F2,6,400,40.2,31.4769,Ａ級予選,ミッドナイト,晴,1.5
20260920_佐世保_7R,20260920,85,佐世保,前検コメはウィンチケット杯,F2,7,400,40.2,31.4769,Ａ級予選,ミッドナイト,晴,1.5
20260920_佐世保_8R,20260920,85,佐世保,前検コメはウィンチケット杯,F2,8,400,40.2,31.4769,Ａ級予選,ミッドナイト,晴,1.5
20260920_佐世保_9R,20260920,85,佐世保,前検コメはウィンチケット杯,F2,9,400,40.2,31.4769,Ａ級初特選,ミッドナイト,晴,1.5
