race_key,date,jo_code,jo_name,event_name,grade,race_no,track_length,straight_length,bank_angle,race_type,session,weather,wind_speed
20260910_奈良_7R,20260910,53,奈良,７６周年記念平安賞ｉｎ奈良,G3,7,333,38,33.4297,Ｓ級一予選,デイ,曇,0.6
20260910_奈良_8R,20260910,53,奈良,７６周年記念平安賞ｉｎ奈良,G3,8,333,38,33.4297,Ｓ級一予選,デイ,雨,0.1
20260910_奈良_9R,20260910,53,奈良,７６周年記念平安賞ｉｎ奈良,G3,9,333,38,33.4297,Ｓ級一予選,デイ,雨,0.5
20260910_奈良_10R,20260910,53,奈良,７６周年記念平安賞ｉｎ奈良,G3,10,333,38,33.4297,Ｓ級一予選,デイ,雨,0.4
20260910_奈良_11R,20260910,53,奈良,７６周年記念平安賞ｉｎ奈良,G3,11,333,38,33.4297,Ｓ級一予選,デイ,雨,0.2
20260910_奈良_12R,20260910,53,奈良,７６周年記念平安賞ｉｎ奈良,G3,12,333,38,33.4297,Ｓ級初特選,デイ,雨,0.4
20260910_玉野_1R,20260910,61,玉野,深山公園５０周年杯＆チャリ杯,F2,1,400,47.9,30.6258,Ｌ級ガ一般,ミッドナイト,曇,1.5
20260910_玉野_2R,20260910,61,玉野,深山公園５０周年杯＆チャリ杯,F2,2,400,47.9,30.6258,Ａ級一般,ミッドナイト,曇,1.3
20260910_玉野_3R,20260910,61,玉野,深山公園５０周年杯＆チャリ杯,F2,3,400,47.9,30.6258,Ａ級一般,ミッドナイト,曇,1.4
20260910_玉野_4R,20260910,61,玉野,深山公園５０周年杯＆チャリ杯,F2,4,400,47.9,30.6258,Ａ級一般,ミッドナイト,曇,0.6
20260910_玉野_5R,20260910,61,玉野,深山公園５０周年杯＆チャリ杯,F2,5,400,47.9,30.6258,Ａ級特選,ミッドナイト,曇,0.6
20260910_玉野_6R,20260910,61,玉野,深山公園５０周年杯＆チャリ杯,F2,6,400,47.9,30.6258,Ａ級特選,ミッドナイト,曇,0.7
20260910_玉野_7R,20260910,61,玉野,深山公園５０周年杯＆チャリ杯,F2,7,400,47.9,30.6258,Ａ級特選,ミッドナイト,雨,0.7
20260910_玉野_8R,20260910,61,玉野,深山公園５０周年杯＆チャリ杯,F2,8,400,47.9,30.6258,Ｌ級ガ決勝,ミッドナイト,雨,0.9
20260910_玉野_9R,20260910,61,玉野,深山公園５０周年杯＆チャリ杯,F2,9,400,47.9,30.6258,Ａ級決勝,ミッドナイト,雨,0.4
20260910_高知_1R,20260910,74,高知,デイリースポーツ杯・高知ＦＤ杯,F1,1,500,52,24.4975,Ａ級一般,デイ,曇,1.0
20260910_高知_2R,20260910,74,高知,デイリースポーツ杯・高知ＦＤ杯,F1,2,500,52,24.4975,Ａ級一般,デイ,曇,1.0
20260910_高知_3R,20260910,74,高知,デイリースポーツ杯・高知ＦＤ杯,F1,3,500,52,24.4975,Ａ級準決勝,デイ,雨,1.0
20260910_高知_4R,20260910,74,高知,デイリースポーツ杯・高知ＦＤ杯,F1,4,500,52,24.4975,Ａ級準決勝,デイ,曇,1.0
20260910_高知_5R,20260910,74,高知,デイリースポーツ杯・高知ＦＤ杯,F1,5,500,52,24.4975,Ａ級準決勝,デイ,曇,1.0
20260910_高知_6R,20260910,74,高知,デイリースポーツ杯・高知ＦＤ杯,F1,6,500,52,24.4975,Ｓ級一般,デイ,雨,1.0
20260910_高知_7R,20260910,74,高知,デイリースポーツ杯・高知ＦＤ杯,F1,7,500,52,24.4975,Ｓ級一般,デイ,雨,1.0
20260910_高知_8R,20260910,74,高知,デイリースポーツ杯・高知ＦＤ杯,F1,8,500,52,24.4975,Ｓ級選抜,デイ,雨,1.0
20260910_高知_9R,20260910,74,高知,デイリースポーツ杯・高知ＦＤ杯,F1,9,500,52,24.4975,Ｓ級選抜,デイ,雨,1.0
20260910_高知_10R,20260910,74,高知,デイリースポーツ杯・高知ＦＤ杯,F1,10,500,52,24.4975,Ｓ級準決勝,デイ,雨,1.0
20260910_高知_11R,20260910,74,高知,デイリースポーツ杯・高知ＦＤ杯,F1,11,500,52,24.4975,Ｓ級準決勝,デイ,曇,1.0
20260910_高知_12R,20260910,74,高知,デイリースポーツ杯・高知ＦＤ杯,F1,12,500,52,24.4975,Ｓ級準決勝,デイ,雨,1.0
20260910_武雄_1R,20260910,84,武雄,オッズパーク杯,F2,1,400,64.4,32.0053,Ａ級チ一般,モーニング,雨,0.5
20260910_武雄_2R,20260910,84,武雄,オッズパーク杯,F2,2,400,64.4,32.0053,Ａ級チ一般,モーニング,曇,0.5
20260910_武雄_3R,20260910,84,武雄,オッズパーク杯,F2,3,400,64.4,32.0053,Ａ級チ選抜,モーニング,曇,0.5
20260910_武雄_4R,20260910,84,武雄,オッズパーク杯,F2,4,400,64.4,32.0053,Ａ級チ選抜,モーニング,曇,0.5
20260910_武雄_5R,20260910,84,武雄,オッズパーク杯,F2,5,400,64.4,32.0053,Ａ級チ準決,モーニング,曇,0.0
20260910_武雄_6R,20260910,84,武雄,オッズパーク杯,F2,6,400,64.4,32.0053,Ａ級チ準決,モーニング,曇,0.5
20260910_武雄_7R,20260910,84,武雄,オッズパーク杯,F2,7,400,64.4,32.0053,Ａ級チ準決,モーニング,曇,1.0
